gene,ensembl_gene_id,log2FoldChange,padj
Rbbp8,ENSMUSG00000041238,0.412523401060731,0.125080509241163
Hdlbp,ENSMUSG00000034088,0.128668318268958,0.125135566995601
Sco2,ENSMUSG00000091780,0.901796279674372,0.125179332959537
Gm10629,ENSMUSG00000074113,-1.27658924679377,0.125229550047953
Eif2b2,ENSMUSG00000004788,0.316613526222513,0.125239939651395
Cyp2g1,ENSMUSG00000049685,-5.34722928088851,0.125268497168914
Gm12903,ENSMUSG00000080993,-2.12878671547223,0.125268497168914
Gm37411,ENSMUSG00000103493,-1.05798198761842,0.125268497168914
Gm43374,ENSMUSG00000106673,-4.16770431799261,0.125268497168914
Gm10282,ENSMUSG00000070713,1.00978386044026,0.125288072222106
Gm12435,ENSMUSG00000081953,-4.70878423257769,0.125334362167906
4632404H12Rik,ENSMUSG00000042579,-0.345831554125789,0.125390704802594
"",ENSMUSG00000056106,-1.87762752133235,0.125396305605296
Elk4,ENSMUSG00000026436,-0.264558804695195,0.12546241872024
Gm28610,ENSMUSG00000100685,4.24671079402486,0.125531483691044
Pard3,ENSMUSG00000025812,0.30959097181096,0.125654203896807
Bnip3,ENSMUSG00000078566,0.189911342992793,0.125654203896807
Celsr3,ENSMUSG00000023473,0.304800191008439,0.125717665236789
Dhdds,ENSMUSG00000012117,0.300860881109802,0.125752524955028
Samd11,ENSMUSG00000096351,0.73480063671655,0.125752524955028
Wdr93,ENSMUSG00000039099,-2.43510617263756,0.125807512837214
R74862,ENSMUSG00000059277,0.359858011534666,0.125859501932724
Mrpl55,ENSMUSG00000036860,0.390350249582413,0.125950777319303
Gm16415,ENSMUSG00000056849,3.75907667639538,0.125950777319303
Gak,ENSMUSG00000062234,-0.200137942741902,0.125956002254674
Gm27232,ENSMUSG00000098573,-0.7586436996339,0.125956002254674
Acvr1,ENSMUSG00000026836,0.571780690490056,0.125965834328686
Rac1,ENSMUSG00000001847,0.138487819103688,0.125978256187205
Gm16105,ENSMUSG00000084849,1.42740870491263,0.126013150695931
Zdhhc16,ENSMUSG00000025157,-0.518470918096244,0.126042245980852
Brip1,ENSMUSG00000034329,-0.525540054956654,0.12605743667947
Nfil3,ENSMUSG00000056749,0.550950239264351,0.126219761115815
Gm26377,ENSMUSG00000076138,2.76839871733628,0.126242442116798
Anapc2,ENSMUSG00000026965,0.216647148994953,0.126262537505472
Slco2b1,ENSMUSG00000030737,-1.12383312985031,0.126262537505472
Kcnb1,ENSMUSG00000050556,0.401121253077684,0.126265322861178
Mboat1,ENSMUSG00000038732,0.969661290042108,0.126282577911384
Gm13622,ENSMUSG00000082345,-2.72837096156708,0.126282577911384
"",ENSMUSG00000097258,-0.39593798356492,0.126282577911384
Gm10125,ENSMUSG00000063087,-0.451898790539998,0.126297945624666
Ccdc73,ENSMUSG00000045106,-0.462194859163853,0.126345156700783
Pnoc,ENSMUSG00000045731,-0.848098721152654,0.126345156700783
Gm29811,ENSMUSG00000106230,-4.23166265120439,0.126345156700783
Gm26952,ENSMUSG00000097953,-2.59865740214868,0.126345222435623
Ubp1,ENSMUSG00000009741,0.298242051650523,0.126446666123908
Prkg2,ENSMUSG00000029334,-0.81813988616925,0.126536770043506
Gm37926,ENSMUSG00000102480,-0.948820900165041,0.126536770043506
Tctex1d4,ENSMUSG00000047671,-3.19604516604409,0.12655828509316
Atg4c,ENSMUSG00000028550,-0.184144228805254,0.126562948658879
Gm27271,ENSMUSG00000098328,-3.47356029567346,0.126640237308986
Zcwpw1,ENSMUSG00000037108,-0.629353580652374,0.12673005114921
Fstl5,ENSMUSG00000034098,0.29075470240289,0.126964304939694
Crtc2,ENSMUSG00000027936,0.424754339380126,0.126978817883621
Mab21l2,ENSMUSG00000057777,-0.93034580467605,0.127193419332233
Gm38218,ENSMUSG00000103553,-1.76222050599715,0.127193419332233
Med17,ENSMUSG00000031935,-0.409554748465361,0.127356432413717
Map3k14,ENSMUSG00000020941,0.814852440996531,0.127423082587939
Scgn,ENSMUSG00000021337,-1.24462481326103,0.127459232944476
Pdlim1,ENSMUSG00000055044,-0.574603063851455,0.127459525430638
Rnaseh1,ENSMUSG00000020630,0.537612832244118,0.127551751109699
Zfp207,ENSMUSG00000017421,0.164234275658078,0.1275754323589
Gm13647,ENSMUSG00000087570,3.15676437880904,0.127581356292018
Plod3,ENSMUSG00000004846,0.64150594974026,0.127756748702113
Gnpat,ENSMUSG00000031985,0.368851227314857,0.127756748702113
Gucy1a1,ENSMUSG00000033910,-0.202409541859913,0.127787487954596
Gm38366,ENSMUSG00000103621,-1.18722662210973,0.127861849910434
Zfp691,ENSMUSG00000045268,0.410403987696766,0.127887891064732
Cdc25a,ENSMUSG00000032477,0.643654976677826,0.127988449909615
Letmd1,ENSMUSG00000037353,-0.352771573850896,0.128025329160266
Atp10a,ENSMUSG00000025324,0.776867633775404,0.128056711109809
Alkbh4,ENSMUSG00000039754,-0.845236993592666,0.128090480412118
Dph3,ENSMUSG00000021905,0.234972727686047,0.12815040336474
Bcdin3d,ENSMUSG00000037525,0.800473528893137,0.12815040336474
Fzd7,ENSMUSG00000041075,-1.08128924286305,0.12815040336474
A730049H05Rik,ENSMUSG00000048636,-3.50996465213896,0.128267993697711
Gm37686,ENSMUSG00000103025,-4.23557781677622,0.128328929441975
Gm12104,ENSMUSG00000084146,2.53282519246137,0.128335308463869
Cep162,ENSMUSG00000056919,-0.338329487701022,0.128389163457922
Kcnj12,ENSMUSG00000042529,-0.709674239676452,0.128411815229742
Gm42989,ENSMUSG00000104994,-1.46282473986334,0.128582495068857
Gm15384,ENSMUSG00000086573,-1.93481852295942,0.128876817918578
Gm37649,ENSMUSG00000102257,-4.32249990909953,0.128883060633952
Gm20515,ENSMUSG00000092242,-1.41788835932102,0.129048343984306
Klrg2,ENSMUSG00000071537,-3.75176379062188,0.129075460152388
Gmeb1,ENSMUSG00000028901,-0.36714307308773,0.129144118087922
Bin3,ENSMUSG00000022089,0.564343765653062,0.129196049117333
Gm36940,ENSMUSG00000102419,-3.72708378058,0.129224692542072
Gm26655,ENSMUSG00000097822,-2.2004296624521,0.12923799577292
Gpr137c,ENSMUSG00000049092,0.267978482614495,0.129281039991615
Ndor1,ENSMUSG00000006471,0.44005406159589,0.129526873804002
Sike1,ENSMUSG00000027854,-0.181939443827196,0.129578329299317
Gpn2,ENSMUSG00000028848,0.604814130120964,0.12963106511983
"",ENSMUSG00000071860,0.578163702887975,0.129764770928734
Gm19817,ENSMUSG00000105302,-3.42391096479644,0.129925998488826
C330011M18Rik,ENSMUSG00000056753,-1.4537274063169,0.129930429290551
Gm14123,ENSMUSG00000086407,-4.03929526408376,0.129934225022109
Txnrd3,ENSMUSG00000000811,0.589460018795853,0.130039367086507
Rab3ip,ENSMUSG00000064181,0.246767083755375,0.130068751887438
Lclat1,ENSMUSG00000054469,0.263866819079167,0.130121036963484
Meaf6,ENSMUSG00000028863,0.214007928933754,0.130269452435716
Cavin2,ENSMUSG00000045954,-0.517157769242852,0.130278446906015
Zkscan2,ENSMUSG00000030757,-0.243216377705944,0.130390111187254
Gm4791,ENSMUSG00000094893,-1.24202302350828,0.130390111187254
Zfp346,ENSMUSG00000021481,0.290409840929121,0.130440645773969
Wnt7a,ENSMUSG00000030093,-0.783986604964362,0.130440645773969
Ly6m,ENSMUSG00000063522,-1.01088659688754,0.130440645773969
"",ENSMUSG00000103405,6.66006452609911,0.130502994358386
Cacna2d4,ENSMUSG00000041460,-0.463367764447478,0.130523628535626
Ahnak,ENSMUSG00000069833,-0.476038873689846,0.130536729917941
Snora28,ENSMUSG00000064493,-1.72883916195448,0.130589237096521
Gm13554,ENSMUSG00000087515,-0.571055970286135,0.130589237096521
Szrd1,ENSMUSG00000040842,-0.394624009768669,0.130616556547359
Gm16845,ENSMUSG00000096981,0.595273637930203,0.130669620667832
Gm43010,ENSMUSG00000104571,-2.6680907262106,0.13068186198592
Ehmt2,ENSMUSG00000013787,0.277908117966222,0.130729004080957
Dlx6,ENSMUSG00000029754,-0.5536890316972,0.130742539468419
Ano8,ENSMUSG00000034863,0.936168782711579,0.130742539468419
Ttc21a,ENSMUSG00000032514,-1.26191898147129,0.130796839716493
Samsn1,ENSMUSG00000022876,-1.64211084473159,0.13083909072245
Per3,ENSMUSG00000028957,-0.487889976829175,0.13083909072245
Gm42819,ENSMUSG00000105728,-2.42890015090217,0.130957528166839
Rasgrf1,ENSMUSG00000032356,0.192958861543195,0.131033264699072
Gm42480,ENSMUSG00000105637,-1.50665807921507,0.131116817795234
Adi1,ENSMUSG00000020629,-0.251438013479964,0.131135613709138
Gm18800,ENSMUSG00000101838,-4.32142326996775,0.131135613709138
Anks3,ENSMUSG00000022515,0.563145821248174,0.131159736638931
Frk,ENSMUSG00000019779,-2.67444761670222,0.131189647333884
Tenm1,ENSMUSG00000016150,0.174197864069471,0.131284022890632
Nr1h2,ENSMUSG00000060601,0.361632780396401,0.131284022890632
Gm37824,ENSMUSG00000104459,-2.05532766397529,0.131284022890632
Gm43759,ENSMUSG00000105368,-3.55018730917824,0.131302968519019
Cpa4,ENSMUSG00000039070,0.889419035193223,0.131349293106269
Mbl2,ENSMUSG00000024863,-4.45293281837592,0.131370123583948
Daglb,ENSMUSG00000039206,0.431015266749829,0.131370123583948
Ugp2,ENSMUSG00000001891,-0.197981427531264,0.131432173803315
Lgr6,ENSMUSG00000042793,-0.683842056756678,0.131472070600548
Gm43391,ENSMUSG00000106004,-1.23018867649075,0.131472070600548
Podxl2,ENSMUSG00000033152,0.334415314478405,0.131477017705315
Gm29668,ENSMUSG00000099835,-3.64945554011401,0.131547338848263
Trav9d-2,ENSMUSG00000094914,-4.24007066307148,0.131562381270292
Sept10,ENSMUSG00000019917,-0.514265496523026,0.131606186557188
Pbxip1,ENSMUSG00000042613,-0.330796660843832,0.131606186557188
Xkrx,ENSMUSG00000031258,-0.850384044733632,0.13169166185094
Tbc1d14,ENSMUSG00000029192,0.224659409576979,0.131843428563906
Gm37391,ENSMUSG00000103122,-1.94906034636825,0.131843428563906
Gm28262,ENSMUSG00000099890,-0.62093023857101,0.131865268974034
Rassf9,ENSMUSG00000044921,-1.45628991499037,0.132024425005501
Gm33167,ENSMUSG00000106995,-0.598378943563216,0.132082393208647
F9,ENSMUSG00000031138,-4.30394149662618,0.132161160237335
Gm42892,ENSMUSG00000106073,-2.61137994083062,0.132161160237335
Sox17,ENSMUSG00000025902,-2.68900765400382,0.132226887029631
Clec4a3,ENSMUSG00000043832,-2.54710157627884,0.132271480287898
Pdxdc1,ENSMUSG00000022680,0.178933493531948,0.132274808540667
Pif1,ENSMUSG00000041064,-4.1427250811403,0.132274808540667
Igfbp7,ENSMUSG00000036256,-1.52592767870461,0.132320700261843
Gm4876,ENSMUSG00000054556,0.786955588102712,0.132320700261843
Cyb561d2,ENSMUSG00000037190,0.755250239649856,0.132428410047658
Gm6649,ENSMUSG00000105645,2.10920743149971,0.132428410047658
Cpne9,ENSMUSG00000030270,-0.738125009286154,0.132434215954728
Casp7,ENSMUSG00000025076,-0.566416608170445,0.132594235920924
Cd2bp2,ENSMUSG00000042502,0.266732975004848,0.132610652640145
Gm15663,ENSMUSG00000085282,-0.417157376395806,0.132610652640145
Tshb,ENSMUSG00000027857,-1.20102417633211,0.13261421382581
Xxylt1,ENSMUSG00000047434,-0.352646850447463,0.13261421382581
1110038F14Rik,ENSMUSG00000063236,0.439430374926546,0.13261421382581
Gm31881,ENSMUSG00000105698,1.18124771815117,0.132777339348948
Gm10097,ENSMUSG00000096553,-3.06416200101738,0.132851300514623
4930529I22Rik,ENSMUSG00000085350,-1.83427173859063,0.132881821348003
Tph2,ENSMUSG00000006764,2.30216888229727,0.132978729070459
Faap24,ENSMUSG00000030493,0.466270392433203,0.132991564452068
Cyth4,ENSMUSG00000018008,-1.20956900704938,0.133106814295989
Kcns2,ENSMUSG00000050963,-0.509923925402694,0.133349557668967
Gm10561,ENSMUSG00000097649,-0.501881748709107,0.133349557668967
Itih2,ENSMUSG00000037254,-1.45001335039838,0.133364127061198
Rfc2,ENSMUSG00000023104,0.323264065021266,0.13336760126363
Gm14824,ENSMUSG00000083744,-2.04046169096904,0.133457282886369
Rtcb,ENSMUSG00000001783,0.245894797241755,0.133493690230979
Ankrd13d,ENSMUSG00000005986,0.365254325914904,0.133493690230979
Cldn6,ENSMUSG00000023906,-4.68886484510621,0.133493690230979
Gm20449,ENSMUSG00000092592,-0.957826854756308,0.133493690230979
Sds,ENSMUSG00000029597,-3.64942693222408,0.133509537456811
Gabpa,ENSMUSG00000008976,-0.389890095261322,0.133619360794222
Zfp651,ENSMUSG00000013419,-0.312688469179829,0.133619360794222
Xrcc3,ENSMUSG00000021287,0.305224752437174,0.13366052909231
Cdyl2,ENSMUSG00000031758,-0.398828712519852,0.133665203274261
Zfp637,ENSMUSG00000059689,0.595901397405266,0.133745216417573
Maf,ENSMUSG00000055435,-0.567244363175944,0.1337808258925
Zfp787,ENSMUSG00000046792,0.549121082979778,0.13378805766048
Zbtb34,ENSMUSG00000068966,-0.39841689011369,0.13378805766048
Gm42902,ENSMUSG00000106396,0.96203150319032,0.13378805766048
S100a3,ENSMUSG00000001021,-1.14074182538167,0.133837352829146
Map3k20,ENSMUSG00000004085,-0.186168987567139,0.133837352829146
Vps39,ENSMUSG00000027291,-0.139873404923219,0.133837352829146
Cacna1a,ENSMUSG00000034656,-0.228124002612275,0.133837352829146
AI606473,ENSMUSG00000093738,-1.25352072872191,0.133837352829146
Gm42639,ENSMUSG00000104871,2.99805814206174,0.133837352829146
Cpt1c,ENSMUSG00000007783,0.363871905646129,0.133937539306837
Aqp7,ENSMUSG00000028427,-0.950510206006366,0.134050764102935
Arl5c,ENSMUSG00000038352,0.495401901931385,0.134078666938779
Gm42769,ENSMUSG00000105922,-1.80595583920433,0.134078666938779
Snx1,ENSMUSG00000032382,0.332080761659065,0.134151018743149
Dync1li1,ENSMUSG00000032435,0.207940904232857,0.134194986847877
Gm37968,ENSMUSG00000102570,-1.41012201986849,0.134232121662342
Lpcat2,ENSMUSG00000033192,-0.894124711697256,0.134249050875966
Nostrin,ENSMUSG00000034738,1.25760474291931,0.134249050875966
Zfp790,ENSMUSG00000011427,0.351601161813715,0.134260015087362
Tmem81,ENSMUSG00000048174,-1.17672945533221,0.13429091088803
Nr5a1os,ENSMUSG00000087164,-2.50795497751536,0.13429091088803
Tpbg,ENSMUSG00000035274,-0.748397571879296,0.134318176931447
Ppib,ENSMUSG00000032383,-0.527234987869108,0.134356144347114
Rassf7,ENSMUSG00000038618,1.41201088760082,0.134356144347114
Gm26562,ENSMUSG00000097621,-1.10907924731294,0.134438145043407
Usp24,ENSMUSG00000028514,-0.332430546505338,0.134470559790227
S100a16,ENSMUSG00000074457,-0.497848956714452,0.134470559790227
Smox,ENSMUSG00000027333,-0.361021234864007,0.134484206124121
Nr5a1,ENSMUSG00000026751,-0.868823815691349,0.134551355178384
Slc34a3,ENSMUSG00000006469,-4.59195772017903,0.134582083238029
Gm42490,ENSMUSG00000106265,-4.59195772017903,0.134582083238029
Slc16a9,ENSMUSG00000037762,-0.599157511156589,0.134595097632641
Gm37860,ENSMUSG00000103763,-3.32556450747566,0.134595097632641
Mpp1,ENSMUSG00000031402,0.263143048516432,0.134684530803514
B4galt2,ENSMUSG00000028541,0.343372067498854,0.134981650105598
Kank2,ENSMUSG00000032194,-0.547980369495817,0.135149835946492
Ehmt1,ENSMUSG00000036893,-0.256176088123369,0.135149835946492
Inf2,ENSMUSG00000037679,-0.507328300452116,0.135149835946492
Cfap77,ENSMUSG00000079502,-1.12690967372889,0.135212293522451
Gm17477,ENSMUSG00000084917,-1.50908548303606,0.135344404870304
Gm37107,ENSMUSG00000102136,-1.92577359115315,0.135344404870304
4933417C20Rik,ENSMUSG00000103006,0.871186900593451,0.135426732212619
Ptpn7,ENSMUSG00000031506,-1.67611144351787,0.135485379105952
Gm22009,ENSMUSG00000089417,0.687301604202041,0.135634002566387
Appbp2,ENSMUSG00000018481,-0.207414640027505,0.13570458761114
Zbtb26,ENSMUSG00000050714,-0.385999043916213,0.135802647438995
Dgkq,ENSMUSG00000004815,0.417990623582347,0.135849123124477
Dus1l,ENSMUSG00000025155,0.51081914817475,0.135849123124477
Gm42550,ENSMUSG00000107199,-4.58432112405524,0.135849123124477
"",ENSMUSG00000097839,-0.392585034370873,0.13590889383146
Simc1,ENSMUSG00000043183,-0.244782322757731,0.13604047381104
Gm15398,ENSMUSG00000085456,-3.65390228740226,0.136065423919945
Efcab15,ENSMUSG00000020940,0.954059862511216,0.136104984759822
Map3k1,ENSMUSG00000021754,0.367140795512182,0.136104984759822
Fundc1,ENSMUSG00000025040,0.226860345275396,0.136104984759822
Pard6g,ENSMUSG00000056214,-0.824924018293754,0.136343780658171
Clip1,ENSMUSG00000049550,-0.181796760875022,0.136347595473472
Pts,ENSMUSG00000032067,0.289169191612733,0.136408666692933
Gm13546,ENSMUSG00000086862,-4.25872965331459,0.136408666692933
Cbx1,ENSMUSG00000018666,0.211769344848686,0.136424767059458
Tamm41,ENSMUSG00000030316,-0.62658255788805,0.136470932942082
Hint3,ENSMUSG00000019791,0.325406441423945,0.136567222830894
Sfrp5,ENSMUSG00000018822,-0.625014834763071,0.136569758736404
D230025D16Rik,ENSMUSG00000031889,-0.228085772921281,0.136635011602895
Gm25735,ENSMUSG00000092905,-0.590225980348136,0.136648221894512
Pxmp4,ENSMUSG00000000876,-0.317234854033101,0.136687926328958
Tbc1d24,ENSMUSG00000036473,-0.234279175556795,0.136709055830749
Stau2,ENSMUSG00000025920,-0.132004203088319,0.136727433247211
Ttf1,ENSMUSG00000026803,-0.748222298460032,0.136782193076122
Abhd17a,ENSMUSG00000003346,0.287177153028085,0.136789773897711
Pcdha11,ENSMUSG00000007440,1.02085635604598,0.136789773897711
Tbc1d20,ENSMUSG00000027465,0.209936792450823,0.136789773897711
Npbwr1,ENSMUSG00000033774,-0.662377492813865,0.136789773897711
Tnfaip8l2,ENSMUSG00000013707,-1.23417617062117,0.136871731299052
Gm19345,ENSMUSG00000092216,1.02725414326829,0.136925520758117
Gemin5,ENSMUSG00000037275,-0.239525009218055,0.13702445182731
B430306N03Rik,ENSMUSG00000043740,-0.734161744106171,0.13702445182731
Sema5b,ENSMUSG00000052133,-0.512731695962393,0.137070822792885
Gm15835,ENSMUSG00000086464,-2.17398498793354,0.137324316717961
Tinf2,ENSMUSG00000007589,0.481040628444905,0.13745112086998
Gm20715,ENSMUSG00000045929,-1.19130756744208,0.13745112086998
Asf1a,ENSMUSG00000019857,-0.404727133177593,0.137454389302049
Gm13988,ENSMUSG00000084372,-1.48154469677422,0.137529761021726
Gm37790,ENSMUSG00000102323,-2.51197126909265,0.137769729940209
Mylk3,ENSMUSG00000031698,-3.40331340845845,0.137910986318315
Dll4,ENSMUSG00000027314,-4.54561834469246,0.137959937759064
Exoc6b,ENSMUSG00000033769,-0.177950246063969,0.137982047222245
Sp100,ENSMUSG00000026222,-0.94339237068758,0.138039556917047
Gm38047,ENSMUSG00000102436,-0.513129014229387,0.138119431668765
Atxn3,ENSMUSG00000021189,-0.414877495871843,0.138259402948899
Gm27162,ENSMUSG00000099025,-1.61326456902672,0.138351821537898
Gm9017,ENSMUSG00000089685,-2.2549728095097,0.138423379898251
Sfn,ENSMUSG00000047281,-2.21274639221493,0.138454022919275
Gm43485,ENSMUSG00000104647,-1.10446328527626,0.138455462502031
Decr2,ENSMUSG00000036775,0.291672976694878,0.138461399802808
Eci2,ENSMUSG00000021417,0.36723298528589,0.138739113989938
Zfp110,ENSMUSG00000058638,-0.551728590889948,0.138870768093187
D11Wsu47e,ENSMUSG00000041623,0.459696367232908,0.138983734048398
Ccdc42,ENSMUSG00000045915,-1.75258694450266,0.138996349991454
Pirb,ENSMUSG00000058818,-1.0213213324896,0.138996349991454
Gm38142,ENSMUSG00000102383,-0.987114620914641,0.138996349991454
Psmd13,ENSMUSG00000025487,0.344127187931673,0.138999389519807
Ndufaf5,ENSMUSG00000027384,0.218523388266759,0.138999389519807
Platr21,ENSMUSG00000086807,-4.28947241895277,0.139020080591859
Pink1,ENSMUSG00000028756,-0.204577480381947,0.13907947229611
Gm5148,ENSMUSG00000058174,0.363860575235247,0.139240202269378
2900002M20Rik,ENSMUSG00000103004,-3.57046693835245,0.139279271713106
Gm43533,ENSMUSG00000106822,-4.10706634114473,0.139358888660451
Tmem234,ENSMUSG00000028797,0.201044496412061,0.139509124367888
Aldh1a3,ENSMUSG00000015134,-0.866599468856685,0.139553163877439
Gm13613,ENSMUSG00000086819,-1.07954447216218,0.139553163877439
A330015K06Rik,ENSMUSG00000104093,-1.08685683435232,0.13959801980399
Gm15688,ENSMUSG00000089737,-1.23258181838451,0.139616108426654
Krr1,ENSMUSG00000063334,-0.180720402953935,0.139618267898578
Rd3,ENSMUSG00000049353,-2.29687397272944,0.139638752824491
Map9,ENSMUSG00000033900,0.187594287500183,0.139750091981596
Lrrfip1,ENSMUSG00000026305,0.275908119661753,0.139858752395189
Anxa4,ENSMUSG00000029994,-0.73504486317687,0.139858752395189
Dicer1,ENSMUSG00000041415,-0.196381236426077,0.139858752395189
Fibin,ENSMUSG00000074971,-1.6453552767419,0.139858752395189
Gm37584,ENSMUSG00000103115,-1.49399314989669,0.139858752395189
Sfmbt2,ENSMUSG00000061186,-0.54734185058994,0.140047876343991
Gm15454,ENSMUSG00000096712,6.52396598333464,0.140095372530467
Casp8ap2,ENSMUSG00000028282,-0.384574104226035,0.140152480949747
"",ENSMUSG00000097353,-0.527548279271502,0.140152480949747
Asphd2,ENSMUSG00000029348,0.245409087916458,0.140170825008149
Gata2,ENSMUSG00000015053,-1.84016573810301,0.140203636821152
Gm25240,ENSMUSG00000092657,-0.687578879202246,0.140326535669552
Clcn5,ENSMUSG00000004317,0.445123569572312,0.140414463557998
Trim24,ENSMUSG00000029833,-0.177069134596813,0.140541190000188
Gm30948,ENSMUSG00000103168,-0.752761549087006,0.14066204115188
Ftsj1,ENSMUSG00000031171,0.399832198385289,0.140665540176229
Gm8173,ENSMUSG00000100555,-2.95372716939424,0.140665540176229
E030013I19Rik,ENSMUSG00000086843,-4.06400102995964,0.140675959857661
Zgrf1,ENSMUSG00000051278,-0.795246497636282,0.140714050946518
Dph6,ENSMUSG00000057147,0.32282289100486,0.14079700058761
Gm37452,ENSMUSG00000103882,-4.60560490101745,0.140805473448373
