gene,ensembl_gene_id,log2FoldChange,padj
Clp1,ENSMUSG00000027079,-0.471623964882708,0.257310482641587
Gm12542,ENSMUSG00000073843,2.8684329252418,0.257337954091179
Tspan31,ENSMUSG00000006736,0.31233046140408,0.257492466796645
Tbata,ENSMUSG00000020096,-2.80296237789992,0.257492466796645
Kcnu1,ENSMUSG00000031576,0.751243615232461,0.257560263917147
"",ENSMUSG00000097444,-1.75888284628833,0.257640970998379
Ccdc40,ENSMUSG00000039963,0.355035798716798,0.257686541432238
G530012D18Rik,ENSMUSG00000094127,-1.0023507017506,0.257699334464891
Gm38007,ENSMUSG00000103814,3.82218003676543,0.257699334464891
Gm9392,ENSMUSG00000087298,-3.06801398698232,0.257836114819498
Gm44483,ENSMUSG00000104656,1.13013205199708,0.257836114819498
Cdiptos,ENSMUSG00000097075,-1.48596601954519,0.258178138693358
Gm42448,ENSMUSG00000104625,-2.25509545646541,0.258249591943549
Dleu7,ENSMUSG00000048281,0.365619451362708,0.258315776447396
Apoo-ps,ENSMUSG00000049233,0.576684967206509,0.258436261791263
Gm7271,ENSMUSG00000091204,-3.81478202953737,0.258455259016868
Tmem50a,ENSMUSG00000028822,0.305025334253412,0.258626389326921
Adamts8,ENSMUSG00000031994,-1.35604322479106,0.258626389326921
Clcn7,ENSMUSG00000036636,0.395477145073104,0.258626389326921
Stard5,ENSMUSG00000046027,-0.731924573765939,0.258626389326921
Slc39a10,ENSMUSG00000025986,0.21589295691804,0.25866858873807
Adcy1,ENSMUSG00000020431,-0.643109745525761,0.258823314531737
Mkrn2,ENSMUSG00000000439,0.224746428442406,0.259077439656551
Gm37859,ENSMUSG00000103761,-2.48654041690603,0.259077439656551
Gba2,ENSMUSG00000028467,0.237566884348402,0.259330049910433
Fam102a,ENSMUSG00000039157,0.20506034939292,0.259350551253466
Mylip,ENSMUSG00000038175,-0.401030694549034,0.259453836095256
Nphp1,ENSMUSG00000027378,0.311447945927824,0.259487995412268
Rxrb,ENSMUSG00000039656,0.303570553521213,0.259736643064805
Xcr1,ENSMUSG00000060509,-0.977780514644918,0.259743126879958
Glt28d2,ENSMUSG00000031286,-2.12488898420856,0.259762978992216
Cse1l,ENSMUSG00000002718,0.18097794126437,0.259860642691473
Fam120b,ENSMUSG00000014763,0.186699292649912,0.259860642691473
Stk4,ENSMUSG00000018209,0.190225675200869,0.259860642691473
Tmem204,ENSMUSG00000024168,-0.870743378210171,0.259860642691473
Fndc7,ENSMUSG00000045326,-3.2611914105195,0.259860642691473
Tmem164,ENSMUSG00000047045,-0.261819262496169,0.259860642691473
Gm14319,ENSMUSG00000085411,6.14340159677923,0.259860642691473
Churc1,ENSMUSG00000090258,0.183383086534316,0.259860642691473
C330024D21Rik,ENSMUSG00000107385,-1.08218758348651,0.259860642691473
Gadd45b,ENSMUSG00000015312,-0.890336333750023,0.259878086134263
Thap11,ENSMUSG00000036442,0.301454115805888,0.260025976715123
Gm25973,ENSMUSG00000065651,6.14158103067627,0.260025976715123
Tmem267,ENSMUSG00000074634,0.710563427776769,0.260070153514796
Rftn1,ENSMUSG00000039316,0.28437953769722,0.260072417756688
Gm11423,ENSMUSG00000085175,-1.02736554674774,0.260121369423615
Gm4925,ENSMUSG00000069540,-1.5000676330871,0.260196585854558
C78197,ENSMUSG00000087242,0.911595220413823,0.260317778542041
Sap130,ENSMUSG00000024260,0.198474674312345,0.260571175181101
Bzw1,ENSMUSG00000051223,-0.161716923243526,0.260596900793294
Dysf,ENSMUSG00000033788,-1.02121699200702,0.260900854145318
BC035947,ENSMUSG00000090486,-0.343104882053245,0.261229871915176
F630040K05Rik,ENSMUSG00000097727,-0.411953370347938,0.261251013725393
Muc2,ENSMUSG00000025515,-1.51246500147335,0.261304419237566
Kif27,ENSMUSG00000060176,-0.464086093652078,0.261508264282245
Cgref1,ENSMUSG00000029161,0.288024419932996,0.261534169803605
Cntn5,ENSMUSG00000039488,-0.398265551355624,0.261599437285651
D130058E05Rik,ENSMUSG00000092627,1.03348443815336,0.261911321739364
"",ENSMUSG00000097667,-0.696905828405384,0.262024995209078
Gm13303,ENSMUSG00000082414,-1.33705272496519,0.262054082074523
Susd1,ENSMUSG00000038578,0.507518897842058,0.262116755822628
Rprml,ENSMUSG00000046215,0.761494811793458,0.262116755822628
Klhdc2,ENSMUSG00000020978,0.1804317695694,0.262447096578714
Grin2c,ENSMUSG00000020734,-0.714945437464597,0.262468338286544
Cdon,ENSMUSG00000038119,-0.388723528408751,0.262468338286544
Tcf24,ENSMUSG00000099032,-1.28376358236752,0.262513022904183
Trmt2a,ENSMUSG00000022721,0.2957536796958,0.262553602705936
Gm37249,ENSMUSG00000103857,-1.2761464433606,0.262681526997448
Tmem131,ENSMUSG00000026116,0.235727674126071,0.262781222895135
Rgl2,ENSMUSG00000041354,0.591552291688153,0.262781222895135
Zfp119a,ENSMUSG00000057835,-0.599533710605868,0.262781222895135
Eif2b3,ENSMUSG00000028683,0.348252571670065,0.263109874100714
Gm19331,ENSMUSG00000102332,-1.46899147738226,0.263369349036339
Spcs2,ENSMUSG00000035227,0.214638665257158,0.263432231274021
Ddhd2,ENSMUSG00000061313,0.171080669187998,0.263432231274021
Arhgef12,ENSMUSG00000059495,-0.138348826959529,0.263645148790186
Gm10797,ENSMUSG00000074999,-2.70774447333746,0.263677649348649
Oser1,ENSMUSG00000035399,-0.372070788183932,0.263724891606625
Gm38353,ENSMUSG00000102820,-3.18129211498951,0.263835340992997
Rnf111,ENSMUSG00000032217,-0.212664220392877,0.263875018083948
Gm43842,ENSMUSG00000107117,-0.873913233242753,0.263875018083948
Gnb1,ENSMUSG00000029064,0.144218787067326,0.263953544093813
Dgcr6,ENSMUSG00000003531,0.26744785608259,0.264086191137661
Prkcd,ENSMUSG00000021948,0.626279896907445,0.264104163948383
Olfr48,ENSMUSG00000075072,4.59107575233976,0.264104163948383
Gm44310,ENSMUSG00000105494,-1.36445585304709,0.264144006151911
Gm27006,ENSMUSG00000098101,-2.51345641466496,0.264365727860636
Katnal1,ENSMUSG00000041298,0.149021238027408,0.264693809138013
Gm6598,ENSMUSG00000107143,-1.07974394865146,0.264739396394042
Cnnm3,ENSMUSG00000001138,-0.304931125048033,0.264906634557397
Mgat5b,ENSMUSG00000043857,0.399341222090518,0.264906634557397
Rbm12b1,ENSMUSG00000046667,-0.356834862846742,0.264906634557397
Zfp853,ENSMUSG00000093910,-0.853737916385584,0.264906634557397
2410022M11Rik,ENSMUSG00000100017,-0.496723711273828,0.264906634557397
Adam15,ENSMUSG00000028041,0.331043400452658,0.264920373028761
Gmip,ENSMUSG00000036246,0.464526791429526,0.264920373028761
Rassf7,ENSMUSG00000038618,1.0877363577419,0.264920373028761
Zfp182,ENSMUSG00000054737,-0.442968734265712,0.264920373028761
Gm38057,ENSMUSG00000102143,-1.30956892356468,0.264920373028761
Epb41l4aos,ENSMUSG00000087590,0.50424670000858,0.264996042174821
Gm42798,ENSMUSG00000106717,-1.00906430689192,0.265079047930045
Wdpcp,ENSMUSG00000020319,-0.37432000385477,0.265088519441913
Slc24a2,ENSMUSG00000037996,-0.561532484537473,0.265243381037079
2810405F17Rik,ENSMUSG00000101493,-0.773928031604875,0.26536205720607
Gm17259,ENSMUSG00000097793,-0.704247987262782,0.265398375943994
Gm37625,ENSMUSG00000102782,-0.750238102860595,0.265543372104168
Ccdc77,ENSMUSG00000030177,-0.475900494219647,0.265621139871888
Snora17,ENSMUSG00000077192,2.34061605740997,0.265621139871888
Gm38253,ENSMUSG00000102780,-0.821470900592004,0.265621139871888
Hjv,ENSMUSG00000038403,-0.948811522834993,0.265750014799443
Grhl2,ENSMUSG00000022286,-2.4114402522887,0.265847750060614
Gm45902,ENSMUSG00000051396,0.270844077961388,0.266447181550659
Grin2b,ENSMUSG00000030209,-0.248898603625839,0.266460806863008
Gm37244,ENSMUSG00000102470,-1.23022108497115,0.26669358067356
Ppm1a,ENSMUSG00000021096,0.154631369472153,0.266779156498546
Soat2,ENSMUSG00000023045,-0.857580765649521,0.266792241901284
Them6,ENSMUSG00000056665,0.45546975570684,0.266799347686539
Tor3a,ENSMUSG00000060519,-0.622208331234287,0.266922639416151
Mrm2,ENSMUSG00000029557,0.708367849362566,0.267207613359254
Gm16041,ENSMUSG00000085623,-0.831663877307787,0.267255843924563
Arpp21,ENSMUSG00000032503,-0.190357783287975,0.26733543576925
Aqp7,ENSMUSG00000028427,-1.21877605250811,0.267362229065309
Pi4ka,ENSMUSG00000041720,-0.156822534359388,0.26740893053849
Pdcd10,ENSMUSG00000027835,0.196545303332023,0.267880272737398
Fzd10os,ENSMUSG00000072591,-0.944312888568066,0.268067190689108
Arih2,ENSMUSG00000064145,0.234808740475517,0.268109252482647
Gm17041,ENSMUSG00000090570,1.79631719572291,0.268139608657318
Scx,ENSMUSG00000034161,0.79243428819119,0.268172011930784
Lyrm2,ENSMUSG00000045854,0.371999232681185,0.268185974737866
Tor4a,ENSMUSG00000059555,-1.38486107092198,0.26820920514961
Gm42429,ENSMUSG00000105373,6.06304465026312,0.26820920514961
Ogfr,ENSMUSG00000049401,0.379239532037362,0.268307230171723
Gm37854,ENSMUSG00000102892,-0.876842310218505,0.268533967968532
Pgap2,ENSMUSG00000030990,-0.370084133766568,0.268556691443323
D030068K23Rik,ENSMUSG00000097393,-0.549785863781434,0.268556691443323
Gm19719,ENSMUSG00000107317,1.03650304615661,0.268693104495101
Gm9436,ENSMUSG00000081614,2.1208703502538,0.268773734986418
Tmem175,ENSMUSG00000013495,0.266278924619625,0.268795778992628
Ush1c,ENSMUSG00000030838,1.10569711564484,0.268795778992628
Gm16984,ENSMUSG00000085962,-2.61258309020962,0.268795778992628
Rad18,ENSMUSG00000030254,0.275260286740307,0.268851569760918
Gm43009,ENSMUSG00000105586,-1.11174479133892,0.268851569760918
C130021I20Rik,ENSMUSG00000052951,-0.717402410501635,0.268915040063607
Retsat,ENSMUSG00000056666,-0.485825129760214,0.268994482152466
Gm17709,ENSMUSG00000091952,-1.65954917713125,0.269121064602077
Alyref,ENSMUSG00000025134,0.251860798004677,0.269141554718905
Csf2rb2,ENSMUSG00000071714,-0.876561152465967,0.269141554718905
Serac1,ENSMUSG00000015659,0.253358193148081,0.26923484238948
Rpe,ENSMUSG00000026005,-0.284411431116193,0.269359015481521
Zfp51,ENSMUSG00000023892,-0.373885163272733,0.269364561305083
4930429P21Rik,ENSMUSG00000102144,2.11548464776179,0.269364561305083
Slc38a11,ENSMUSG00000061171,-1.36424553675099,0.269534970993556
Sntg2,ENSMUSG00000020672,0.72802844459932,0.269567209028431
Gm25640,ENSMUSG00000093119,-1.13650437086566,0.269567209028431
Glrx,ENSMUSG00000021591,0.208913036105837,0.27000102036662
Znrd1,ENSMUSG00000036315,0.333043910638252,0.270105822540258
Slfn2,ENSMUSG00000072620,-3.15291746083866,0.270105822540258
Gm3699,ENSMUSG00000094955,1.28962596482297,0.270105822540258
Slc6a15,ENSMUSG00000019894,0.243833058626748,0.270111827314045
Snora31,ENSMUSG00000065147,-2.48792318647603,0.270122685228719
Zfp367,ENSMUSG00000044934,-0.383976271760414,0.270270283964749
Gm10714,ENSMUSG00000074555,1.40653022925033,0.270270283964749
Fibin,ENSMUSG00000074971,-0.849817837715559,0.270313746725583
Ube2n,ENSMUSG00000074781,0.156307501747337,0.270407948791829
Gm25596,ENSMUSG00000096841,-3.05709503839244,0.27043648397531
Siah3,ENSMUSG00000091722,0.409069095565756,0.270440422406704
Lnpep,ENSMUSG00000023845,-0.211899189356269,0.27078395278686
Prdx1,ENSMUSG00000028691,0.217866273671943,0.27078395278686
Zbtb42,ENSMUSG00000037638,-2.43331944990207,0.270792518203127
Gm6793,ENSMUSG00000092086,-1.07355008937332,0.270792518203127
Gm26670,ENSMUSG00000097416,-1.27552378242055,0.270792518203127
Igsf5,ENSMUSG00000000159,1.89079837000489,0.271144815760865
Lrpprc,ENSMUSG00000024120,0.177752463327875,0.271144815760865
Gm25117,ENSMUSG00000087819,-1.80873137395967,0.271146297017324
Gm37735,ENSMUSG00000104508,-2.40874560936724,0.271216134016544
Srsf1,ENSMUSG00000018379,-0.17837263030343,0.271219940825828
Axin1,ENSMUSG00000024182,-0.362598859742397,0.271223299606582
Lhx8,ENSMUSG00000096225,-0.506740304026901,0.271223299606582
Pcsk6,ENSMUSG00000030513,-0.492828940451273,0.271226191041547
Rpl30,ENSMUSG00000058600,0.161888182045678,0.271226191041547
Ulk3,ENSMUSG00000032308,0.347711419403266,0.271315501629661
2310022A10Rik,ENSMUSG00000049643,0.266674174984431,0.271315501629661
Irf7,ENSMUSG00000025498,1.07156188939039,0.271388628009629
Ing4,ENSMUSG00000030330,0.285563852945654,0.271433389512952
Gm5796,ENSMUSG00000096775,-1.02699222863748,0.271433389512952
Rpl3-ps1,ENSMUSG00000084349,2.85141509447493,0.271459162629648
Shroom3,ENSMUSG00000029381,0.491787618848466,0.271530808748761
Slc16a5,ENSMUSG00000045775,0.953938085602723,0.271577221657898
Rpia,ENSMUSG00000053604,-0.420096723599905,0.271579485172234
Pex12,ENSMUSG00000018733,0.394105352343089,0.271752372930464
Ppp1r18,ENSMUSG00000034595,-0.712233377067865,0.271879599405469
Psenen,ENSMUSG00000036835,0.216214730772563,0.271928332215981
Sbk3,ENSMUSG00000085272,-1.03293341002862,0.271972178814141
Dnah5,ENSMUSG00000022262,-0.537557010987177,0.27199226394368
Klhdc8a,ENSMUSG00000042115,0.282270598078817,0.27199226394368
E230016M11Rik,ENSMUSG00000087231,-0.590528558992163,0.272194526588388
Lrrc39,ENSMUSG00000027961,-1.17966592175507,0.272273188294859
Zfp114,ENSMUSG00000068962,-0.762948933978371,0.272442562722614
Sstr5,ENSMUSG00000050824,1.37681407181601,0.272548391475223
Itga5,ENSMUSG00000000555,-2.05379571985196,0.272716247224034
Myh10,ENSMUSG00000020900,-0.176322792296065,0.272716247224034
Myzap,ENSMUSG00000041361,-1.51315116215163,0.272716247224034
Zbtb46,ENSMUSG00000027583,0.367981894763537,0.272746573889761
Ajm1,ENSMUSG00000029419,0.28672866004612,0.272884877870977
Tfap2b,ENSMUSG00000025927,-1.15886963360014,0.272976998913868
Smdt1,ENSMUSG00000022452,0.176335237976511,0.2732454048921
Eogt,ENSMUSG00000035245,-0.281395188051174,0.273263729657243
Gm8995,ENSMUSG00000063286,-1.09979219312947,0.273263729657243
Ahctf1,ENSMUSG00000026491,-0.203653716685337,0.27345167596916
Dusp19,ENSMUSG00000027001,0.38235261329528,0.27345167596916
Rad52,ENSMUSG00000030166,-0.240702071608122,0.27345167596916
Sbk1,ENSMUSG00000042978,-0.321218229615379,0.27345167596916
Epyc,ENSMUSG00000019936,-1.69442514617734,0.273511976586577
Polr1a,ENSMUSG00000049553,0.272318674060185,0.273609462087015
5830462I19Rik,ENSMUSG00000091102,-0.64720591556137,0.273661677188435
Usp33,ENSMUSG00000025437,0.145192359765933,0.273744536061594
Mesp2,ENSMUSG00000030543,1.51029705385273,0.273744536061594
Isg20l2,ENSMUSG00000048039,-0.428612795361813,0.273744536061594
Gm10275,ENSMUSG00000069682,0.161171881792295,0.273940737372109
A630010A05Rik,ENSMUSG00000075395,-2.21643306149224,0.273940737372109
"",ENSMUSG00000086465,-1.74447239104458,0.273940737372109
Gm13304,ENSMUSG00000073878,-1.16959412941915,0.273965485685566
Aldh1a3,ENSMUSG00000015134,-1.10517172669548,0.274041599083504
Esrrb,ENSMUSG00000021255,-1.16946933346695,0.274051235661812
Epb41l3,ENSMUSG00000024044,0.156912879140764,0.274051235661812
4930505A04Rik,ENSMUSG00000040919,-1.60708591395823,0.274051235661812
Gm37999,ENSMUSG00000103482,-1.94448264551773,0.274051235661812
Mrps6,ENSMUSG00000039680,0.329219254858069,0.274065102704745
Pcsk2os2,ENSMUSG00000087115,-2.13372581940426,0.27408967814442
1700008O03Rik,ENSMUSG00000008028,-0.630064749334665,0.274209770200717
Cadm4,ENSMUSG00000054793,-0.327046846389168,0.274209770200717
Pgls,ENSMUSG00000031807,0.438636550349484,0.274218732841561
Rexo5,ENSMUSG00000030924,-0.657888262381528,0.274318423930171
"",ENSMUSG00000097220,-0.856109884557114,0.274365979706324
Nfkbiz,ENSMUSG00000035356,-0.910136330837293,0.274533248939675
Irx3,ENSMUSG00000031734,-1.17535808163216,0.274710187666799
Adora2b,ENSMUSG00000018500,-1.17456842556632,0.274800386242202
Kif1a,ENSMUSG00000014602,-0.142096990491793,0.274863016521026
Ttc25,ENSMUSG00000006784,-0.53515968631102,0.274937508313531
Fbxl13,ENSMUSG00000048520,-1.95689676928799,0.274979167818752
Zfp426,ENSMUSG00000059475,0.167732755026402,0.275026830291413
Gm10862,ENSMUSG00000104284,-1.97822808934857,0.275026830291413
Xk,ENSMUSG00000015342,-0.187622512290409,0.275339922618133
Cdkn2c,ENSMUSG00000028551,-1.554251795872,0.275343755117415
Zfp142,ENSMUSG00000026135,0.265825128242549,0.275377456491984
Gm2420,ENSMUSG00000082305,-2.52065075545656,0.27552305926946
Gm25270,ENSMUSG00000084555,5.98640365210255,0.27552305926946
Gm2061,ENSMUSG00000097615,0.415803894712041,0.275566866646303
Enpep,ENSMUSG00000028024,2.40011669361847,0.275640113175444
Lgsn,ENSMUSG00000050217,4.54794292491426,0.275640113175444
Trim55,ENSMUSG00000060913,4.54794292491426,0.275640113175444
Gm42782,ENSMUSG00000105976,4.54794292491426,0.275640113175444
Zfp940,ENSMUSG00000050855,-0.242567194330816,0.275665218066444
Cntrob,ENSMUSG00000032782,0.518235801569562,0.275863343686332
Slco6c1,ENSMUSG00000026331,-1.36719564760895,0.275885709768605
Mvp,ENSMUSG00000030681,-0.761052417225033,0.27590968520577
Slc44a3,ENSMUSG00000039865,1.13831458944416,0.276062818992137
Mir1188,ENSMUSG00000080406,-1.87492803732058,0.276203179826102
Gapdh,ENSMUSG00000057666,0.2124266626629,0.276208275059047
Ccdc84,ENSMUSG00000043923,0.968966607203168,0.276238632717963
Gm5639,ENSMUSG00000082629,5.97858375592514,0.276238632717963
C77080,ENSMUSG00000050390,0.374844860477093,0.276263602596559
Sgf29,ENSMUSG00000030714,0.365810132351918,0.276290688163618
Trim23,ENSMUSG00000021712,0.203266522173338,0.276387677057606
Gm37356,ENSMUSG00000103599,-1.70038268550168,0.276512872059632
St8sia5,ENSMUSG00000025425,-0.49443750475833,0.276657316601717
Slc12a6,ENSMUSG00000027130,-0.20842511470217,0.27683553442124
Pcdh11x,ENSMUSG00000034755,-0.217534560506145,0.27685490925393
Gpr1,ENSMUSG00000046856,0.971065980525238,0.276855822219114
Zfp974,ENSMUSG00000070709,-0.283024909476521,0.276866111351828
Wnt3,ENSMUSG00000000125,-0.637717966486318,0.276975614472738
Acot13,ENSMUSG00000006717,0.22217097816042,0.276975614472738
Sppl2b,ENSMUSG00000035206,-0.746512148354823,0.277097586212806
Slamf1,ENSMUSG00000015316,-0.696285672173926,0.277144453272644
Dnajc11,ENSMUSG00000039768,0.292284088795709,0.277144453272644
Plekha6,ENSMUSG00000041757,0.176259982468559,0.277199246428368
Csrnp3,ENSMUSG00000044647,-0.164399060506061,0.277199246428368
Krit1,ENSMUSG00000000600,-0.162992383368063,0.277249198051082
Lst1,ENSMUSG00000073412,-1.47359428283519,0.277249198051082
Gm14489,ENSMUSG00000082786,-1.65910604052738,0.277408699558801
Ttc3,ENSMUSG00000040785,0.139940466363587,0.277742011969324
Trex1,ENSMUSG00000049734,-0.70160000824639,0.277742011969324
Ubap2,ENSMUSG00000028433,0.170349018632714,0.277781519045058
Gm27754,ENSMUSG00000098898,-0.888144636273871,0.278013512813679
C4bp-ps1,ENSMUSG00000100257,3.38943590750512,0.278070789503602
Pcmtd2,ENSMUSG00000027589,-0.250685417638655,0.278087481948766
St3gal6,ENSMUSG00000022747,-0.355074632884733,0.278162255401971
BC034090,ENSMUSG00000033722,-0.503769584099632,0.2782829641869
Lmo1,ENSMUSG00000036111,0.564668736063029,0.2782829641869
Gm15520,ENSMUSG00000085449,-3.05464014264586,0.2782829641869
Pign,ENSMUSG00000056536,-0.241546377193827,0.278400307097835
Dalir,ENSMUSG00000099784,-0.822688605904815,0.278400307097835
Bbip1,ENSMUSG00000084957,-0.196554199996104,0.278498517828687
Srsf7,ENSMUSG00000024097,0.216970348091744,0.278502396583346
Acp7,ENSMUSG00000037469,1.377212685689,0.278607124673185
Prr15l,ENSMUSG00000047040,1.63701280504961,0.278607124673185
Cmss1,ENSMUSG00000022748,0.46055953444042,0.278686392215788
Creld2,ENSMUSG00000023272,0.451636506637255,0.278728682562282
Zfp365,ENSMUSG00000037855,0.139811360623786,0.278861561707142
Gm17501,ENSMUSG00000097183,-2.11578480704,0.278873113466182
Gm42771,ENSMUSG00000106579,-1.58589330037669,0.279164486389727
Cercam,ENSMUSG00000039787,0.459903868197264,0.279255692863978
Htr2b,ENSMUSG00000026228,-2.28861397419319,0.279517277053955
Mrm3,ENSMUSG00000038046,0.354927189481982,0.279599784900769
Rps6-ps1,ENSMUSG00000063875,2.98129363030482,0.279599784900769
"",ENSMUSG00000097033,-2.05801016087655,0.279620973519463
Gm14488,ENSMUSG00000075416,-2.23880991845015,0.279651000682958
Tbx10,ENSMUSG00000037477,4.53093560892463,0.279678323127852
Cox20,ENSMUSG00000026500,0.413145265799002,0.27969242592518
Trmt5,ENSMUSG00000034442,0.342860323930601,0.27969242592518
Hsd3b1,ENSMUSG00000027871,3.69920667044869,0.279783633873817
Cul4b,ENSMUSG00000031095,0.190711602577441,0.279906852213894
Naa20,ENSMUSG00000002728,0.243782470718245,0.279993533352072
Mogat1,ENSMUSG00000012187,-1.14217080230476,0.280091951243688
Clec16a,ENSMUSG00000068663,0.175087249154461,0.280105133806888
Stx17,ENSMUSG00000061455,-0.205586111735905,0.280118639426806
Vps25,ENSMUSG00000078656,0.243671191086899,0.280234947611613
Gm43605,ENSMUSG00000105762,-1.93356172196924,0.280234947611613
Cenpb,ENSMUSG00000068267,-0.288877165601936,0.280282274108316
Ganab,ENSMUSG00000071650,0.267006195135356,0.280282274108316
Fut4,ENSMUSG00000049307,0.647161180930364,0.280282283477965
Lsg1,ENSMUSG00000022538,0.278772527053849,0.280318295085305
Nus1,ENSMUSG00000023068,-0.167517105676979,0.280410187374221
Bcl7a,ENSMUSG00000029438,0.214567824650786,0.280410187374221
