gene,ensembl_gene_id,log2FoldChange,padj
Snx30,ENSMUSG00000028385,-0.18755,0.230937198590227
Slc46a2,ENSMUSG00000028386,-2.11849,1
Zfp37,ENSMUSG00000028389,0.15129,0.156024544256519
Wdr31,ENSMUSG00000028391,0.47412,0.00374447929349103
Bspry,ENSMUSG00000028392,-0.69229,0.22514444232424
Alad,ENSMUSG00000028393,0.66805,0.000000135370979287444
Pole3,ENSMUSG00000028394,0.31628,0.0185286058201214
2310002L09Rik,ENSMUSG00000028396,-1.73547,1
Kdm4c,ENSMUSG00000028397,-0.43884,0.0000618223543955347
Dmac1,ENSMUSG00000028398,0.71872,0.0000134603186892697
Ptprd,ENSMUSG00000028399,-0.83644,0.000000000000000773028230406399
Mpdz,ENSMUSG00000028402,-0.03549,0.879548727634403
Zdhhc21,ENSMUSG00000028403,-0.68433,0.00000000000512645583781159
Aco1,ENSMUSG00000028405,-0.25836,0.131529739828058
Smim27,ENSMUSG00000028407,-1.3904,0.00201798852305797
Smu1,ENSMUSG00000028409,0.14546,0.412347204178113
Dnaja1,ENSMUSG00000028410,0.4231,0.00145524977685379
Aptx,ENSMUSG00000028411,0.22122,0.0428433231196024
Slc44a1,ENSMUSG00000028412,-1.69058,0.0000000000000000000000000000000000000000000000312549842303302
B4galt1,ENSMUSG00000028413,-2.18467,0.000000000000000113865728512377
Fktn,ENSMUSG00000028414,-0.4475,0.0000134319247313905
Spink4,ENSMUSG00000028415,1.69579,1
Bag1,ENSMUSG00000028416,0.4469,0.00698700131306119
Tal2,ENSMUSG00000028417,0.17722,0.765239212076595
Chmp5,ENSMUSG00000028419,0.5281,0.0000101646853645666
Tmem38b,ENSMUSG00000028420,-1.01872,0.0000000000109014246750165
Nfx1,ENSMUSG00000028423,0.52959,0.00000000005425915687781
Rad23b,ENSMUSG00000028426,0.38599,0.000000174176275720421
Aqp7,ENSMUSG00000028427,1.31822,1
Nol6,ENSMUSG00000028430,0.56166,0.000000455125118795289
Elp1,ENSMUSG00000028431,0.22663,0.169897730583368
Ubap2,ENSMUSG00000028433,0.19223,0.0959710332199671
Epb41l4b,ENSMUSG00000028434,0.20718,0.0248306329421905
Dcaf12,ENSMUSG00000028436,-0.06892,0.671572720964111
Ubap1,ENSMUSG00000028437,0.22398,0.0188230249136533
Kif24,ENSMUSG00000028438,-1.35611,0.000137431596151698
Fam219a,ENSMUSG00000028439,0.58333,0.0000000892137891726302
1110017D15Rik,ENSMUSG00000028441,-0.1116,0.768585718237001
Nudt2,ENSMUSG00000028443,0.61442,0.0021950251485115
Cntfr,ENSMUSG00000028444,0.1401,0.311538150061239
Enho,ENSMUSG00000028445,-0.28169,0.282077818272756
Dctn3,ENSMUSG00000028447,0.89955,0.000000000000000108097278913046
1700022I11Rik,ENSMUSG00000028451,-1.40428,0.448246807941786
Vcp,ENSMUSG00000028452,0.48695,0.000163867961272061
Fancg,ENSMUSG00000028453,0.33319,0.137750745463352
Pigo,ENSMUSG00000028454,0.64271,0.00000646809789494998
Stoml2,ENSMUSG00000028455,0.66508,0.0000114407855066215
Unc13b,ENSMUSG00000028456,-0.52344,0.00105296195133277
Atp8b5,ENSMUSG00000028457,-0.90591,0.159574118591306
Tesk1,ENSMUSG00000028458,0.40008,0.00157823253307828
Cd72,ENSMUSG00000028459,-1.68026,0.176137630379525
Sit1,ENSMUSG00000028460,0.19162,1
Ccdc107,ENSMUSG00000028461,0.95979,0.0000215073806481596
Car9,ENSMUSG00000028463,-5.38445,0.0000632724292270767
Tpm2,ENSMUSG00000028464,0.39086,0.239368520579708
Tln1,ENSMUSG00000028465,-0.74923,0.000000731358017417314
Creb3,ENSMUSG00000028466,0.43455,0.00233254871548309
Gba2,ENSMUSG00000028467,0.68505,0.000000050948971930962
Rgp1,ENSMUSG00000028468,-0.16899,0.0789338495839656
Npr2,ENSMUSG00000028469,-0.34005,0.0120391310074246
Hint2,ENSMUSG00000028470,0.75726,0.000000139982810253608
Spaar,ENSMUSG00000028475,-2.01365,0.26994788246929
Reck,ENSMUSG00000028476,-1.6788,0.000000000000130358774396311
Clta,ENSMUSG00000028478,0.52175,0.0000000417262178764558
Gne,ENSMUSG00000028479,0.29218,0.014664606529357
Glipr2,ENSMUSG00000028480,-2.36818,0.00000000000013386777188351
Snapc3,ENSMUSG00000028483,0.0258,0.856924715739153
Psip1,ENSMUSG00000028484,0.5649,0.00000184713864205552
Bnc2,ENSMUSG00000028487,-2.98424,0.000000000000000000000000000000000000000197365371344746
Sh3gl2,ENSMUSG00000028488,0.39256,0.0000308785500337829
Saxo1,ENSMUSG00000028492,0.34382,1
Plin2,ENSMUSG00000028494,-0.7476,0.000403604384093083
Rps6,ENSMUSG00000028495,-0.18906,0.210632676222311
Mllt3,ENSMUSG00000028496,0.04061,0.737114443585704
Hacd4,ENSMUSG00000028497,-0.97624,0.0000000494982314931715
Usp24,ENSMUSG00000028514,-0.43347,0.000256394324501564
Plpp3,ENSMUSG00000028517,-2.94345,0.0000000000000000000000000000000000000000000000129566339280887
Prkaa2,ENSMUSG00000028518,-0.26661,0.00725073564651508
Dab1,ENSMUSG00000028519,-0.23185,0.0227754309169244
Slc35d1,ENSMUSG00000028521,-1.11981,0.0000000000000317728976309689
Mier1,ENSMUSG00000028522,-1.01274,0.00000000000000000000000482093066965887
Tctex1d1,ENSMUSG00000028523,-0.74807,0.264128600744391
Sgip1,ENSMUSG00000028524,0.28905,0.00716366494672545
Pde4b,ENSMUSG00000028525,-0.04623,0.708563334627403
Ak4,ENSMUSG00000028527,-0.33389,0.0414982934008271
Dnajc6,ENSMUSG00000028528,0.46841,0.0000284379580627172
Jak1,ENSMUSG00000028530,0.28388,0.0630123494073666
Cachd1,ENSMUSG00000028532,0.58564,0.000000363580807877112
2610528J11Rik,ENSMUSG00000028536,-0.39442,1
St3gal3,ENSMUSG00000028538,0.42665,0.00111013212868099
Artn,ENSMUSG00000028539,0.62929,0.316287744087097
Dph2,ENSMUSG00000028540,0.36275,0.0365760640883201
B4galt2,ENSMUSG00000028541,0.00006,0.999629715377408
Slc6a9,ENSMUSG00000028542,-1.62301,0.0000000000000000000000000000000000000000000000000000000000000000000000571400070871426
Slc5a9,ENSMUSG00000028544,0.11423,0.949481792642886
Bend5,ENSMUSG00000028545,0.18169,0.265978094217746
Elavl4,ENSMUSG00000028546,0.34855,0.00257035377437208
Itgb3bp,ENSMUSG00000028549,-0.15521,0.51875773654799
Atg4c,ENSMUSG00000028550,-0.06008,0.671029391277794
Cdkn2c,ENSMUSG00000028551,-2.63311,0.0000495433879596023
Eps15,ENSMUSG00000028552,-0.62405,0.00000000000203860842420139
Angptl3,ENSMUSG00000028553,-3.36894,0.00999474872013898
Ttc39a,ENSMUSG00000028555,0.60809,0.00000656355456634144
Dock7,ENSMUSG00000028556,-0.60103,0.000026716635389383
Rnf11,ENSMUSG00000028557,0.1436,0.361270743855124
Calr4,ENSMUSG00000028558,-3.48257,0.00000282106067685246
Osbpl9,ENSMUSG00000028559,0.12881,0.19987148849724
Usp1,ENSMUSG00000028560,-0.40075,0.000957020474503686
Tm2d1,ENSMUSG00000028563,0.13475,0.678804202636188
Nfia,ENSMUSG00000028565,-3.04213,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000317729708214745
Txndc12,ENSMUSG00000028567,0.23327,0.133720801703108
Btf3l4,ENSMUSG00000028568,0.24235,0.109589499017163
Cyp2j13,ENSMUSG00000028571,1.20644,0.539152147123779
Hook1,ENSMUSG00000028572,-0.03234,0.869724526212392
Fggy,ENSMUSG00000028573,0.38469,0.00748907550655717
Eqtn,ENSMUSG00000028575,-2.06062,0.175109200829971
Ift74,ENSMUSG00000028576,0.26917,0.0741099514888395
Plaa,ENSMUSG00000028577,0.09614,0.39436722498465
Caap1,ENSMUSG00000028578,0.17219,0.410164095279149
Pum1,ENSMUSG00000028580,-0.00466,0.983669892178253
Laptm5,ENSMUSG00000028581,-3.32496,0.0000000000000000000000000000000000000000000000000732143362317996
Cc2d1b,ENSMUSG00000028582,-0.29478,0.11751258435771
Pdpn,ENSMUSG00000028583,-2.31562,0.000000000000095725889281717
Lrrc38,ENSMUSG00000028584,0.73452,0.0431001961584616
Orc1,ENSMUSG00000028587,-1.09658,0.128014060284937
1700012P22Rik,ENSMUSG00000028589,-2.10436,1
Pramef12,ENSMUSG00000028591,2.06618,1
Gpx7,ENSMUSG00000028597,0.43124,0.262178575637549
Tnfrsf1b,ENSMUSG00000028599,-0.67784,0.0100455069681779
Podn,ENSMUSG00000028600,-2.56831,0.0000000853028886558453
Echdc2,ENSMUSG00000028601,-2.66166,0.00000000000000247155979587133
Tnfrsf8,ENSMUSG00000028602,0.27983,0.24435543230013
Scp2,ENSMUSG00000028603,-0.4342,0.00000213997794346254
Cpt2,ENSMUSG00000028607,-0.2507,0.20980799248513
Czib,ENSMUSG00000028608,0.31236,0.00548541077679791
Magoh,ENSMUSG00000028609,0.55089,0.0000950241858610122
Dmrtb1,ENSMUSG00000028610,0.83545,0.000709902120477967
Lrp8os1,ENSMUSG00000028612,-1.09885,1
Lrp8,ENSMUSG00000028613,-0.57147,0.00000796738699562411
Ndc1,ENSMUSG00000028614,0.03091,0.844403808146935
Lrrc42,ENSMUSG00000028617,-0.16686,0.356029101546848
Tmem59,ENSMUSG00000028618,0.32417,0.00667835301557536
Tceanc2,ENSMUSG00000028619,0.05655,0.627483022426738
Cyb5rl,ENSMUSG00000028621,0.38559,0.0420077839877883
Mrpl37,ENSMUSG00000028622,0.6111,0.00000026849318569095
Col9a2,ENSMUSG00000028626,-0.15101,0.712335122119302
Exo5,ENSMUSG00000028629,0.04807,0.773602537001552
Dyrk2,ENSMUSG00000028630,-0.22017,0.184412941517472
Kcnq4,ENSMUSG00000028631,-0.66418,0.0303908509707947
Ctps,ENSMUSG00000028633,0.35454,0.0183178534626485
Hivep3,ENSMUSG00000028634,-0.34425,0.00121422394297969
Edn2,ENSMUSG00000028635,1.66136,1
Ppcs,ENSMUSG00000028636,0.70811,0.000100792826377615
Ccdc30,ENSMUSG00000028637,0.16058,0.367726176926841
Ybx1,ENSMUSG00000028639,-1.22494,0.0000000000000000107312008785507
Tfap2c,ENSMUSG00000028640,-1.09885,1
P3h1,ENSMUSG00000028641,-1.14131,0.0000913663722130002
Tmem269,ENSMUSG00000028642,0.3714,0.585073216846818
Svbp,ENSMUSG00000028643,-0.35023,0.162385026727178
Ermap,ENSMUSG00000028644,-0.7935,0.154351854802284
Slc2a1,ENSMUSG00000028645,-0.86307,0.000000000000000213037591763677
Rragc,ENSMUSG00000028646,0.45951,0.00000994650861793844
Mycbp,ENSMUSG00000028647,0.1445,0.464200924579583
Ndufs5,ENSMUSG00000028648,0.84449,0.0000000000274201463025213
Macf1,ENSMUSG00000028649,-1.61442,0.0000000000000268550394152938
Ppie,ENSMUSG00000028651,-0.2155,0.453638966414724
Trit1,ENSMUSG00000028653,-0.12777,0.449084280574028
Mycl,ENSMUSG00000028654,-0.16146,0.360867677866134
Mfsd2a,ENSMUSG00000028655,-2.7271,0.0000000000000000223220267634337
Cap1,ENSMUSG00000028656,-0.01978,0.901601536670935
Ppt1,ENSMUSG00000028657,0.2445,0.00933922328665999
Epha8,ENSMUSG00000028661,0.5924,0.126247067241362
Ephb2,ENSMUSG00000028664,0.41336,0.00937335301197025
Eloa,ENSMUSG00000028668,-0.05241,0.735227189882349
Pithd1,ENSMUSG00000028669,0.68023,0.000000132169711764821
Lypla2,ENSMUSG00000028670,0.82695,0.000366237987904686
Gale,ENSMUSG00000028671,0.67716,0.000273986751113548
Hmgcl,ENSMUSG00000028672,0.34645,0.0066669710940655
Fuca1,ENSMUSG00000028673,0.28548,0.0585829042935803
Pnrc2,ENSMUSG00000028675,-0.64022,0.00012303582354936
Srsf10,ENSMUSG00000028676,-0.20116,0.071372101076675
Rnf220,ENSMUSG00000028677,0.69404,0.00000000949058197083042
Kif2c,ENSMUSG00000028678,-1.55896,0.420158932397338
Plk3,ENSMUSG00000028680,0.03658,0.867401622243586
Ptch2,ENSMUSG00000028681,-0.17393,0.696318270562824
Eif2b3,ENSMUSG00000028683,0.25575,0.071424487625619
Urod,ENSMUSG00000028684,0.53059,0.000000570477319114973
Mutyh,ENSMUSG00000028687,0.19864,0.722582783445974
Toe1,ENSMUSG00000028688,0.15834,0.414615323270096
Ccdc163,ENSMUSG00000028689,-0.67464,0.178940710519192
Mmachc,ENSMUSG00000028690,0.21548,0.0770147674806774
Prdx1,ENSMUSG00000028691,-0.04574,0.705978064390212
Akr1a1,ENSMUSG00000028692,0.61142,0.000000000000198060625669824
Nasp,ENSMUSG00000028693,-0.39498,0.0153099902875961
Ipp,ENSMUSG00000028696,-0.03913,0.859182460519001
Pik3r3,ENSMUSG00000028698,0.02337,0.885488557116072
Tspan1,ENSMUSG00000028699,-0.55193,0.774258561738485
Pomgnt1,ENSMUSG00000028700,0.04819,0.804124083512632
Lurap1,ENSMUSG00000028701,-0.68238,0.00000000000645101559579726
Rad54l,ENSMUSG00000028702,-0.4801,0.256848160516957
Lrrc41,ENSMUSG00000028703,0.39604,0.00191863661061104
Nsun4,ENSMUSG00000028706,0.33944,0.0243740646668724
Dmbx1,ENSMUSG00000028707,-0.50052,0.715968122635537
Mknk1,ENSMUSG00000028708,0.22909,0.108633761058761
Mob3c,ENSMUSG00000028709,-0.14246,0.339547502521019
Atpaf1,ENSMUSG00000028710,0.57626,0.0000168814637043534
Cyp4a31,ENSMUSG00000028712,-1.09885,1
Cyp4b1,ENSMUSG00000028713,-0.81776,0.579730917347247
Pdzk1ip1,ENSMUSG00000028716,-0.35504,0.760713478192646
Tal1,ENSMUSG00000028717,0.60926,0.054566462306081
Stil,ENSMUSG00000028718,0.58311,0.087101494876052
Cmpk1,ENSMUSG00000028719,0.33795,0.000939973090420781
Ebna1bp2,ENSMUSG00000028729,0.4339,0.000000704150580457336
Cfap57,ENSMUSG00000028730,-0.34094,0.472071789858945
Pax7,ENSMUSG00000028736,-0.7712,0.0403115298382573
Aldh4a1,ENSMUSG00000028737,-0.92837,0.000040048431806121
Tas1r2,ENSMUSG00000028738,2.45756,1
Mrto4,ENSMUSG00000028741,0.54343,0.00000109695533566209
Akr7a5,ENSMUSG00000028743,0.52896,0.0215055231068799
Pqlc2,ENSMUSG00000028744,-0.25282,0.254983437822706
Capzb,ENSMUSG00000028745,0.43491,0.00000000159249463891709
Htr6,ENSMUSG00000028747,0.58593,0.242956719180422
Pla2g2f,ENSMUSG00000028749,-1.31949,0.185504353549477
Pla2g2c,ENSMUSG00000028750,-0.19605,0.825765227854365
Pla2g2e,ENSMUSG00000028751,0.34382,1
Vwa5b1,ENSMUSG00000028753,0.06433,0.774121291867914
Cda,ENSMUSG00000028755,0.91119,0.0000166458575752364
Pink1,ENSMUSG00000028756,0.43325,0.000077832772312901
Ddost,ENSMUSG00000028757,0.61118,0.00000723182067097784
Kif17,ENSMUSG00000028758,0.42773,0.0000891016730908411
Hp1bp3,ENSMUSG00000028759,0.19115,0.156582169811321
Eif4g3,ENSMUSG00000028760,0.47373,0.000382388703143841
Hspg2,ENSMUSG00000028763,-1.77409,0.0000000433342755662474
Alpl,ENSMUSG00000028766,-3.07946,0.000000000000000000000339221279483312
Ptpn12,ENSMUSG00000028771,-0.80504,0.00000000000000000320246276444034
Zcchc17,ENSMUSG00000028772,0.78104,0.00000000103404213072005
Fabp3,ENSMUSG00000028773,0.81847,0.000011964285246897
Tinagl1,ENSMUSG00000028776,-0.82428,0.328589194855455
Hcrtr1,ENSMUSG00000028778,0.37356,0.193933679986787
Pef1,ENSMUSG00000028779,0.83946,0.00000000000000000000638563132104168
Sema3c,ENSMUSG00000028780,0.63988,0.000115635118815588
Adgrb2,ENSMUSG00000028782,0.34684,0.0197578049744277
Spocd1,ENSMUSG00000028784,-0.36784,0.807807536068322
Hpca,ENSMUSG00000028785,0.87088,0.000000000000000534686435915085
Tmem54,ENSMUSG00000028786,-0.63403,0.819827898716976
Ptp4a2,ENSMUSG00000028788,-0.36911,0.00000914656302448254
Azin2,ENSMUSG00000028789,0.60029,0.000103799998727681
Khdrbs1,ENSMUSG00000028790,0.49086,0.0000774547603465642
Ak2,ENSMUSG00000028792,-0.17358,0.200846822009528
Rnf19b,ENSMUSG00000028793,0.7451,0.00000000000000000429124687458935
A3galt2,ENSMUSG00000028794,1.20255,0.532190559325268
Ccdc28b,ENSMUSG00000028795,0.2596,0.110192200401101
Phc2,ENSMUSG00000028796,0.05772,0.730302556561036
Tmem234,ENSMUSG00000028797,0.28988,0.114499054561827
Eif3i,ENSMUSG00000028798,0.62542,0.00000000013612981075183
Zfp362,ENSMUSG00000028799,-0.53169,0.000151480004208905
Hdac1,ENSMUSG00000028800,-0.49678,0.0000132319838126981
Stpg1,ENSMUSG00000028801,-0.60944,0.0368004958602335
Nipal3,ENSMUSG00000028803,0.6191,0.0000000079673059551046
Csmd2,ENSMUSG00000028804,-0.50915,0.00160201628428083
Zbtb8a,ENSMUSG00000028807,0.01507,0.981057005255261
Srrm1,ENSMUSG00000028809,0.27942,0.0207622677519096
Yars,ENSMUSG00000028811,0.66414,0.000000000939433604626478
CK137956,ENSMUSG00000028813,0.75601,0.00106910964183243
Sfpq,ENSMUSG00000028820,0.34542,0.0253647347581857
Syf2,ENSMUSG00000028821,-0.12105,0.320470163773894
Tmem50a,ENSMUSG00000028822,0.40359,0.000471854394173868
Rhd,ENSMUSG00000028825,0.22227,0.823107648747202
Maco1,ENSMUSG00000028826,0.34348,0.00190864708692448
AU040320,ENSMUSG00000028830,0.40771,0.000566601488329702
Stmn1,ENSMUSG00000028832,0.68066,0.0000000000273203369764852
Ncdn,ENSMUSG00000028833,0.81941,0.00000000000133243288324211
Trim63,ENSMUSG00000028834,-0.62206,0.747204540936801
Slc30a2,ENSMUSG00000028836,-0.31655,0.406278582408427
Psmb2,ENSMUSG00000028837,0.63231,0.00000000118096430716471
Extl1,ENSMUSG00000028838,-0.54757,0.00105597595465009
Zfp593,ENSMUSG00000028840,0.66025,0.00856429773901335
Cnksr1,ENSMUSG00000028841,-3.28421,0.130259226437416
Ago3,ENSMUSG00000028842,-1.04976,0.000000000444007204824439
Sh3bgrl3,ENSMUSG00000028843,0.49187,0.00253266771138811
Tekt2,ENSMUSG00000028845,0.28043,0.460882254615584
Trappc3,ENSMUSG00000028847,0.61248,0.00000617396604909438
Gpn2,ENSMUSG00000028848,0.12706,0.567804415766046
Map7d1,ENSMUSG00000028849,0.57783,0.0000000745891953630739
Gpatch3,ENSMUSG00000028850,0.17178,0.513492876900006
Nudc,ENSMUSG00000028851,0.44259,0.0000501849015709845
Slc9a1,ENSMUSG00000028854,0.68752,0.0000000167722135669497
Tmem222,ENSMUSG00000028857,0.71136,0.00000912031550683055
Csf3r,ENSMUSG00000028859,-2.77139,0.00000000000000415292342354986
Sytl1,ENSMUSG00000028860,-2.31025,0.110245351316555
Mrps15,ENSMUSG00000028861,0.26773,0.0420667472068468
Map3k6,ENSMUSG00000028862,0.55807,0.0728387287479929
Meaf6,ENSMUSG00000028863,0.41237,0.0000999072336235628
Hgf,ENSMUSG00000028864,-1.11063,0.189100223519498
Cd164l2,ENSMUSG00000028865,0.06497,0.875231984610064
Wasf2,ENSMUSG00000028868,-1.8974,0.0000000000000000000000000000000000000000000000000000000000386999179608439
Gnl2,ENSMUSG00000028869,0.48573,0.0000250827596272272
Rspo1,ENSMUSG00000028871,0.20162,0.212137295842947
Cdca8,ENSMUSG00000028873,0.45327,0.377863214155379
Fgr,ENSMUSG00000028874,0.76693,0.199145773083821
Epha10,ENSMUSG00000028876,0.41267,0.0307110130291702
Fam76a,ENSMUSG00000028878,0.02476,0.831226533866946
Stx12,ENSMUSG00000028879,0.26357,0.000518490785232139
Ppp1r8,ENSMUSG00000028882,0.52095,0.0000660687456826893
Sema3a,ENSMUSG00000028883,-0.23593,0.288283553199367
Rpa2,ENSMUSG00000028884,-0.10735,0.513008731050027
Smpdl3b,ENSMUSG00000028885,-0.47764,0.272348013763463
Eya3,ENSMUSG00000028886,-0.27668,0.0216427181708998
Yrdc,ENSMUSG00000028889,0.30511,0.0755458029461955
Mtf1,ENSMUSG00000028890,-0.35945,0.00000365848060402174
Sesn2,ENSMUSG00000028893,0.04256,0.80806293036638
Inpp5b,ENSMUSG00000028894,0.00918,0.939269056755469
Rcc1,ENSMUSG00000028896,0.26193,0.22639037339368
Trnau1ap,ENSMUSG00000028898,0.24685,0.191492901040686
Taf12,ENSMUSG00000028899,0.4116,0.00138726696123999
Gmeb1,ENSMUSG00000028901,-0.1508,0.202305556190345
Sf3a3,ENSMUSG00000028902,0.24066,0.112142393910183
Epb41,ENSMUSG00000028906,-0.1792,0.181683798548119
Utp11,ENSMUSG00000028907,-0.22133,0.0919764809203066
Ptpru,ENSMUSG00000028909,0.51798,0.0107819129754025
Mecr,ENSMUSG00000028910,0.35878,0.0594818725659422
Srsf4,ENSMUSG00000028911,0.24783,0.0288105260086877
Casp9,ENSMUSG00000028914,0.00775,0.958490252018204
Plekhm2,ENSMUSG00000028917,-0.31016,0.0022040667419451
Arhgef19,ENSMUSG00000028919,-2.75211,0.00000000000000000000000000121291544868857
Fbxo42,ENSMUSG00000028920,-0.04061,0.787658410881279
Necap2,ENSMUSG00000028923,-2.13208,0.000000000000000000000000000153395995091251
Cdk14,ENSMUSG00000028926,0.29074,0.0000359193742841114
Padi2,ENSMUSG00000028927,-2.65878,0.00000000000000000000000000000000000000000000540639189173773
Kcnab2,ENSMUSG00000028931,0.52166,0.0000292578921547401
Psmc2,ENSMUSG00000028932,0.45864,0.00000635000985277694
Xrcc2,ENSMUSG00000028933,-0.19695,0.286167360577543
Rpl22,ENSMUSG00000028936,-0.65856,0.0000331934859986469
Acot7,ENSMUSG00000028937,0.66504,0.000000000000338678603519135
Hes2,ENSMUSG00000028940,1.21408,1
Espn,ENSMUSG00000028943,-0.18522,0.797729294747748
Prkag2,ENSMUSG00000028944,0.20471,0.0809182922916645
Rheb,ENSMUSG00000028945,0.50158,0.000010565207411348
Hes3,ENSMUSG00000028946,-0.23036,0.897855174859088
Nol9,ENSMUSG00000028948,0.41169,0.00126667898356573
Smarcd3,ENSMUSG00000028949,0.70696,0.000000520241647606707
Tas1r1,ENSMUSG00000028950,0.5542,0.1279763260719
Zbtb48,ENSMUSG00000028952,0.47184,0.020947630029231
Abcf2,ENSMUSG00000028953,0.38308,0.000576484802281965
Nub1,ENSMUSG00000028954,0.32606,0.0074152377546822
Vamp3,ENSMUSG00000028955,-2.25665,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000230549732983142
Per3,ENSMUSG00000028957,-0.76113,0.0000000208706511384868
Tmub1,ENSMUSG00000028958,0.66456,0.00261140518122985
Fastk,ENSMUSG00000028959,0.36689,0.0504512386400817
Ube4b,ENSMUSG00000028960,0.25725,0.0120174128410283
Pgd,ENSMUSG00000028961,0.11948,0.590459949075232
Slc4a2,ENSMUSG00000028962,-0.88979,0.000000000000447251285256845
Park7,ENSMUSG00000028964,0.71849,0.00000000902898026038063
Tnfrsf9,ENSMUSG00000028965,-0.4174,0.480923561941073
Errfi1,ENSMUSG00000028967,-0.11888,0.196482969054977
Cdk5,ENSMUSG00000028969,0.76768,0.000000101495795255287
Abcb1b,ENSMUSG00000028970,-1.77981,0.000000705384681114556
Cort,ENSMUSG00000028971,-0.45886,0.743239330698452
Abcb8,ENSMUSG00000028973,0.34101,0.0103979824228436
Dffa,ENSMUSG00000028974,0.43572,0.00000176080032622162
Pex14,ENSMUSG00000028975,0.70042,0.00000207092912393473
Slc2a5,ENSMUSG00000028976,-0.1591,0.706776044297982
Casz1,ENSMUSG00000028977,0.21908,0.264533761200237
Nos3,ENSMUSG00000028978,0.14489,0.754651406562115
Masp2,ENSMUSG00000028979,-4.14727,0.000000488790781999715
H6pd,ENSMUSG00000028980,-0.08172,0.64271194726583
Slc25a33,ENSMUSG00000028982,0.44653,0.00172293561860523
Klhl7,ENSMUSG00000028986,0.42481,0.00848153903139469
Ctnnbip1,ENSMUSG00000028988,0.31541,0.0585797146512781
Angptl7,ENSMUSG00000028989,0.24589,0.66987382397763
Lzic,ENSMUSG00000028990,-0.40212,0.0075364741507736
Mtor,ENSMUSG00000028991,0.0008,0.997134915002772
Nmnat1,ENSMUSG00000028992,0.13955,0.516639379424612
Fam126a,ENSMUSG00000028995,-1.41271,0.00000000000000000247780295102755
Rbp7,ENSMUSG00000028996,1.5329,0.182613373165762
Tomm7,ENSMUSG00000028998,0.47784,0.0187194014411623
Rint1,ENSMUSG00000028999,-0.09956,0.58856014018783
Fbxo44,ENSMUSG00000029001,0.50121,0.0000111443743777689
Mad2l2,ENSMUSG00000029003,0.3204,0.0697786934241595
Kmt2e,ENSMUSG00000029004,-0.20671,0.0232269218922673
Draxin,ENSMUSG00000029005,-0.02266,0.967386201410197
Agtrap,ENSMUSG00000029007,-0.29413,0.0500545398798364
Mthfr,ENSMUSG00000029009,-0.09979,0.492248796227438
Orc5,ENSMUSG00000029012,0.34553,0.0161031270714501
Dnajc2,ENSMUSG00000029014,0.54833,0.0000000727587592400271
Slc26a5,ENSMUSG00000029015,-0.20388,0.806700565787215
Clcn6,ENSMUSG00000029016,0.32271,0.00912563563696064
Pmpcb,ENSMUSG00000029017,0.2005,0.0509665382137774
Nppb,ENSMUSG00000029019,3.25333,0.0639083055250172
Mfn2,ENSMUSG00000029020,0.49355,0.000000528516648642938
Miip,ENSMUSG00000029022,-0.81483,0.00544866779021549
Trp73,ENSMUSG00000029026,0.03883,0.952671105819082
Dffb,ENSMUSG00000029027,-0.61466,0.0144168495547212
