gene,ensembl_gene_id,log2FoldChange,padj
Dbx2,ENSMUSG00000045608,-2.21714,0.0000000000123412485864168
Tmx1,ENSMUSG00000021072,0.64773,0.000000000012650475410429
Eva1a,ENSMUSG00000035104,-3.598,0.0000000000129818270520739
Slitrk2,ENSMUSG00000036790,-1.04635,0.0000000000130771632878347
Zfp91,ENSMUSG00000024695,-0.76605,0.0000000000137905702182123
Tmed9,ENSMUSG00000058569,0.62581,0.0000000000138379928707307
Dlg1,ENSMUSG00000022770,-0.73605,0.0000000000141702714196458
Adam1a,ENSMUSG00000072647,-3.66658,0.0000000000143878449126128
Rogdi,ENSMUSG00000022540,0.67353,0.0000000000144446857036348
Klhl24,ENSMUSG00000062901,-0.67809,0.0000000000144588418274567
Abhd3,ENSMUSG00000002475,-1.37239,0.0000000000146294175478717
Ankrd28,ENSMUSG00000014496,-0.9742,0.0000000000147227168721138
Rnf41,ENSMUSG00000025373,0.64317,0.0000000000150528846449508
E130114P18Rik,ENSMUSG00000048747,-3.35015,0.0000000000153466267637126
Tirap,ENSMUSG00000032041,-3.10735,0.0000000000157348902218135
Cdkl5,ENSMUSG00000031292,-0.77763,0.0000000000165583482382724
Ncbp3,ENSMUSG00000020783,-0.85625,0.0000000000167171834412442
Tnrc6b,ENSMUSG00000047888,-0.76056,0.0000000000169169402329453
N4bp2l2,ENSMUSG00000029655,-0.95176,0.0000000000169281885361815
Zbtb20,ENSMUSG00000022708,-0.62114,0.0000000000170265384138959
Cyfip1,ENSMUSG00000030447,-1.45858,0.0000000000174278880257215
Itfg1,ENSMUSG00000031703,0.57344,0.0000000000181102776790303
Psenen,ENSMUSG00000036835,0.89967,0.0000000000181892850462804
Lman2,ENSMUSG00000021484,0.61477,0.0000000000182796783943289
Phka1,ENSMUSG00000034055,-1.25629,0.0000000000195792015064783
Bicd1,ENSMUSG00000003452,-0.65629,0.0000000000195816188025129
Cox4i1,ENSMUSG00000031818,0.46102,0.0000000000195971426563446
Slc4a7,ENSMUSG00000021733,-1.36359,0.0000000000199476477942449
Pdap1,ENSMUSG00000029623,0.63736,0.000000000020268577432967
Pdgfrb,ENSMUSG00000024620,-2.79642,0.0000000000204380153046592
Ndrg1,ENSMUSG00000005125,-0.89249,0.0000000000205605255382451
Prex1,ENSMUSG00000039621,-1.0042,0.000000000020814132725021
Vstm2a,ENSMUSG00000048834,0.79109,0.0000000000209335964227789
Cnrip1,ENSMUSG00000044629,0.70749,0.0000000000216619731937614
Scrg1,ENSMUSG00000031610,-2.80765,0.0000000000225130101695181
Bcam,ENSMUSG00000002980,1.57464,0.0000000000227421214294534
Myo10,ENSMUSG00000022272,-1.00261,0.0000000000229511436704275
Pip4k2a,ENSMUSG00000026737,-0.8503,0.000000000023282528314936
Ado,ENSMUSG00000057134,-1.14617,0.0000000000239121308479575
Mlf2,ENSMUSG00000030120,0.59465,0.0000000000240847771342195
Stxbp2,ENSMUSG00000004626,-2.38851,0.0000000000241513893092692
Dennd1b,ENSMUSG00000056268,-1.30135,0.0000000000242558889511954
Mettl26,ENSMUSG00000025731,0.95975,0.0000000000243910045162723
Rcn1,ENSMUSG00000005973,0.7153,0.0000000000246254983077051
Ube2a,ENSMUSG00000016308,1.04228,0.0000000000253693743476343
Tatdn3,ENSMUSG00000026632,-1.7967,0.0000000000259748594437038
Tcf25,ENSMUSG00000001472,0.48973,0.0000000000261432226430513
Pebp1,ENSMUSG00000032959,0.48667,0.0000000000261553336001947
Med13,ENSMUSG00000034297,-0.6163,0.0000000000263729250285895
Peg10,ENSMUSG00000092035,0.74405,0.0000000000265781740507507
1700019D03Rik,ENSMUSG00000043629,-1.17201,0.0000000000267896655952413
Hnrnpab,ENSMUSG00000020358,0.57474,0.0000000000282312252323281
Zc3h7a,ENSMUSG00000037965,-1.09612,0.0000000000282449094724251
Cltb,ENSMUSG00000047547,0.57069,0.000000000028813838850749
Rab3c,ENSMUSG00000021700,-0.43013,0.0000000000288815955179414
Txn1,ENSMUSG00000028367,0.78146,0.0000000000297895001522182
Pcdh17,ENSMUSG00000035566,0.4669,0.0000000000300257212567248
Hnrnpl,ENSMUSG00000015165,-0.80206,0.0000000000303567479242568
Usp3,ENSMUSG00000032376,-1.19601,0.0000000000304682565291228
Rrp7a,ENSMUSG00000018040,0.84535,0.0000000000306344401952683
2700097O09Rik,ENSMUSG00000062198,-2.22026,0.000000000031145149969625
Igf1,ENSMUSG00000020053,-1.47925,0.0000000000324759245950114
Sall3,ENSMUSG00000024565,-1.77522,0.0000000000325910210706305
Tmx2,ENSMUSG00000050043,0.56103,0.0000000000326219004469651
Ormdl3,ENSMUSG00000038150,0.79596,0.0000000000328287648449156
Rab3b,ENSMUSG00000003411,0.78919,0.000000000034056782635378
Arhgap36,ENSMUSG00000036198,0.85629,0.0000000000347704006670388
Uaca,ENSMUSG00000034485,-2.53907,0.0000000000356261127097918
Pnkd,ENSMUSG00000026179,0.50594,0.0000000000360208801189601
Akap8,ENSMUSG00000024045,-0.99748,0.0000000000370574602423656
Ss18,ENSMUSG00000037013,-1.18141,0.000000000037470325589093
Ctnnb1,ENSMUSG00000006932,-0.52176,0.0000000000379766392376642
Nipal3,ENSMUSG00000028803,0.72547,0.0000000000385771565438461
Oxsr1,ENSMUSG00000036737,-0.89415,0.0000000000385771565438461
Aprt,ENSMUSG00000006589,1.03472,0.0000000000387539313358918
Dop1a,ENSMUSG00000034973,-0.85387,0.0000000000398050195965344
Arhgap44,ENSMUSG00000033389,0.51557,0.0000000000402802871166165
Fmr1,ENSMUSG00000000838,-1.09988,0.0000000000403580589210964
Slain1,ENSMUSG00000055717,-0.7353,0.0000000000403623125835627
Prkar2a,ENSMUSG00000032601,0.64851,0.0000000000410682786289222
Rragb,ENSMUSG00000041658,0.70331,0.000000000041360983385588
9530068E07Rik,ENSMUSG00000036275,0.56434,0.000000000041727900582773
P3h2,ENSMUSG00000038168,-2.13151,0.0000000000417296348315018
Igsf9b,ENSMUSG00000034275,-1.43872,0.0000000000419604061162667
Mboat2,ENSMUSG00000020646,-0.94229,0.0000000000428509979089008
Myl6b,ENSMUSG00000039824,0.92036,0.0000000000451181270290172
Fkrp,ENSMUSG00000048920,0.74325,0.0000000000452833834393474
Atp6v1g1,ENSMUSG00000039105,0.5969,0.0000000000462075436399702
Higd1a,ENSMUSG00000038412,0.58044,0.0000000000468143710673142
Btf3,ENSMUSG00000021660,0.71803,0.0000000000469701716589286
Slc7a2,ENSMUSG00000031596,-2.98857,0.000000000047288275368861
Sdhb,ENSMUSG00000009863,0.65583,0.0000000000480941355831021
Klf9,ENSMUSG00000033863,-1.00963,0.0000000000483528237342094
Ccdc124,ENSMUSG00000007721,0.86209,0.0000000000491229053003334
Cntn2,ENSMUSG00000053024,-0.91706,0.0000000000495392589135835
Rnf128,ENSMUSG00000031438,1.24726,0.0000000000500284228621915
Ptpn13,ENSMUSG00000034573,-1.66147,0.0000000000504890349901386
Hecw2,ENSMUSG00000042807,-0.97106,0.0000000000511405565518693
Id3,ENSMUSG00000007872,-1.89965,0.000000000051466384274631
Dusp28,ENSMUSG00000047067,0.91255,0.0000000000533870510320026
Hacd2,ENSMUSG00000035376,-0.87077,0.0000000000539883457060657
Prr18,ENSMUSG00000055945,-1.23217,0.0000000000546767243400256
Nr3c2,ENSMUSG00000031618,-0.98731,0.0000000000547191815043506
Flywch1,ENSMUSG00000040097,0.73708,0.0000000000553008010912789
Psd,ENSMUSG00000037126,0.57294,0.0000000000554117340361024
Rbm6,ENSMUSG00000032582,-0.7637,0.0000000000561673778386126
Enah,ENSMUSG00000022995,-0.47697,0.0000000000579599713631829
Rxfp3,ENSMUSG00000060735,1.70301,0.0000000000581042906317087
Stum,ENSMUSG00000053963,-0.91506,0.0000000000585022843607416
Mbtd1,ENSMUSG00000059474,-1.2007,0.0000000000604243786714617
Pou3f2,ENSMUSG00000095139,0.79718,0.0000000000604243786714617
Zhx3,ENSMUSG00000035877,-0.65408,0.0000000000613273282510064
Prdx6,ENSMUSG00000026701,-0.74073,0.0000000000613688942322988
Mrpl20,ENSMUSG00000029066,0.93255,0.000000000062393863568463
Pacsin3,ENSMUSG00000027257,-1.90757,0.0000000000630473522602637
Eps15l1,ENSMUSG00000006276,-0.95974,0.0000000000636243079754554
Pld5,ENSMUSG00000055214,0.92468,0.000000000065302800672644
Cnpy2,ENSMUSG00000025381,0.84297,0.0000000000655722561344785
Cxcl14,ENSMUSG00000021508,-1.48094,0.0000000000680821835590407
Dpm3,ENSMUSG00000042737,1.10966,0.0000000000682645150572333
Ctnnal1,ENSMUSG00000038816,-2.0504,0.0000000000701954570298309
Pdia3,ENSMUSG00000027248,0.65405,0.0000000000729285926539869
Pnma2,ENSMUSG00000046204,0.6338,0.0000000000731222427253768
Mrpl23,ENSMUSG00000037772,0.99578,0.0000000000738068807343258
Pltp,ENSMUSG00000017754,-2.07156,0.0000000000759923803335588
Rpgrip1,ENSMUSG00000057132,-2.29232,0.0000000000771101526899943
Chd2,ENSMUSG00000078671,-0.65116,0.0000000000782524628237129
Rps21,ENSMUSG00000039001,0.75185,0.0000000000803226662542316
Timm22,ENSMUSG00000020843,1.03623,0.0000000000818015655583908
Hsp90b1,ENSMUSG00000020048,0.50521,0.0000000000829547753935897
Cd99l2,ENSMUSG00000035776,0.48643,0.0000000000836144030568786
Hjurp,ENSMUSG00000044783,-0.95315,0.0000000000837611816234656
Gnaz,ENSMUSG00000040009,0.6175,0.0000000000863358701850155
Tmcc3,ENSMUSG00000020023,-0.70756,0.0000000000869208863078207
Ctdsp1,ENSMUSG00000026176,-2.05489,0.0000000000870369188891609
Cd72,ENSMUSG00000028459,2.78814,0.0000000000881357107872478
Cep112,ENSMUSG00000020728,-1.49343,0.000000000088891168815338
Gabra1,ENSMUSG00000010803,0.54642,0.0000000000913814839638788
Swi5,ENSMUSG00000044627,0.68501,0.0000000000931003369072609
Mrps33,ENSMUSG00000029918,0.64263,0.0000000000945850555507144
Gm14391,ENSMUSG00000078903,-1.61436,0.0000000000946585288797994
Nkain4,ENSMUSG00000027574,-1.39328,0.0000000000952388295250755
Cdk4,ENSMUSG00000006728,1.01242,0.0000000000957129293435732
Ndufa8,ENSMUSG00000026895,0.65708,0.0000000000957129293435732
P4hb,ENSMUSG00000025130,0.70385,0.0000000000959012743535374
Mamld1,ENSMUSG00000059401,0.80934,0.0000000000959012743535374
Ndufb8,ENSMUSG00000025204,0.59873,0.0000000000962260240242115
Fkbp2,ENSMUSG00000056629,0.57594,0.0000000000979127271126304
Prxl2a,ENSMUSG00000021792,-0.53493,0.0000000000987176147059355
Cmas,ENSMUSG00000030282,0.5397,0.000000000099891401714552
Mccc1,ENSMUSG00000027709,-1.36259,0.000000000101366109317984
Tdrd3,ENSMUSG00000022019,-1.4161,0.000000000102759963008664
Metrn,ENSMUSG00000002274,-1.49002,0.000000000103213909512909
Plekhf1,ENSMUSG00000074170,-3.29694,0.000000000103409558959145
Crtac1,ENSMUSG00000042401,1.09106,0.000000000103979031801897
Sap18,ENSMUSG00000021963,0.55804,0.000000000104292076973926
Gfra4,ENSMUSG00000027316,0.80547,0.000000000105854494121914
Sox1,ENSMUSG00000096014,-1.10528,0.000000000105856860374276
Nell2,ENSMUSG00000022454,0.66122,0.000000000108276334608343
Pou3f3,ENSMUSG00000045515,-1.26571,0.000000000111840201611831
Tulp4,ENSMUSG00000034377,-0.53868,0.00000000011303306528161
Zfhx3,ENSMUSG00000038872,-0.60453,0.00000000011303306528161
Mier1,ENSMUSG00000028522,-0.96861,0.000000000113707090458795
Prkab1,ENSMUSG00000029513,-1.82573,0.000000000114769835770131
Cnn3,ENSMUSG00000053931,-1.25571,0.000000000114802110000024
Kctd13,ENSMUSG00000030685,0.77303,0.000000000116647609417559
Dact1,ENSMUSG00000044548,1.26736,0.000000000116671930874473
Susd2,ENSMUSG00000006342,0.88311,0.000000000119423312807555
Pigt,ENSMUSG00000017721,0.72865,0.00000000012201525386385
Cmip,ENSMUSG00000034390,0.41172,0.000000000127456879803132
Eif3f,ENSMUSG00000031029,0.67602,0.00000000013137012629627
Zmym6,ENSMUSG00000042408,-1.02715,0.000000000131705526556932
Rbx1,ENSMUSG00000022400,0.55367,0.000000000134508652907026
P3h4,ENSMUSG00000006931,1.37237,0.000000000140505328011198
Ash1l,ENSMUSG00000028053,-0.51733,0.000000000144458866832446
Irf2bpl,ENSMUSG00000034168,1.11903,0.000000000145382485966013
Kctd9,ENSMUSG00000034327,-0.98338,0.000000000145433608817233
Pdzd4,ENSMUSG00000002006,0.60694,0.000000000152357522154257
Mr1,ENSMUSG00000026471,-1.98802,0.000000000154236239820356
Camsap2,ENSMUSG00000041570,0.46215,0.000000000157290537357347
Thoc2,ENSMUSG00000037475,-0.83931,0.000000000161117667028244
Pak6,ENSMUSG00000074923,0.94152,0.000000000161859667331732
Rnf11,ENSMUSG00000028557,0.51738,0.00000000016294869674077
Akt3,ENSMUSG00000019699,-0.52723,0.000000000163647114064303
Bmyc,ENSMUSG00000049086,0.65385,0.000000000164346256532219
Tubb2a,ENSMUSG00000058672,0.52165,0.000000000164358894136449
Ifitm3,ENSMUSG00000025492,-1.9252,0.000000000165854821688706
Tnnt1,ENSMUSG00000064179,-2.28947,0.000000000166822055516595
Tcp11l1,ENSMUSG00000027175,-0.70936,0.000000000167804732999714
Pip5k1c,ENSMUSG00000034902,0.58452,0.000000000168090372625047
Fam20a,ENSMUSG00000020614,-1.90637,0.00000000016986690647518
Pigs,ENSMUSG00000041958,0.78592,0.000000000170480867112099
Gpam,ENSMUSG00000024978,-1.82578,0.000000000174645540008818
Hsd17b7,ENSMUSG00000026675,-1.32478,0.000000000175429704485798
Tln2,ENSMUSG00000052698,-0.77011,0.000000000178850725462028
Sorcs2,ENSMUSG00000029093,-1.00312,0.000000000182394880010089
Inka2,ENSMUSG00000048458,-1.8684,0.000000000184876117377783
Smc5,ENSMUSG00000024943,-1.21432,0.00000000018753422814973
Sspn,ENSMUSG00000030255,-1.79031,0.00000000019004429484838
Chd8,ENSMUSG00000053754,-0.62438,0.000000000191044674415032
Vsir,ENSMUSG00000020101,-2.50288,0.000000000191068089439912
Ensa,ENSMUSG00000038619,0.44812,0.000000000193071465510267
Naa60,ENSMUSG00000005982,0.69037,0.000000000193386231408146
Ssr1,ENSMUSG00000021427,0.53634,0.000000000194168249755395
H3f3b,ENSMUSG00000016559,0.5716,0.000000000194558128295909
Hbp1,ENSMUSG00000002996,-0.9864,0.000000000196101144199674
Mga,ENSMUSG00000033943,-0.67412,0.000000000196661210837156
Map1b,ENSMUSG00000052727,-0.44843,0.000000000198749447807753
Sox21,ENSMUSG00000061517,-2.57799,0.000000000205254249537038
Necap2,ENSMUSG00000028923,-1.83873,0.000000000205944172825411
Arpc4,ENSMUSG00000079426,0.58355,0.000000000214321214977909
Qdpr,ENSMUSG00000015806,-0.57392,0.000000000215337005649139
Vtn,ENSMUSG00000017344,-2.23734,0.000000000216883410343629
Ap2m1,ENSMUSG00000022841,0.52525,0.000000000220626557384988
2310022B05Rik,ENSMUSG00000031983,-2.02352,0.000000000221943424968615
Atxn3,ENSMUSG00000021189,-1.09009,0.00000000022242059517838
Vamp8,ENSMUSG00000050732,-2.3076,0.000000000224845443271704
Sub1,ENSMUSG00000022205,0.46403,0.000000000229262519441749
Smpd1,ENSMUSG00000037049,0.65464,0.000000000232569054800803
Ttll7,ENSMUSG00000036745,-0.52126,0.000000000234057315774919
Nin,ENSMUSG00000021068,-1.12565,0.000000000234808492435235
Cttnbp2nl,ENSMUSG00000062127,-0.96875,0.00000000023622912458574
Unc13b,ENSMUSG00000028456,-1.27433,0.000000000240843485391944
Rnase4,ENSMUSG00000021876,-2.50168,0.000000000244838651068321
Vamp3,ENSMUSG00000028955,-1.20096,0.000000000245638539266885
Nptn,ENSMUSG00000032336,0.60336,0.000000000248596776341029
Cpeb2,ENSMUSG00000039782,-0.65695,0.000000000261928198706712
Zfp609,ENSMUSG00000040524,-0.63673,0.000000000264450766315239
Sgk1,ENSMUSG00000019970,-1.1952,0.000000000265257708837974
Tmem178,ENSMUSG00000024245,1.33069,0.000000000273892222785169
Polr2e,ENSMUSG00000004667,0.9024,0.000000000289084951631202
Txn2,ENSMUSG00000005354,0.76201,0.000000000297494628335686
Tspan9,ENSMUSG00000030352,-1.29996,0.000000000297494628335686
Sorl1,ENSMUSG00000049313,-0.64344,0.000000000297934049903068
Sgk3,ENSMUSG00000025915,-2.42107,0.000000000298314706140485
Rps2,ENSMUSG00000044533,0.43631,0.000000000298660295134714
Msi2,ENSMUSG00000069769,-0.53823,0.000000000299140999845063
Ddit4,ENSMUSG00000020108,-1.07244,0.000000000299542738514984
Fgd4,ENSMUSG00000022788,-0.79103,0.000000000303708167507537
Zfp641,ENSMUSG00000022987,-1.26475,0.000000000304421511176825
Agl,ENSMUSG00000033400,-0.73444,0.000000000310182681078521
Lynx1,ENSMUSG00000022594,0.48571,0.000000000311889094252722
Surf4,ENSMUSG00000014867,0.88434,0.000000000320362137673163
Sdr39u1,ENSMUSG00000022223,0.74148,0.000000000320744712558572
Ociad1,ENSMUSG00000029152,0.45181,0.000000000323884031589511
Zbtb7a,ENSMUSG00000035011,-0.51257,0.000000000323884031589511
Rab1b,ENSMUSG00000024870,0.66673,0.000000000325984796527001
Asna1,ENSMUSG00000052456,0.58072,0.000000000325984796527001
Isca2,ENSMUSG00000021241,0.66262,0.000000000333134739686521
Clta,ENSMUSG00000028478,0.56941,0.000000000333134739686521
Ndufb3,ENSMUSG00000026032,0.61211,0.00000000033557837274267
Trim59,ENSMUSG00000034317,-2.18441,0.000000000335821956166963
Zfhx4,ENSMUSG00000025255,-0.77881,0.00000000033738102333358
Dock1,ENSMUSG00000058325,-1.84512,0.000000000338152375000826
Park7,ENSMUSG00000028964,0.6786,0.000000000339691845609804
Rps27rt,ENSMUSG00000050621,1.21859,0.000000000341148444393613
Arfgap2,ENSMUSG00000027255,1.09809,0.0000000003602867091068
Gpr173,ENSMUSG00000056679,0.87579,0.000000000360932497841993
Kcnn3,ENSMUSG00000000794,-0.69454,0.000000000362462608197358
Slc25a37,ENSMUSG00000034248,-0.9841,0.000000000362807255896023
Rhov,ENSMUSG00000034226,1.05387,0.000000000363294910798595
Cfp,ENSMUSG00000001128,-4.42279,0.00000000037277044230953
Snrpg,ENSMUSG00000057278,0.85048,0.00000000037672931100178
Pdia6,ENSMUSG00000020571,0.85943,0.000000000381169388777017
Ppp1r9a,ENSMUSG00000032827,-0.47496,0.000000000391634133512402
Adgre5,ENSMUSG00000002885,-2.48145,0.00000000040049073887418
Ubxn7,ENSMUSG00000053774,-0.65937,0.00000000040114691309614
Pop5,ENSMUSG00000060152,0.83054,0.000000000421126114747247
Grik5,ENSMUSG00000003378,0.70781,0.000000000424987993889409
Lsm7,ENSMUSG00000035215,0.78791,0.000000000433890510979027
Reep1,ENSMUSG00000052852,0.54119,0.00000000043776334364815
Phc1,ENSMUSG00000040669,-0.73864,0.000000000439638483498624
Lhfp,ENSMUSG00000048332,-2.03623,0.000000000441347313064423
Pomgnt2,ENSMUSG00000066235,0.76215,0.00000000044322024225516
Lhfpl4,ENSMUSG00000042873,0.5788,0.000000000452616199979423
Chmp1a,ENSMUSG00000000743,0.64878,0.00000000046794301428466
Yes1,ENSMUSG00000014932,-1.73275,0.00000000046794301428466
Cd9,ENSMUSG00000030342,-2.41134,0.000000000477025462588457
Tbp,ENSMUSG00000014767,-0.88568,0.000000000483654822919684
Copz1,ENSMUSG00000060992,0.69088,0.000000000483889734633512
Thbd,ENSMUSG00000074743,-2.91632,0.000000000492441850383681
Psmb1,ENSMUSG00000014769,0.70403,0.000000000500925315521726
Mrps25,ENSMUSG00000014551,-0.77956,0.000000000504560028251321
Clcn5,ENSMUSG00000004317,0.62143,0.000000000507793842353649
Fam219a,ENSMUSG00000028439,0.56537,0.000000000514557076824755
Mrpl53,ENSMUSG00000030037,0.9521,0.000000000514557076824755
Tmem147,ENSMUSG00000006315,0.90238,0.000000000529339522036267
Rest,ENSMUSG00000029249,-1.73635,0.000000000533578516534413
Notch2,ENSMUSG00000027878,-1.98967,0.000000000533751686957544
Rora,ENSMUSG00000032238,-1.61777,0.000000000534079325250889
Ubr5,ENSMUSG00000037487,-0.56543,0.000000000538070295490729
Nomo1,ENSMUSG00000030835,0.61375,0.000000000539647873969279
BC028528,ENSMUSG00000038543,-3.76561,0.00000000054656315201192
Gjb2,ENSMUSG00000046352,-2.6896,0.000000000556420195159567
Agrn,ENSMUSG00000041936,-0.86852,0.000000000558021268058321
Timm17a,ENSMUSG00000062580,0.46726,0.000000000560049947340471
Adamts10,ENSMUSG00000024299,-2.2861,0.000000000578159498777012
Ctso,ENSMUSG00000028015,-1.42996,0.0000000005925561600182
Tex9,ENSMUSG00000090626,-0.99667,0.000000000594981891025284
Nsa2,ENSMUSG00000060739,0.67244,0.000000000597156618391321
Mettl7a1,ENSMUSG00000054619,-0.81855,0.000000000599252581914214
Apln,ENSMUSG00000037010,-1.78765,0.000000000615399914780633
Dock4,ENSMUSG00000035954,-0.7623,0.000000000627033099293504
Sgk2,ENSMUSG00000017868,-3.10168,0.000000000628310012022726
Pnoc,ENSMUSG00000045731,1.118,0.000000000638989624788988
Sdc4,ENSMUSG00000017009,-2.91677,0.000000000650371722569996
Rnf157,ENSMUSG00000052949,0.4551,0.000000000652290025866406
Arpp21,ENSMUSG00000032503,-1.03797,0.000000000670170522209566
Mapk8,ENSMUSG00000021936,-0.63945,0.000000000670858896738204
Smarca1,ENSMUSG00000031099,-0.78917,0.000000000670858896738204
Ndufv3,ENSMUSG00000024038,0.75487,0.000000000675517532824125
Farp1,ENSMUSG00000025555,-0.96753,0.000000000678290620407864
Mrpl14,ENSMUSG00000023939,1.22066,0.000000000684643181172588
Anks1b,ENSMUSG00000058589,-0.46728,0.000000000693569749484678
Unc13a,ENSMUSG00000034799,-0.6346,0.000000000707231608351084
Stard4,ENSMUSG00000024378,-0.71534,0.000000000710398564525592
Cox6a2,ENSMUSG00000030785,1.43652,0.000000000710398564525592
Fgf1,ENSMUSG00000036585,-0.64277,0.00000000071238810201391
Znrd2,ENSMUSG00000079478,1.09996,0.000000000713941183363788
Ndp,ENSMUSG00000040138,-2.36439,0.000000000735821450453835
Rasl11b,ENSMUSG00000049907,-1.42185,0.000000000735821450453835
Prpf38b,ENSMUSG00000027881,-0.85746,0.000000000745321179743071
Rpl28,ENSMUSG00000030432,0.5474,0.000000000766091423899265
Cyp2j6,ENSMUSG00000052914,-1.96659,0.000000000767493142700336
Izumo4,ENSMUSG00000055862,1.1628,0.000000000768338468689223
Qpct,ENSMUSG00000024084,1.19107,0.00000000077442573782592
Arl5c,ENSMUSG00000038352,-3.06521,0.000000000789119677920879
Rgma,ENSMUSG00000070509,-0.7335,0.000000000789265093907007
Klhl4,ENSMUSG00000025597,-1.24418,0.000000000795725562307726
Tnni1,ENSMUSG00000026418,-2.47559,0.000000000796467343849434
B3galt2,ENSMUSG00000033849,-0.98539,0.000000000796467343849434
