gene,ensembl_gene_id,log2FoldChange,padj
Osr2,ENSMUSG00000022330,-0.54043,1
Khdrbs3,ENSMUSG00000022332,0.09215,0.698011901657294
Zfat,ENSMUSG00000022335,-0.19769,0.773941692517345
Eif3e,ENSMUSG00000022336,1.11835,2.69825452917338e-21
Emc2,ENSMUSG00000022337,-0.361,0.0603889612718169
Eny2,ENSMUSG00000022338,0.66909,1.36818289967352e-15
Ebag9,ENSMUSG00000022339,0.24017,0.42921307316718
Sybu,ENSMUSG00000022340,-0.13799,0.449713077684627
Kcnv1,ENSMUSG00000022342,-0.5713,0.237331328861332
Myc,ENSMUSG00000022346,1.39307,2.63795286929013e-06
Washc5,ENSMUSG00000022350,0.20212,0.318858612080108
Sqle,ENSMUSG00000022351,0.14758,0.26680755412133
Mtss1,ENSMUSG00000022353,0.35811,0.0160191865174571
Ndufb9,ENSMUSG00000022354,-0.0657,0.580152044445803
Klhl38,ENSMUSG00000022357,0.32938,0.885644368182765
Fbxo32,ENSMUSG00000022358,-1.00808,6.95921318950593e-09
Wdyhv1,ENSMUSG00000022359,0.9879,8.48711475821567e-06
Atad2,ENSMUSG00000022360,0.53988,0.0413367784095158
Zhx1,ENSMUSG00000022361,0.36178,0.00371453475558043
Gm29394,ENSMUSG00000022362,2.16147,9.83051475458666e-05
Tbc1d31,ENSMUSG00000022364,-0.09984,0.877718400446939
Derl1,ENSMUSG00000022365,1.20499,3.4962306010999e-21
Slc22a22,ENSMUSG00000022366,-0.54043,1
Has2,ENSMUSG00000022367,-6.96845,9.63912244666139e-05
Mtbp,ENSMUSG00000022369,-0.36905,0.590663117435008
Mrpl13,ENSMUSG00000022370,0.49536,0.0137276882893219
Col14a1,ENSMUSG00000022371,-3.17831,0.122746006147566
Sla,ENSMUSG00000022372,-1.97877,0.170323855776187
Lrrc6,ENSMUSG00000022375,-0.1609,0.604415856341169
Adcy8,ENSMUSG00000022376,-1.23643,0.156358249860271
Asap1,ENSMUSG00000022377,-0.55512,7.21272500631831e-07
Cyrib,ENSMUSG00000022378,-0.05317,0.654846884662951
Wnt7b,ENSMUSG00000022382,-1.29191,0.000437086285767355
Ppara,ENSMUSG00000022383,-0.81654,0.417570001067731
Gtse1,ENSMUSG00000022385,-1.64592,0.393231562741839
Trmu,ENSMUSG00000022386,0.90475,0.093962729419193
Brd1,ENSMUSG00000022387,-0.40869,0.0151721532917977
Ttll8,ENSMUSG00000022388,-4.14865,0.0129627340239801
Tef,ENSMUSG00000022389,-0.04481,0.751089108734443
Zc3h7b,ENSMUSG00000022390,-0.12812,0.170544765456209
Rangap1,ENSMUSG00000022391,0.41236,0.00106908013143583
L3mbtl2,ENSMUSG00000022394,-0.20663,0.635243407757889
Rbx1,ENSMUSG00000022400,0.62975,6.6593801924169e-15
Xpnpep3,ENSMUSG00000022401,-0.24406,0.639763230105892
St13,ENSMUSG00000022403,0.46059,0.000896764998930965
Slc25a17,ENSMUSG00000022404,0.69527,0.000112354810447363
Adsl,ENSMUSG00000022407,0.26699,0.528252669318554
Fam83f,ENSMUSG00000022408,-1.1915,0.563426267775077
Mief1,ENSMUSG00000022412,0.12873,0.736539691786204
Tab1,ENSMUSG00000022414,-0.48257,0.462841419300901
Syngr1,ENSMUSG00000022415,0.49817,3.19049697604854e-07
Cacna1i,ENSMUSG00000022416,-0.73802,0.216158856647265
Deptor,ENSMUSG00000022419,0.76593,4.36655853189557e-15
Dnal4,ENSMUSG00000022420,-0.14372,0.585802562137343
Nptxr,ENSMUSG00000022421,0.94629,8.0466199758017e-08
Dscc1,ENSMUSG00000022422,-3.26846,0.216389104642306
Enpp2,ENSMUSG00000022425,-1.03833,3.86458220544979e-06
Josd1,ENSMUSG00000022426,-0.13481,0.30563273387603
Tomm22,ENSMUSG00000022427,0.40756,0.0264623689367399
Cby1,ENSMUSG00000022428,0.89983,3.97876396665059e-05
Dmc1,ENSMUSG00000022429,-2.4051,0.177236160654408
Ribc2,ENSMUSG00000022431,-1.40793,0.490047288957002
Smc1b,ENSMUSG00000022432,-1.92812,0.285993451593778
Csnk1e,ENSMUSG00000022433,0.46441,0.00347010975527981
Fam118a,ENSMUSG00000022434,0.76441,0.0176877014179959
Upk3a,ENSMUSG00000022435,0.3951,0.737608204074394
Sh3bp1,ENSMUSG00000022436,0.68214,1.70892100314274e-10
Samm50,ENSMUSG00000022437,-0.35771,0.00162528924715005
Parvb,ENSMUSG00000022438,0.23221,0.451131123275827
Parvg,ENSMUSG00000022439,-3.91223,0.0212223192443223
C1qtnf6,ENSMUSG00000022440,2.00608,0.000242071307609761
Efcab6,ENSMUSG00000022441,-1.19201,0.110004871897798
Ttll1,ENSMUSG00000022442,0.79144,3.96441737052393e-07
Myh9,ENSMUSG00000022443,-0.36516,0.339579359057291
Cyp2d26,ENSMUSG00000022445,-4.5443,0.211137126145828
Adamts20,ENSMUSG00000022449,-2.9536,0.0414793726790713
Ndufa6,ENSMUSG00000022450,1.28831,4.68194656299844e-14
Twf1,ENSMUSG00000022451,-0.30176,0.0090820248039321
Smdt1,ENSMUSG00000022452,0.96438,8.05793465070276e-40
Naga,ENSMUSG00000022453,0.68988,0.226707423367915
Nell2,ENSMUSG00000022454,-1.61662,2.27912665548702e-10
Wbp2nl,ENSMUSG00000022455,-3.06059,1
Septin3,ENSMUSG00000022456,0.11347,0.247392305479619
Slc38a2,ENSMUSG00000022462,-0.94637,2.51196010768762e-09
Srebf2,ENSMUSG00000022463,0.15115,0.573982708055325
Slc38a4,ENSMUSG00000022464,1.6341,4.33995793350191e-05
Rpap3,ENSMUSG00000022466,0.49007,0.0645833685921973
Endou,ENSMUSG00000022468,-2.06079,0.373589020260922
Rapgef3,ENSMUSG00000022469,-0.3421,0.236922362136651
Xrcc6,ENSMUSG00000022471,0.04659,0.869952168197544
Desi1,ENSMUSG00000022472,-0.37335,0.000600889992048409
Pmm1,ENSMUSG00000022474,0.7662,4.20709105524435e-06
Hdac7,ENSMUSG00000022475,0.966,1.0220983352224e-06
Polr3h,ENSMUSG00000022476,0.09658,0.723967876067667
Aco2,ENSMUSG00000022477,-0.63337,3.30140775546446e-17
Vdr,ENSMUSG00000022479,-1.54301,0.346142422764154
Col2a1,ENSMUSG00000022483,-0.15145,0.961825289211034
Gtsf1,ENSMUSG00000022487,3.59403,0.3364925563163
Nckap1l,ENSMUSG00000022488,-2.69292,0.00158057634814624
Pde1b,ENSMUSG00000022489,-0.64489,4.32482636951303e-09
Ppp1r1a,ENSMUSG00000022490,0.36237,0.141248759076454
Glycam1,ENSMUSG00000022491,-1.41856,1
Shisa9,ENSMUSG00000022494,0.92909,1.52808322467296e-11
Tnfrsf17,ENSMUSG00000022496,-3.60671,1
Txndc11,ENSMUSG00000022498,0.40695,0.0596729322096562
Litaf,ENSMUSG00000022500,-1.98173,2.57376872627742e-06
Prm1,ENSMUSG00000022501,2.86657,0.419487340065488
Nubp1,ENSMUSG00000022503,0.6869,0.0940691730835488
Ciita,ENSMUSG00000022504,2.4717,0.0665778547821669
Emp2,ENSMUSG00000022505,-1.69154,0.00147026032020811
1810013L24Rik,ENSMUSG00000022507,0.12529,0.311675997548484
Bcl6,ENSMUSG00000022508,-0.44184,0.186099585414553
Trp63,ENSMUSG00000022510,-2.66279,0.0109890618364383
Cldn1,ENSMUSG00000022512,-3.0866,0.120142272133928
Il1rap,ENSMUSG00000022514,-1.70585,2.80579903561358e-05
Anks3,ENSMUSG00000022515,1.28426,2.11966508555637e-08
Nudt16l1,ENSMUSG00000022516,0.72878,3.08993644898236e-07
Mgrn1,ENSMUSG00000022517,-0.0822,0.573173773886742
4930562C15Rik,ENSMUSG00000022518,2.51424,0.504371394354984
Srl,ENSMUSG00000022519,-0.58747,0.409350838058279
Crebbp,ENSMUSG00000022521,-0.50486,0.000434065301659813
Fgf12,ENSMUSG00000022523,-1.08923,2.2924870954975e-45
Plaat1,ENSMUSG00000022525,-0.12034,0.567027635492567
Zfp251,ENSMUSG00000022526,0.37711,0.0225139436959856
Hes1,ENSMUSG00000022528,-1.95039,9.70429871623517e-06
Zfp263,ENSMUSG00000022529,0.19474,0.478109575568578
Atp13a3,ENSMUSG00000022533,0.25871,0.295108904490446
Glyr1,ENSMUSG00000022536,0.66356,8.03085202425412e-08
Tmem44,ENSMUSG00000022537,-1.35441,0.0124042768887584
Lsg1,ENSMUSG00000022538,-0.01542,0.94854556376253
Rogdi,ENSMUSG00000022540,1.01819,8.06303964473443e-18
4930451G09Rik,ENSMUSG00000022543,0.87398,0.0106107092144582
Eef2kmt,ENSMUSG00000022544,0.19873,0.555128726637445
Ercc4,ENSMUSG00000022545,-0.10078,0.735519175030798
Gpt,ENSMUSG00000022546,-1.07795,0.420077797234472
Apod,ENSMUSG00000022548,-1.99327,1.82640141355473e-06
Adck5,ENSMUSG00000022550,-0.23233,0.56868443576597
Cyc1,ENSMUSG00000022551,0.06154,0.660768633794769
Sharpin,ENSMUSG00000022552,0.51127,0.00335223930369013
Maf1,ENSMUSG00000022553,0.60139,1.77093112538715e-06
Hgh1,ENSMUSG00000022554,-0.43702,0.412096348972892
Dgat1,ENSMUSG00000022555,-0.06922,0.868018017051011
Hsf1,ENSMUSG00000022556,0.67166,5.13546629949345e-11
Bop1,ENSMUSG00000022557,-0.4357,0.16443077097234
Mroh1,ENSMUSG00000022558,0.05761,0.81526909376079
Fbxl6,ENSMUSG00000022559,-0.05709,0.904051106726332
Slc52a2,ENSMUSG00000022560,0.74103,0.00693450218632747
Gpaa1,ENSMUSG00000022561,-0.0371,0.904812586927213
Oplah,ENSMUSG00000022562,-0.4049,0.156608594040539
Grina,ENSMUSG00000022564,0.18258,0.19067786678935
Plec,ENSMUSG00000022565,-1.11686,0.000367384475099373
Scrib,ENSMUSG00000022568,-0.44298,0.245621110854181
Gfus,ENSMUSG00000022570,0.35545,0.17679339165611
Pycrl,ENSMUSG00000022571,0.66789,0.000158397225437527
Naprt,ENSMUSG00000022574,0.54161,0.502933280723603
Gsdmd,ENSMUSG00000022575,0.62315,0.499393391773397
Ly6h,ENSMUSG00000022577,2.12322,3.39959208839886e-31
Rhpn1,ENSMUSG00000022580,0.34898,0.634872173826154
Ly6g,ENSMUSG00000022582,3.39982,1
Ly6c2,ENSMUSG00000022584,1.56259,0.62741041866939
Ly6e,ENSMUSG00000022587,1.48601,2.98642805843074e-56
Gm9747,ENSMUSG00000022591,-2.2661,0.106617088315298
Lynx1,ENSMUSG00000022594,-0.74175,8.71272659666035e-06
Lypd2,ENSMUSG00000022595,-1.99293,0.465112831512346
Psca,ENSMUSG00000022598,-1.47233,1
Zbtb11,ENSMUSG00000022601,-0.1304,0.139145585077905
Arc,ENSMUSG00000022602,-1.67498,3.38613858813771e-14
Cep97,ENSMUSG00000022604,-0.96767,1.31088440060355e-05
Ptk2,ENSMUSG00000022607,-0.55028,0.0079127614034374
Mapk12,ENSMUSG00000022610,-2.4455,0.0112769770509422
Lmf2,ENSMUSG00000022614,-0.11091,0.736888167869281
Tymp,ENSMUSG00000022615,0.58092,0.548476634787059
Chkb,ENSMUSG00000022617,0.3436,0.306482413244806
Mapk8ip2,ENSMUSG00000022619,-0.26162,0.313717461879715
Arsa,ENSMUSG00000022620,0.48414,0.249832127950454
Rabl2,ENSMUSG00000022621,-0.1188,0.80320061559506
Acr,ENSMUSG00000022622,-0.44461,0.552390692520673
Shank3,ENSMUSG00000022623,-0.91716,0.000242158253701817
Kif21a,ENSMUSG00000022629,-0.32561,0.0255884630203445
Yaf2,ENSMUSG00000022634,-0.01731,0.93331364784471
Zcrb1,ENSMUSG00000022635,0.7627,4.00290153621731e-17
Alcam,ENSMUSG00000022636,-1.52536,2.06476675477662e-42
Cblb,ENSMUSG00000022637,0.22937,0.0529371634241653
Dubr,ENSMUSG00000022639,-0.66723,0.100961274671687
Bbx,ENSMUSG00000022641,1.13403,2.3792924537785e-10
Retnlb,ENSMUSG00000022650,-2.79914,1
Retnlg,ENSMUSG00000022651,-1.41948,1
Morc1,ENSMUSG00000022652,-0.33741,0.934588524264723
Nectin3,ENSMUSG00000022656,0.2543,0.204410599440535
Cd96,ENSMUSG00000022657,2.46765,0.000328873550092599
Tagln3,ENSMUSG00000022658,0.52514,6.50932635882748e-06
Gcsam,ENSMUSG00000022659,-3.06092,1
Cd200,ENSMUSG00000022661,0.62359,1.63745934208978e-07
Atg3,ENSMUSG00000022663,0.24397,0.0169666303868949
Slc35a5,ENSMUSG00000022664,-0.01383,0.963264945009875
Ccdc80,ENSMUSG00000022665,-3.1231,0.00520995164556564
Cd200r1,ENSMUSG00000022667,-4.14968,0.287984895965207
Gtpbp8,ENSMUSG00000022668,0.09883,0.601188349766855
Mzt2,ENSMUSG00000022671,0.08872,0.698088129451952
Prkdc,ENSMUSG00000022672,-0.90193,4.85606473617285e-05
Mcm4,ENSMUSG00000022673,-0.51651,0.415676371146198
Ube2v2,ENSMUSG00000022674,0.38544,0.213150637537767
Snai2,ENSMUSG00000022676,-2.90956,0.0121445921892526
Cep20,ENSMUSG00000022677,0.64032,0.000868733170842048
Nde1,ENSMUSG00000022678,-2.63671,7.63292800334124e-05
Mpv17l,ENSMUSG00000022679,0.38282,0.043508761397909
Pdxdc1,ENSMUSG00000022680,-0.40627,0.0160169205779072
Ntan1,ENSMUSG00000022681,0.61425,2.20735112091671e-08
Rrn3,ENSMUSG00000022682,0.22535,0.231497421461851
Pla2g10,ENSMUSG00000022683,-0.61233,1
Bfar,ENSMUSG00000022684,0.07155,0.791234553997457
Parn,ENSMUSG00000022685,0.35457,0.0551837687584794
B3gnt5,ENSMUSG00000022686,-1.4444,0.580306091192723
Boc,ENSMUSG00000022687,-1.92036,0.23264634444914
Sidt1,ENSMUSG00000022696,-0.73669,0.00813585214189924
Naa50,ENSMUSG00000022698,0.36095,0.112825752611492
Ccdc191,ENSMUSG00000022701,-0.76339,0.431388941869113
Hira,ENSMUSG00000022702,-0.20965,0.441192777014172
Qtrt2,ENSMUSG00000022704,-0.65073,0.0810909941933374
Drd3,ENSMUSG00000022705,-1.54192,0.546907544189038
Mrpl40,ENSMUSG00000022706,0.47289,0.0329391831088455
Gbe1,ENSMUSG00000022707,-0.61095,0.12900356516987
Zbtb20,ENSMUSG00000022708,0.33851,0.0446383031554598
Usp7,ENSMUSG00000022710,0.25142,0.0205528017754893
Pmm2,ENSMUSG00000022711,0.2592,0.716591551927846
Tmem114,ENSMUSG00000022715,-1.69962,0.323948694741667
Dgcr8,ENSMUSG00000022718,-0.06053,0.794817309235833
Trmt2a,ENSMUSG00000022721,0.13988,0.570622721296314
Arl6,ENSMUSG00000022722,0.10741,0.485727143319792
Crybg3,ENSMUSG00000022723,-1.14699,0.0612941796848365
Riox2,ENSMUSG00000022724,0.67149,0.217509613366311
Cpox,ENSMUSG00000022742,0.05145,0.859718563919009
Cldnd1,ENSMUSG00000022744,-0.01422,0.947478590772583
St3gal6,ENSMUSG00000022747,-1.29544,0.0256519653208761
Cmss1,ENSMUSG00000022748,0.96869,0.0997671040926516
Tbc1d23,ENSMUSG00000022749,-0.44382,0.0672641418438528
Klhl22,ENSMUSG00000022750,0.09855,0.468185889354261
Nit2,ENSMUSG00000022751,0.31238,0.216343478537619
Tomm70a,ENSMUSG00000022752,-0.05435,0.63324672223467
Tmem30c,ENSMUSG00000022753,-4.43484,0.0508995662438659
Tmem45a,ENSMUSG00000022754,-5.25531,0.00871101050878968
Adgrg7,ENSMUSG00000022755,-1.47233,1
Slc7a4,ENSMUSG00000022756,0.47517,0.527920261895681
Tfg,ENSMUSG00000022757,0.16399,0.0286994155375688
P2rx6,ENSMUSG00000022758,-1.51996,0.338610062929549
Lrrc74b,ENSMUSG00000022759,-6.71234,8.88040345172135e-08
Thap7,ENSMUSG00000022760,0.50671,0.00678279964798676
Lztr1,ENSMUSG00000022761,0.46937,0.000350998981467947
Ncam2,ENSMUSG00000022762,0.80143,3.56396012126808e-20
Aifm3,ENSMUSG00000022763,0.05246,0.912484766232627
Snap29,ENSMUSG00000022765,-0.05445,0.825551445880178
Serpind1,ENSMUSG00000022766,-1.23502,0.128738605496507
Ccdc116,ENSMUSG00000022768,0.88395,0.3452365527363
Sdf2l1,ENSMUSG00000022769,0.88939,4.47340193129096e-08
Dlg1,ENSMUSG00000022770,-0.4997,5.6763749461152e-06
Ppil2,ENSMUSG00000022771,0.03033,0.904812586927213
Senp5,ENSMUSG00000022772,-0.22318,0.132594281782455
Ypel1,ENSMUSG00000022773,0.3939,0.422953615758148
Ncbp2,ENSMUSG00000022774,0.62216,3.33759762248256e-05
Top3b,ENSMUSG00000022779,-0.51245,0.00818945078924448
Meltf,ENSMUSG00000022780,1.36962,0.409215174696087
Pak2,ENSMUSG00000022781,0.02257,0.89720126297869
Spag6l,ENSMUSG00000022783,0.00438,0.988078511594417
Wdr53,ENSMUSG00000022787,0.12428,0.698031722675247
Fgd4,ENSMUSG00000022788,-0.40297,0.000540885710947857
Dnm1l,ENSMUSG00000022789,-0.02578,0.872615385887103
Igsf11,ENSMUSG00000022790,-2.45459,1.8945278814544e-08
Tnk2,ENSMUSG00000022791,0.30012,0.000102443902875345
Yars2,ENSMUSG00000022792,-0.13178,0.808963593093446
B4galt4,ENSMUSG00000022793,-0.35376,0.554755127552324
Tfrc,ENSMUSG00000022797,-0.82744,0.000466247154257116
Arhgap31,ENSMUSG00000022799,-1.52475,0.0500251838010833
Fyttd1,ENSMUSG00000022800,0.3907,0.0338325549548488
Lrch3,ENSMUSG00000022801,-0.55802,0.00162876407776338
Lmln,ENSMUSG00000022802,0.22397,0.621818979744216
Popdc2,ENSMUSG00000022803,0.44541,0.830786213649451
Cfap91,ENSMUSG00000022805,-0.39632,0.532209711288975
Osbpl11,ENSMUSG00000022807,-0.47047,0.100337500383238
Snx4,ENSMUSG00000022808,0.6047,3.90979404370853e-05
Nr1i2,ENSMUSG00000022809,-0.05678,0.989692906434206
Zfp148,ENSMUSG00000022811,-0.38936,0.000831888162308937
Gsk3b,ENSMUSG00000022812,0.06006,0.657630176946218
Umps,ENSMUSG00000022814,-0.40439,0.024410973502269
Fstl1,ENSMUSG00000022816,1.50102,1.10448284263046e-20
Itgb5,ENSMUSG00000022817,-2.26425,4.57047539821692e-06
Ndufb4,ENSMUSG00000022820,1.05135,6.2912861504822e-19
Hgd,ENSMUSG00000022821,-4.33631,0.221090331922819
Abcc5,ENSMUSG00000022822,-0.48984,0.0289650886860287
Muc13,ENSMUSG00000022824,6.07513,0.0686416418801534
Rabl3,ENSMUSG00000022827,0.30819,0.0793610436535886
Gtf2e1,ENSMUSG00000022828,-0.114,0.769408014430325
Stxbp5l,ENSMUSG00000022829,-0.90094,7.17599327285129e-13
Hcls1,ENSMUSG00000022831,-0.15575,0.941503464470564
Ropn1,ENSMUSG00000022832,-4.58069,0.186828856085186
Ccdc14,ENSMUSG00000022833,-0.34681,0.355296408851977
Mylk,ENSMUSG00000022836,0.61006,0.395648340578496
Iqcb1,ENSMUSG00000022837,0.601,0.00904830124431471
Eaf2,ENSMUSG00000022838,-0.66922,0.744726028917584
Adcy5,ENSMUSG00000022840,0.43356,0.00337800595667592
Ap2m1,ENSMUSG00000022841,0.4766,3.1557159289878e-05
Ece2,ENSMUSG00000022842,0.71624,8.86685307101572e-12
Clcn2,ENSMUSG00000022843,-0.55685,0.336774739403308
Pdia5,ENSMUSG00000022844,0.11039,0.913731971809297
Thpo,ENSMUSG00000022847,-3.44665,0.0633459440379427
Slc49a4,ENSMUSG00000022848,0.28318,0.329463993965843
Hspbap1,ENSMUSG00000022849,0.53749,0.265231040599906
Ehhadh,ENSMUSG00000022853,-0.82943,0.140091763491264
Senp2,ENSMUSG00000022855,-0.03428,0.779573841527962
Tmem41a,ENSMUSG00000022856,0.73245,0.0011512624719082
Tmprss15,ENSMUSG00000022857,-1.87926,0.618706554034368
Tra2b,ENSMUSG00000022858,-0.09339,0.623077295449648
Chodl,ENSMUSG00000022860,0.00159,0.997313916364554
Dgkg,ENSMUSG00000022861,1.1179,2.37338917565517e-06
Btg3,ENSMUSG00000022863,1.94669,1.10782167422405e-33
D16Ertd472e,ENSMUSG00000022864,-0.23426,0.514559587936349
Cxadr,ENSMUSG00000022865,-0.55715,0.286426442899992
Usp25,ENSMUSG00000022867,-0.74672,3.6590120647407e-05
Ahsg,ENSMUSG00000022868,-3.4473,1
Fetub,ENSMUSG00000022871,-2.47571,1
Samsn1,ENSMUSG00000022876,-3.58403,0.0103867982692727
Hrg,ENSMUSG00000022877,-2.9616,1
Adipoq,ENSMUSG00000022878,2.0615,0.709705613674352
Rfc4,ENSMUSG00000022881,-0.57547,0.561639613126874
Robo1,ENSMUSG00000022883,-2.14891,1.35135351187002e-11
Eif4a2,ENSMUSG00000022884,0.7726,1.08828093668161e-10
St6gal1,ENSMUSG00000022885,-1.78119,0.0142418102212204
Masp1,ENSMUSG00000022887,-0.59291,0.345784102247863
Mrpl39,ENSMUSG00000022889,0.44964,0.0601189187697796
Atp5j,ENSMUSG00000022890,0.45339,1.21826231891091e-07
App,ENSMUSG00000022892,-0.76676,9.16953267871309e-05
Adamts1,ENSMUSG00000022893,0.4382,0.471552020803845
Adamts5,ENSMUSG00000022894,-0.91237,0.128713298968935
Ets2,ENSMUSG00000022895,-0.33621,0.104482653507566
Dyrk1a,ENSMUSG00000022897,0.05678,0.757904632300173
Vps26c,ENSMUSG00000022898,-0.21112,0.469316757731931
Slc15a2,ENSMUSG00000022899,-1.79607,0.433667643702
Ildr1,ENSMUSG00000022900,-6.36503,0.00163660059275643
Cd86,ENSMUSG00000022901,-4.12307,0.0220284041489468
Kpna1,ENSMUSG00000022905,-0.38167,0.0132436172684007
Parp9,ENSMUSG00000022906,-1.06354,0.133754298672877
Arl13b,ENSMUSG00000022911,-0.06253,0.907939887466689
Pros1,ENSMUSG00000022912,0.97923,6.89213353153933e-08
Psmg1,ENSMUSG00000022913,0.34174,0.308608786987575
Brwd1,ENSMUSG00000022914,-0.10061,0.266514075459308
Grik1,ENSMUSG00000022935,-1.07778,0.00130549786769806
Pigp,ENSMUSG00000022940,1.39787,1.06377521067766e-08
Ripply3,ENSMUSG00000022941,-1.91606,0.580041911259145
Chaf1b,ENSMUSG00000022945,-5.22486,0.0664748583677078
Dop1b,ENSMUSG00000022946,-0.6479,2.44212182661675e-06
Cbr3,ENSMUSG00000022947,-2.85775,0.168289801630678
Setd4,ENSMUSG00000022948,0.76014,0.299659331794861
Clic6,ENSMUSG00000022949,-1.7058,0.0350813949176743
Rcan1,ENSMUSG00000022951,0.49298,7.88173724576705e-07
Runx1,ENSMUSG00000022952,-1.22735,0.456420113874874
Atp5o,ENSMUSG00000022956,0.3775,0.000139593582193691
Itsn1,ENSMUSG00000022957,-0.85048,4.89759610133666e-15
Donson,ENSMUSG00000022960,0.04841,0.844602198700678
Son,ENSMUSG00000022961,-0.23799,0.0168813061500934
Gart,ENSMUSG00000022962,0.53749,0.0363795300944759
Tmem50b,ENSMUSG00000022964,0.51725,2.86558346112712e-05
Ifngr2,ENSMUSG00000022965,0.20835,0.288221270540896
Ifnar1,ENSMUSG00000022967,-0.12543,0.354462656766946
Il10rb,ENSMUSG00000022969,1.17781,0.000907837080950439
Ifnar2,ENSMUSG00000022971,0.68813,0.0175327704336688
Cfap298,ENSMUSG00000022972,0.43849,0.00121575746596633
Synj1,ENSMUSG00000022973,-0.00759,0.964258671660163
Paxbp1,ENSMUSG00000022974,0.88712,0.000466744724901192
Mis18a,ENSMUSG00000022978,-0.39418,0.464231564162231
Sod1,ENSMUSG00000022982,1.1669,6.97261793838563e-24
Scaf4,ENSMUSG00000022983,0.15028,0.586661808968451
Krt75,ENSMUSG00000022986,-0.54043,1
Zfp641,ENSMUSG00000022987,-0.5636,0.377798827415949
Kansl2,ENSMUSG00000022992,0.38114,0.000133087779665226
Tex49,ENSMUSG00000022993,-1.4262,1
Adcy6,ENSMUSG00000022994,1.1708,9.82432469990683e-21
Enah,ENSMUSG00000022995,-0.01795,0.922372863872547
Wnt10b,ENSMUSG00000022996,-4.30267,0.412096348972892
Wnt1,ENSMUSG00000022997,-4.14995,0.272317632494562
Lmbr1l,ENSMUSG00000022999,-0.55452,0.56456330679482
Dhh,ENSMUSG00000023000,1.39421,0.776816803610465
Tuba1b,ENSMUSG00000023004,0.11049,0.357158324160084
Prpf40b,ENSMUSG00000023007,0.88564,0.000203252579330641
Fmnl3,ENSMUSG00000023008,-0.06953,0.910644036548529
Nckap5l,ENSMUSG00000023009,-0.09717,0.905237443024542
Tmbim6,ENSMUSG00000023010,-0.04508,0.84437982898095
Faim2,ENSMUSG00000023011,0.59151,1.9270351908844e-11
Aqp2,ENSMUSG00000023013,-2.77499,1
Racgap1,ENSMUSG00000023015,1.0019,0.0609939780390091
Asic1,ENSMUSG00000023017,0.37283,0.0188110740471979
Smarcd1,ENSMUSG00000023018,0.13025,0.433441084134758
Gpd1,ENSMUSG00000023019,-2.01944,2.28989937565166e-17
Cox14,ENSMUSG00000023020,0.93241,1.13114942731212e-11
Cers5,ENSMUSG00000023021,-0.03841,0.881536489552948
Lima1,ENSMUSG00000023022,-1.03212,0.000324078113748972
Larp4,ENSMUSG00000023025,-0.19558,0.210589442804051
Dip2b,ENSMUSG00000023026,-0.32639,0.125766765169685
Atf1,ENSMUSG00000023027,0.90156,9.88430802486917e-08
Slc11a2,ENSMUSG00000023030,0.21508,0.165322134758577
Cela1,ENSMUSG00000023031,1.78045,2.75584455152781e-07
Slc4a8,ENSMUSG00000023032,-0.2727,0.122317644664669
Scn8a,ENSMUSG00000023033,-1.19633,8.43034811144358e-20
Nr4a1,ENSMUSG00000023034,-2.31818,0.000123768508644229
Pcdhgc4,ENSMUSG00000023036,0.95798,3.81365442949596e-14
Krt7,ENSMUSG00000023039,-3.96908,0.175844691651174
Krt6b,ENSMUSG00000023041,-1.94482,1
Krt18,ENSMUSG00000023043,-2.82884,0.00392298840782885
Csad,ENSMUSG00000023044,0.78616,0.00888558173432836
Soat2,ENSMUSG00000023045,0.44277,1
Igfbp6,ENSMUSG00000023046,-1.78135,0.46889534765238
Amhr2,ENSMUSG00000023047,-6.72933,0.000486367829331737
Prr13,ENSMUSG00000023048,1.09196,1.34558473980456e-11
Map3k12,ENSMUSG00000023050,0.0579,0.648247564257753
Tarbp2,ENSMUSG00000023051,-0.26467,0.742225714353974
Npff,ENSMUSG00000023052,-6.18329,0.00391965726760903
Calcoco1,ENSMUSG00000023055,1.15427,7.71317543146322e-12
Fabp2,ENSMUSG00000023057,22.39808,1
Sncg,ENSMUSG00000023064,-1.33988,4.73121522175393e-06
Rttn,ENSMUSG00000023066,-0.78114,0.541440574468894
Cdkn1a,ENSMUSG00000023067,-1.90806,0.000205954660390851
Nus1,ENSMUSG00000023068,0.20624,0.0666137644534085
Rgn,ENSMUSG00000023070,-0.24731,0.908480469339016
Cep89,ENSMUSG00000023072,0.10052,0.880736616182458
Slc10a2,ENSMUSG00000023073,-0.34255,0.768076164122253
Mospd1,ENSMUSG00000023074,-0.31053,0.329663087092406
Akirin1,ENSMUSG00000023075,-0.10805,0.426951105187729
Cxcl13,ENSMUSG00000023078,0.52089,0.920647248920033
Gtf2ird1,ENSMUSG00000023079,-0.37825,0.00829626880241293
H2-M10.2,ENSMUSG00000023083,-4.03181,0.333546004498728
Lrrc71,ENSMUSG00000023084,-1.47389,0.457648422406044
Noct,ENSMUSG00000023087,-0.23242,0.356704616112906
Abcc1,ENSMUSG00000023088,-0.07573,0.856438103589647
Ndufa5,ENSMUSG00000023089,0.90935,3.12958600521077e-22
Fhl1,ENSMUSG00000023092,-0.19065,0.0725967939631875
