gene,ensembl_gene_id,log2FoldChange,padj
Tubg2,ENSMUSG00000045007,0.62505,0.000004
Tgfa,ENSMUSG00000029999,-0.94095,0.000004
Shisa5,ENSMUSG00000025647,0.8139,0.0000041
Gm43663,ENSMUSG00000105578,-0.7991,0.0000041
Krtcap3,ENSMUSG00000029149,2.60004,0.0000041
Hap1,ENSMUSG00000006930,0.59944,0.0000041
Derl1,ENSMUSG00000022365,0.73088,0.0000042
Fbxo7,ENSMUSG00000001786,-0.67054,0.0000042
Etl4,ENSMUSG00000036617,-0.80568,0.0000042
Limd2,ENSMUSG00000040699,0.82399,0.0000042
Pcp4l1,ENSMUSG00000038370,-0.90746,0.0000042
Mrfap1,ENSMUSG00000055302,0.50383,0.0000043
Azin1,ENSMUSG00000037458,-0.52711,0.0000043
Dlx1,ENSMUSG00000041911,-0.88868,0.0000044
Yod1,ENSMUSG00000046404,-0.56747,0.0000044
Pym1,ENSMUSG00000064030,0.97824,0.0000045
Scn8a,ENSMUSG00000023033,-0.81773,0.0000045
Slk,ENSMUSG00000025060,-0.52563,0.0000045
Btf3l4,ENSMUSG00000028568,0.52089,0.0000045
Elmo1,ENSMUSG00000041112,-0.64268,0.0000046
Gm17019,ENSMUSG00000091897,7.49767,0.0000046
Ankrd42,ENSMUSG00000041343,0.70879,0.0000047
Prpf40b,ENSMUSG00000023007,0.60979,0.0000047
Laptm4a,ENSMUSG00000020585,0.65346,0.0000047
Myo18b,ENSMUSG00000072720,1.38058,0.0000048
Tcp1,ENSMUSG00000068039,0.57103,0.0000048
Gm9794,ENSMUSG00000107176,1.10422,0.0000048
Ybx1,ENSMUSG00000028639,-0.51682,0.0000048
Ormdl3,ENSMUSG00000038150,0.96797,0.0000049
Ptcd2,ENSMUSG00000021650,0.49642,0.0000049
Socs2,ENSMUSG00000020027,1.18223,0.0000049
Gm4221,ENSMUSG00000096948,-1.59488,0.000005
Bola3,ENSMUSG00000045160,0.89317,0.000005
Vamp4,ENSMUSG00000026696,0.57966,0.0000051
Kpna1,ENSMUSG00000022905,-0.61897,0.0000051
Atraid,ENSMUSG00000013622,0.87532,0.0000051
Borcs8,ENSMUSG00000002345,0.72725,0.0000051
Rest,ENSMUSG00000029249,-1.18621,0.0000051
Sigmar1,ENSMUSG00000036078,0.91431,0.0000051
Smim26,ENSMUSG00000074754,1.05058,0.0000052
Gm3699,ENSMUSG00000094955,2.37974,0.0000052
Nudt3,ENSMUSG00000024213,0.64892,0.0000052
Tiam2,ENSMUSG00000023800,-1.68479,0.0000052
Kctd2,ENSMUSG00000016940,0.91767,0.0000052
Fam104a,ENSMUSG00000041629,0.84489,0.0000052
Cyp2j6,ENSMUSG00000052914,-1.26107,0.0000052
Arhgdig,ENSMUSG00000073433,0.86425,0.0000053
Rph3a,ENSMUSG00000029608,-0.58921,0.0000053
Pcdhac2,ENSMUSG00000102697,0.8784,0.0000053
Pebp1,ENSMUSG00000032959,0.50788,0.0000053
A130010J15Rik,ENSMUSG00000079144,0.99647,0.0000053
Pcnp,ENSMUSG00000071533,0.59141,0.0000054
Aldh2,ENSMUSG00000029455,-0.96638,0.0000054
Lman2l,ENSMUSG00000001143,0.62535,0.0000054
Pak1ip1,ENSMUSG00000038683,0.76669,0.0000055
Tmem183a,ENSMUSG00000042305,0.48934,0.0000055
Phf23,ENSMUSG00000018572,0.66853,0.0000056
Dnajb13,ENSMUSG00000030708,-6.33949,0.0000057
Ccdc141,ENSMUSG00000044033,-1.55112,0.0000057
Slc24a2,ENSMUSG00000037996,-0.87334,0.0000057
Srpr,ENSMUSG00000032042,0.68157,0.0000058
Coa4,ENSMUSG00000044881,1.16717,0.0000059
Gm42785,ENSMUSG00000106948,-0.74117,0.0000059
Acp2,ENSMUSG00000002103,0.49382,0.000006
Pik3ca,ENSMUSG00000027665,-0.35433,0.000006
Tmem179,ENSMUSG00000054013,0.8291,0.000006
Thumpd1,ENSMUSG00000030942,0.51599,0.000006
Sec61g,ENSMUSG00000078974,0.96556,0.000006
Ociad1,ENSMUSG00000029152,0.38874,0.0000061
Aplp1,ENSMUSG00000006651,0.73277,0.0000061
Fmo1,ENSMUSG00000040181,-1.1894,0.0000062
Th,ENSMUSG00000000214,-0.89199,0.0000063
Selenon,ENSMUSG00000050989,0.82578,0.0000063
Golt1b,ENSMUSG00000030245,0.55436,0.0000064
Lck,ENSMUSG00000000409,1.75206,0.0000064
Ier3ip1,ENSMUSG00000090000,0.7685,0.0000064
Atp5o,ENSMUSG00000022956,0.3605,0.0000065
Zfp809,ENSMUSG00000057982,-1.16466,0.0000065
Klc1,ENSMUSG00000021288,0.48565,0.0000065
Trmu,ENSMUSG00000022386,0.88462,0.0000066
Gid8,ENSMUSG00000027573,0.5039,0.0000066
Gosr2,ENSMUSG00000020946,0.54202,0.0000066
Ywhae,ENSMUSG00000020849,0.30981,0.0000066
Zcchc3,ENSMUSG00000074682,0.91804,0.0000066
Tsg101,ENSMUSG00000014402,0.59031,0.0000067
Plekha5,ENSMUSG00000030231,-0.63512,0.0000067
Kat5,ENSMUSG00000024926,0.59517,0.0000067
Golph3,ENSMUSG00000022200,0.50867,0.0000068
Asnsd1,ENSMUSG00000026095,0.91144,0.0000068
Dgki,ENSMUSG00000038665,-0.62474,0.0000069
Snrpa,ENSMUSG00000061479,0.75913,0.0000069
Kbtbd7,ENSMUSG00000043881,-0.49289,0.0000069
Otx2,ENSMUSG00000021848,-2.52931,0.000007
Impa1,ENSMUSG00000027531,-0.59378,0.000007
Sap18,ENSMUSG00000021963,0.5378,0.0000071
Ero1l,ENSMUSG00000021831,0.72215,0.0000071
Nrip1,ENSMUSG00000048490,-0.74592,0.0000072
Rab8a,ENSMUSG00000003037,0.52576,0.0000072
Lypd1,ENSMUSG00000026344,-0.54497,0.0000072
Col25a1,ENSMUSG00000058897,-1.03951,0.0000072
C330007P06Rik,ENSMUSG00000006423,-0.71808,0.0000072
Rfx7,ENSMUSG00000037674,-0.32497,0.0000072
Gm37211,ENSMUSG00000104027,-3.76865,0.0000072
Snx18,ENSMUSG00000042364,-0.54425,0.0000073
Prdx6,ENSMUSG00000026701,-0.59492,0.0000074
Nrsn1,ENSMUSG00000048978,-0.73929,0.0000074
Tmem125,ENSMUSG00000050854,-1.2955,0.0000074
Gm43601,ENSMUSG00000104660,-1.5154,0.0000074
Ptn,ENSMUSG00000029838,-1.00891,0.0000075
Tub,ENSMUSG00000031028,0.50211,0.0000075
Tmem106c,ENSMUSG00000052369,1.03071,0.0000078
Tmeff1,ENSMUSG00000028347,-0.59593,0.0000078
Ctsl,ENSMUSG00000021477,0.8609,0.000008
Pdk2,ENSMUSG00000038967,-0.64134,0.000008
Eif4ebp2,ENSMUSG00000020091,0.45993,0.000008
Castor2,ENSMUSG00000015944,0.4861,0.000008
Zfp426,ENSMUSG00000059475,0.50018,0.0000081
Trim17,ENSMUSG00000036964,-1.62345,0.0000081
Ormdl1,ENSMUSG00000026097,1.56774,0.0000081
Pa2g4,ENSMUSG00000025364,0.53404,0.0000081
Fmr1,ENSMUSG00000000838,-0.61009,0.0000082
Hmox1,ENSMUSG00000005413,1.21309,0.0000082
Rtl8c,ENSMUSG00000051851,0.70275,0.0000082
Zfp608,ENSMUSG00000052713,-0.43926,0.0000082
Homer2,ENSMUSG00000025813,-0.89369,0.0000084
Csnk1g2,ENSMUSG00000003345,0.48989,0.0000085
Dpf1,ENSMUSG00000030584,0.92962,0.0000085
Celf5,ENSMUSG00000034818,0.41531,0.0000085
Adra2a,ENSMUSG00000033717,0.95483,0.0000087
Dlg4,ENSMUSG00000020886,0.50827,0.0000087
Dnah1,ENSMUSG00000019027,0.6047,0.0000088
Bcam,ENSMUSG00000002980,1.22149,0.0000089
Usp31,ENSMUSG00000063317,-0.38066,0.0000089
H2-T22,ENSMUSG00000056116,0.85779,0.000009
2010300C02Rik,ENSMUSG00000026090,-1.17055,0.000009
Shisa7,ENSMUSG00000053550,-0.59332,0.000009
Reep5,ENSMUSG00000005873,0.56456,0.000009
Phc2,ENSMUSG00000028796,0.58803,0.0000091
Gtf2f2,ENSMUSG00000067995,1.30829,0.0000091
Tacr1,ENSMUSG00000030043,-1.37792,0.0000092
Tmem63c,ENSMUSG00000034145,0.80286,0.0000092
Cercam,ENSMUSG00000039787,1.21342,0.0000092
Jph2,ENSMUSG00000017817,1.79987,0.0000092
Pgls,ENSMUSG00000031807,1.21115,0.0000092
Mog,ENSMUSG00000076439,-0.95015,0.0000092
Trnau1ap,ENSMUSG00000028898,1.01376,0.0000093
Mgst1,ENSMUSG00000008540,-1.95364,0.0000093
Tmem9,ENSMUSG00000026411,0.87686,0.0000093
Prkcq,ENSMUSG00000026778,-0.92399,0.0000093
Gm3002,ENSMUSG00000096793,-1.96284,0.0000093
Rwdd1,ENSMUSG00000019782,0.59223,0.0000094
Nsf,ENSMUSG00000034187,-0.29811,0.0000094
Atp5d,ENSMUSG00000003072,0.40879,0.0000094
Atf1,ENSMUSG00000023027,0.61166,0.0000095
Cygb,ENSMUSG00000020810,0.6627,0.0000096
Cyp2d22,ENSMUSG00000061740,-1.4976,0.0000097
Ppp1r15a,ENSMUSG00000040435,1.06777,0.0000097
Cdk4,ENSMUSG00000006728,0.68697,0.0000097
Hsph1,ENSMUSG00000029657,0.50553,0.0000099
Gm42576,ENSMUSG00000107205,-5.87365,0.00001
Adgrb3,ENSMUSG00000033569,-0.50322,0.00001
AI504432,ENSMUSG00000056145,-0.62036,0.0000101
Calm2,ENSMUSG00000036438,0.3128,0.0000102
Scn3b,ENSMUSG00000049281,-0.48075,0.0000102
Zfp81,ENSMUSG00000003929,-0.6455,0.0000103
Gabra4,ENSMUSG00000029211,-1.44718,0.0000103
Micos10,ENSMUSG00000050608,0.6069,0.0000104
Larp7,ENSMUSG00000027968,0.64442,0.0000104
Ctdsp1,ENSMUSG00000026176,-0.7437,0.0000104
Ddost,ENSMUSG00000028757,0.88643,0.0000105
Gnb1,ENSMUSG00000029064,0.35011,0.0000105
Otp,ENSMUSG00000021685,-0.71955,0.0000105
Zfp36l1,ENSMUSG00000021127,-0.96646,0.0000106
H2-Q2,ENSMUSG00000091705,1.78321,0.0000106
Slitrk2,ENSMUSG00000036790,-0.80763,0.0000107
Fam168a,ENSMUSG00000029461,-0.4162,0.0000107
Slc35b1,ENSMUSG00000020873,0.80563,0.0000109
Arih1,ENSMUSG00000025234,-0.40403,0.0000109
Dlgap1,ENSMUSG00000003279,-0.74356,0.000011
Ccdc80,ENSMUSG00000022665,-3.21563,0.000011
Gm49342,ENSMUSG00000021871,0.55305,0.0000111
Ezr,ENSMUSG00000052397,0.80586,0.0000113
1810037I17Rik,ENSMUSG00000054091,0.76221,0.0000113
Stard3nl,ENSMUSG00000003062,0.69571,0.0000113
Pvr,ENSMUSG00000040511,1.1388,0.0000114
Ilrun,ENSMUSG00000056692,0.6239,0.0000114
Pgm2l1,ENSMUSG00000030729,0.42819,0.0000114
Calr,ENSMUSG00000003814,0.65989,0.0000115
Snrnp27,ENSMUSG00000001158,0.91566,0.0000116
Gm37062,ENSMUSG00000103804,-4.56829,0.0000117
Ap3s1,ENSMUSG00000024480,0.6537,0.0000117
Arhgef19,ENSMUSG00000028919,-1.77061,0.0000117
Trip11,ENSMUSG00000021188,-0.46493,0.0000118
Dock9,ENSMUSG00000025558,-0.36644,0.0000119
Ccdc124,ENSMUSG00000007721,0.83006,0.0000119
Ece2,ENSMUSG00000022842,0.79493,0.000012
Epdr1,ENSMUSG00000002808,0.84211,0.000012
Nxn,ENSMUSG00000020844,0.92659,0.0000121
Pfdn5,ENSMUSG00000001289,0.73251,0.0000121
Slc4a7,ENSMUSG00000021733,-0.80761,0.0000122
Gramd3,ENSMUSG00000001700,-0.92997,0.0000122
Peg3,ENSMUSG00000002265,0.45255,0.0000122
Ndufaf3,ENSMUSG00000070283,0.71253,0.0000123
Fech,ENSMUSG00000024588,-0.50055,0.0000123
Pip5k1c,ENSMUSG00000034902,0.57048,0.0000123
Nrgn,ENSMUSG00000053310,-0.81758,0.0000123
Hspd1,ENSMUSG00000025980,0.28843,0.0000124
Fat4,ENSMUSG00000046743,-0.80562,0.0000124
Tiprl,ENSMUSG00000040843,0.5555,0.0000124
Lrfn3,ENSMUSG00000036957,0.88894,0.0000124
Lyst,ENSMUSG00000019726,-0.72734,0.0000126
Tsc22d3,ENSMUSG00000031431,-0.81238,0.0000127
Myo1a,ENSMUSG00000025401,2.83828,0.0000127
Gm3248,ENSMUSG00000091275,1.65059,0.0000127
Rwdd4a,ENSMUSG00000031568,0.57019,0.0000128
Tanc1,ENSMUSG00000035168,-0.89823,0.0000128
Pcbp4,ENSMUSG00000023495,0.74765,0.0000129
Reps2,ENSMUSG00000040855,-0.47405,0.0000131
Cep85l,ENSMUSG00000038594,-0.63802,0.0000131
Ank3,ENSMUSG00000069601,-0.41421,0.0000131
Mblac2,ENSMUSG00000051098,0.67661,0.0000131
Tspyl2,ENSMUSG00000041096,0.45756,0.0000132
Gdi1,ENSMUSG00000015291,0.37223,0.0000132
Sardh,ENSMUSG00000009614,-1.69809,0.0000135
Cptp,ENSMUSG00000029073,0.77535,0.0000135
Kti12,ENSMUSG00000073775,0.86434,0.0000136
Fbxo2,ENSMUSG00000041556,-0.6385,0.0000138
Lrrc8b,ENSMUSG00000070639,-0.97269,0.0000138
Map1b,ENSMUSG00000052727,-0.40007,0.0000139
Chpt1,ENSMUSG00000060002,-0.67425,0.0000139
Kcna2,ENSMUSG00000040724,-0.76105,0.0000142
Plscr3,ENSMUSG00000019461,1.44001,0.0000142
Lrp1b,ENSMUSG00000049252,-0.75023,0.0000142
Selenow,ENSMUSG00000041571,0.8074,0.0000143
Mrap2,ENSMUSG00000042761,0.63579,0.0000143
Zfp654,ENSMUSG00000047141,-0.71447,0.0000144
Sdhaf4,ENSMUSG00000026154,0.80671,0.0000146
Cpeb1,ENSMUSG00000025586,0.69732,0.0000146
Serpini1,ENSMUSG00000027834,-0.80599,0.0000146
Aig1,ENSMUSG00000019806,0.66168,0.0000147
Enpp2,ENSMUSG00000022425,-0.92457,0.0000147
Tmem70,ENSMUSG00000025940,0.56835,0.0000147
Cse1l,ENSMUSG00000002718,-0.50714,0.0000149
Numa1,ENSMUSG00000066306,-0.44733,0.0000152
Lamtor1,ENSMUSG00000030842,0.91528,0.0000152
Tro,ENSMUSG00000025272,0.5138,0.0000152
H2-Ke6,ENSMUSG00000073422,0.94045,0.0000152
Sema6a,ENSMUSG00000019647,0.7879,0.0000154
Sh3rf1,ENSMUSG00000031642,0.91508,0.0000154
Pacs2,ENSMUSG00000021143,-0.41429,0.0000155
Gm15862,ENSMUSG00000085739,2.00036,0.0000155
Comtd1,ENSMUSG00000021773,1.53192,0.0000156
2510002D24Rik,ENSMUSG00000071632,0.7958,0.0000157
Diras2,ENSMUSG00000047842,-0.50699,0.0000157
Prr5l,ENSMUSG00000032841,-1.59048,0.0000159
Gm16185,ENSMUSG00000084911,-1.22122,0.0000159
Cct6a,ENSMUSG00000029447,0.33913,0.000016
Hdac7,ENSMUSG00000022475,0.99911,0.000016
Exosc9,ENSMUSG00000027714,0.78714,0.0000161
Zfp275,ENSMUSG00000031365,0.52161,0.0000162
Zswim1,ENSMUSG00000017764,0.75387,0.0000165
Ptpn12,ENSMUSG00000028771,0.4726,0.0000165
Epb41l2,ENSMUSG00000019978,-0.80973,0.0000166
Tnpo2,ENSMUSG00000031691,0.44452,0.0000167
Fnbp1,ENSMUSG00000075415,-0.32859,0.000017
Casz1,ENSMUSG00000028977,0.7896,0.000017
Gm26917,ENSMUSG00000097971,2.57101,0.0000172
Tmcc1,ENSMUSG00000030126,-0.52539,0.0000173
Zfp580,ENSMUSG00000055633,1.29783,0.0000173
Lmtk3,ENSMUSG00000062044,0.88078,0.0000173
Ube2j2,ENSMUSG00000023286,0.81168,0.0000173
Map6d1,ENSMUSG00000041205,-1.06166,0.0000173
Srrt,ENSMUSG00000037364,0.55338,0.0000175
Smad3,ENSMUSG00000032402,-0.83721,0.0000176
Atp5b,ENSMUSG00000025393,-0.33791,0.0000176
Rab4b,ENSMUSG00000053291,0.74299,0.0000178
Gpr26,ENSMUSG00000040125,-1.04018,0.0000179
Kcnip3,ENSMUSG00000079056,-0.68599,0.0000179
Fam181b,ENSMUSG00000051515,-0.8663,0.0000181
Arpc2,ENSMUSG00000006304,0.32839,0.0000182
Casd1,ENSMUSG00000015189,0.47699,0.0000184
Emc6,ENSMUSG00000047260,0.78777,0.0000185
Gli3,ENSMUSG00000021318,-0.79434,0.0000185
Snrnp48,ENSMUSG00000021431,0.94492,0.0000186
Klhl42,ENSMUSG00000040102,-0.67662,0.0000186
Dync2h1,ENSMUSG00000047193,-0.38246,0.0000186
Chid1,ENSMUSG00000025512,0.67428,0.0000186
Tnnt2,ENSMUSG00000026414,-1.22848,0.0000187
Gm16344,ENSMUSG00000084824,-0.99084,0.0000188
Cdipt,ENSMUSG00000030682,0.96404,0.0000189
Adamts9,ENSMUSG00000030022,1.2582,0.0000189
Adhfe1,ENSMUSG00000025911,-1.50982,0.0000189
Nlk,ENSMUSG00000017376,0.46235,0.000019
Rnd3,ENSMUSG00000017144,0.41757,0.0000192
P3h4,ENSMUSG00000006931,0.89329,0.0000193
Nedd4l,ENSMUSG00000024589,-0.47293,0.0000193
Hprt,ENSMUSG00000025630,0.46072,0.0000193
Heyl,ENSMUSG00000032744,-1.04659,0.0000193
Ndufb8,ENSMUSG00000025204,0.45563,0.0000194
Kank1,ENSMUSG00000032702,-1.01752,0.0000194
Hpgd,ENSMUSG00000031613,-1.37704,0.0000195
Basp1,ENSMUSG00000045763,0.44347,0.0000197
Usp13,ENSMUSG00000056900,0.39543,0.0000197
Dcx,ENSMUSG00000031285,-0.73027,0.0000199
Mical3,ENSMUSG00000051586,-0.82212,0.0000199
Ep300,ENSMUSG00000055024,-0.46349,0.00002
Phax,ENSMUSG00000008301,0.54162,0.0000201
Nppc,ENSMUSG00000026241,1.78198,0.0000202
Eea1,ENSMUSG00000036499,-0.59169,0.0000202
Hk2,ENSMUSG00000000628,1.29496,0.0000203
Tceal8,ENSMUSG00000051579,0.7159,0.0000203
Ttpal,ENSMUSG00000017679,0.58732,0.0000203
Gse1,ENSMUSG00000031822,0.70182,0.0000203
Ndel1,ENSMUSG00000018736,0.46681,0.0000204
Mecp2,ENSMUSG00000031393,-0.34669,0.0000205
Sestd1,ENSMUSG00000042272,-0.664,0.0000205
Ciao2a,ENSMUSG00000032381,0.62978,0.0000205
9330159M07Rik,ENSMUSG00000097177,-1.69897,0.0000205
Pin1,ENSMUSG00000032171,0.64379,0.0000206
Adcy1,ENSMUSG00000020431,-1.23082,0.0000207
Cpeb2,ENSMUSG00000039782,-0.41079,0.0000207
Klf13,ENSMUSG00000052040,-0.63063,0.0000207
Elovl6,ENSMUSG00000041220,-0.58952,0.0000208
Sdr39u1,ENSMUSG00000022223,0.44638,0.0000209
"",ENSMUSG00000097479,0.59197,0.0000209
Son,ENSMUSG00000022961,-0.25526,0.000021
Pcdhgc3,ENSMUSG00000102918,-0.74207,0.0000211
Rab31,ENSMUSG00000056515,-0.66664,0.0000212
Atf4,ENSMUSG00000042406,0.53318,0.0000214
Atrn,ENSMUSG00000027312,-0.57764,0.0000214
Zhx3,ENSMUSG00000035877,-0.65123,0.0000217
Gm29055,ENSMUSG00000100768,-1.13092,0.0000218
Gm43197,ENSMUSG00000107215,-1.91407,0.0000218
Cep350,ENSMUSG00000033671,-0.38269,0.0000218
Mrpl14,ENSMUSG00000023939,1.13432,0.000022
Mob3a,ENSMUSG00000003348,0.74662,0.000022
Kdelr2,ENSMUSG00000079111,0.90013,0.0000221
Slc7a1,ENSMUSG00000041313,0.80516,0.0000223
Gtf2h5,ENSMUSG00000034345,0.50808,0.0000225
Fam131a,ENSMUSG00000050821,0.96614,0.0000225
Sprr1a,ENSMUSG00000050359,3.92346,0.0000225
Prpf4b,ENSMUSG00000021413,0.40031,0.0000226
Snrnp200,ENSMUSG00000003660,-0.33475,0.0000228
Gm23935,ENSMUSG00000076258,0.62103,0.0000229
Prickle2,ENSMUSG00000030020,-0.53166,0.0000229
G2e3,ENSMUSG00000035293,-0.85232,0.0000229
Rnf152,ENSMUSG00000047496,-0.93674,0.0000231
Emsy,ENSMUSG00000035401,-0.48673,0.0000231
4933402N22Rik,ENSMUSG00000067848,7.18228,0.0000232
Zfp408,ENSMUSG00000075040,0.7247,0.0000232
Smarcc1,ENSMUSG00000032481,0.38137,0.0000233
Cuta,ENSMUSG00000024194,0.75074,0.0000234
Eif1ad,ENSMUSG00000024841,0.84845,0.0000235
Chrnb2,ENSMUSG00000027950,0.54203,0.0000235
Slc6a3,ENSMUSG00000021609,-1.01764,0.0000236
Grin1,ENSMUSG00000026959,0.5332,0.0000236
Mrgpre,ENSMUSG00000048965,0.40936,0.0000237
Gnptg,ENSMUSG00000035521,0.72245,0.0000238
Chd1l,ENSMUSG00000028089,-1.34879,0.0000239
Wdr45b,ENSMUSG00000025173,0.52199,0.0000239
Nr1d2,ENSMUSG00000021775,-0.49415,0.000024
Myl6,ENSMUSG00000090841,0.48492,0.000024
Snx33,ENSMUSG00000032733,-1.36079,0.000024
Rtraf,ENSMUSG00000021807,0.62789,0.0000242
Ntn1,ENSMUSG00000020902,-1.07866,0.0000242
Zcchc24,ENSMUSG00000055538,-0.85667,0.0000242
Peg13,ENSMUSG00000106847,0.42175,0.0000242
Ufsp2,ENSMUSG00000031634,0.56289,0.0000243
Rcan2,ENSMUSG00000039601,-0.34398,0.0000246
Opa3,ENSMUSG00000052214,0.60585,0.0000248
Gm43317,ENSMUSG00000104655,-4.50141,0.0000252
Skp1a,ENSMUSG00000036309,0.4202,0.0000253
Foxn3,ENSMUSG00000033713,-0.53839,0.0000253
Uhmk1,ENSMUSG00000026667,0.39818,0.0000253
Nipsnap3b,ENSMUSG00000015247,1.05801,0.0000255
Pam16,ENSMUSG00000014301,1.23155,0.0000257
Klf9,ENSMUSG00000033863,-0.79879,0.0000258
Dazap1,ENSMUSG00000069565,0.54811,0.0000262
Mapk4,ENSMUSG00000024558,-0.68485,0.0000262
Gabpb2,ENSMUSG00000038766,-0.70568,0.0000265
Emg1,ENSMUSG00000004268,0.59218,0.0000265
Map2k3,ENSMUSG00000018932,1.00816,0.0000265
Elac1,ENSMUSG00000036941,0.61618,0.0000266
Serp2,ENSMUSG00000052584,0.57159,0.0000267
Rbx1,ENSMUSG00000022400,0.51039,0.0000267
Adh7,ENSMUSG00000055301,2.11619,0.0000268
Gnao1,ENSMUSG00000031748,0.31293,0.0000268
Prpf6,ENSMUSG00000002455,0.44528,0.0000269
Gm37404,ENSMUSG00000103322,-1.47406,0.0000271
Hnrnpa1,ENSMUSG00000046434,0.46817,0.0000272
Dhx57,ENSMUSG00000035051,0.63772,0.0000272
Arsa,ENSMUSG00000022620,0.94399,0.0000272
Got1,ENSMUSG00000025190,-0.43532,0.0000274
Rap1b,ENSMUSG00000052681,0.51827,0.0000274
Mga,ENSMUSG00000033943,-0.38072,0.0000276
Scand1,ENSMUSG00000046229,1.0579,0.0000276
Acta1,ENSMUSG00000031972,1.85108,0.0000277
Ptchd4,ENSMUSG00000042256,-1.38017,0.0000278
Mlc1,ENSMUSG00000035805,-0.72584,0.0000278
Atp9a,ENSMUSG00000027546,0.81997,0.0000281
Angpt2,ENSMUSG00000031465,1.98215,0.0000285
Gm37653,ENSMUSG00000103739,-6.13072,0.0000285
S1pr1,ENSMUSG00000045092,-0.8019,0.0000288
Lats1,ENSMUSG00000040021,-0.54376,0.0000289
Sim1,ENSMUSG00000019913,-0.96701,0.0000289
Pigs,ENSMUSG00000041958,0.9633,0.0000291
Avp,ENSMUSG00000037727,-0.92535,0.0000291
Ccdc106,ENSMUSG00000035228,1.06435,0.0000291
Sh3pxd2b,ENSMUSG00000040711,-0.65916,0.0000292
Kcnt2,ENSMUSG00000052726,-0.90662,0.0000292
Kif17,ENSMUSG00000028758,0.74063,0.0000294
Zfp251,ENSMUSG00000022526,0.77056,0.0000295
Hsf1,ENSMUSG00000022556,0.73856,0.0000295
Kmt2c,ENSMUSG00000038056,-0.4859,0.0000295
Mafb,ENSMUSG00000074622,-1.47625,0.0000297
Dusp7,ENSMUSG00000053716,-0.64313,0.0000298
Zfp52,ENSMUSG00000051341,0.93539,0.0000299
Rpl22,ENSMUSG00000028936,0.71492,0.0000301
Hscb,ENSMUSG00000043510,0.95372,0.0000301
Utp18,ENSMUSG00000054079,0.8144,0.0000301
Scara5,ENSMUSG00000022032,-2.521,0.0000301
Myh14,ENSMUSG00000030739,-0.89716,0.0000302
Eif3k,ENSMUSG00000053565,0.56273,0.0000302
Gm10409,ENSMUSG00000096488,-0.74532,0.0000302
Bend6,ENSMUSG00000042182,-0.43765,0.0000303
Gnas,ENSMUSG00000027523,0.39432,0.0000304
Wnk2,ENSMUSG00000037989,-0.48232,0.0000304
Tgfb1i1,ENSMUSG00000030782,0.98934,0.0000304
Wipf1,ENSMUSG00000075284,-0.77343,0.0000304
Tsr2,ENSMUSG00000025264,0.70247,0.0000305
Pla2g7,ENSMUSG00000023913,-1.16733,0.0000306
Bid,ENSMUSG00000004446,0.61539,0.0000308
Exosc1,ENSMUSG00000034321,0.70022,0.0000308
Tceal6,ENSMUSG00000031409,0.68079,0.0000309
Klf3,ENSMUSG00000029178,-0.67891,0.000031
Slc24a4,ENSMUSG00000041771,-1.54225,0.0000313
Mtfr1,ENSMUSG00000027601,0.86502,0.0000313
Pex11b,ENSMUSG00000028102,0.64628,0.0000314
Lrfn5,ENSMUSG00000035653,-0.56332,0.0000314
Npas3,ENSMUSG00000021010,-1.14571,0.0000315
Lap3,ENSMUSG00000039682,-0.5903,0.0000315
Reep1,ENSMUSG00000052852,0.60044,0.0000316
Gm42972,ENSMUSG00000105445,-3.29389,0.0000319
Wdyhv1,ENSMUSG00000022359,1.07143,0.000032
Kdm5a,ENSMUSG00000030180,-0.42375,0.0000323
Speer3,ENSMUSG00000067855,5.83132,0.0000323
Prdm11,ENSMUSG00000075028,-0.78137,0.0000323
2310034G01Rik,ENSMUSG00000099655,1.87048,0.0000325
Malsu1,ENSMUSG00000029815,0.627,0.000033
Tmem231,ENSMUSG00000031951,0.95761,0.0000331
Galns,ENSMUSG00000015027,1.23505,0.0000334
D330023K18Rik,ENSMUSG00000087269,1.01795,0.0000334
Ltn1,ENSMUSG00000052299,-0.39522,0.0000335
Plppr1,ENSMUSG00000063446,-1.08487,0.0000335
Lonrf2,ENSMUSG00000048814,0.42392,0.0000337
Mtrr,ENSMUSG00000034617,0.75094,0.0000338
Rad23a,ENSMUSG00000003813,0.5223,0.0000338
Dip2b,ENSMUSG00000023026,-0.48653,0.0000338
Kcna1,ENSMUSG00000047976,-1.09642,0.0000339
Psme3,ENSMUSG00000078652,0.46244,0.0000342
Eif2b5,ENSMUSG00000003235,0.61722,0.0000344
Recql5,ENSMUSG00000020752,0.98739,0.0000344
Ngrn,ENSMUSG00000047084,0.87426,0.0000344
Nudt16,ENSMUSG00000032565,0.65716,0.0000345
Smim14,ENSMUSG00000037822,0.44182,0.0000345
Casc4,ENSMUSG00000060227,0.51617,0.0000348
Ddx47,ENSMUSG00000030204,0.44846,0.0000348
Pygb,ENSMUSG00000033059,-0.4225,0.0000348
Kcnk9,ENSMUSG00000036760,-0.88228,0.0000348
"",ENSMUSG00000043498,-0.75309,0.0000348
Dpp8,ENSMUSG00000032393,-0.27212,0.0000349
Tuba1b,ENSMUSG00000023004,0.38652,0.000035
Gm37086,ENSMUSG00000102858,-0.85301,0.0000351
Tspan6,ENSMUSG00000067377,0.83878,0.0000353
Kcnq1ot1,ENSMUSG00000101609,-0.69092,0.0000355
