avg.exp	pct.exp	features.plot	id	avg.exp.scaled
0.0998138753806893	5.57065217391304	Ghrh	C66-17: Lpar1.GLU-4	0.095140961288306
0.291795596562592	14.945652173913	Agrp	C66-17: Lpar1.GLU-4	0.256033185849465
0.564776792832004	22.2826086956522	Sst	C66-17: Lpar1.GLU-4	0.447743189431796
0.00304189728794836	0.271739130434783	Meis2	C66-17: Lpar1.GLU-4	0.00303728007940621
0.0084399198442944	0.543478260869565	Satb2	C66-17: Lpar1.GLU-4	0.00840450285895378
0	0	Chat	C66-17: Lpar1.GLU-4	0
0.0021280975854774	0.240818783865142	Irx5	C66-21: Bace2.GLU-5	0.00212583639326759
0.0296731847187836	1.14388922335942	Nxph4	C66-21: Bace2.GLU-5	0.0292414555028638
0.0910743604921297	3.25105358217941	Trh	C66-21: Bace2.GLU-5	0.0871628626328859
0.231870518805865	7.22456351595425	Tent5a	C66-21: Bace2.GLU-5	0.208533761216244
0.00539897166463549	0.180614087898856	Samd3	C66-21: Bace2.GLU-5	0.00538444946363599
0.0131236086488549	1.02347983142685	Foxb1	C66-21: Bace2.GLU-5	0.0130382401806222
0.00593949302171055	0.421432871763998	Lmx1a	C66-21: Bace2.GLU-5	0.00592192376701879
0.00491464247500755	0.180614087898856	Sln	C66-21: Bace2.GLU-5	0.00490260504335042
0.024722433953369	1.02347983142685	Fezf1	C66-21: Bace2.GLU-5	0.0244217797754208
0.0455242797260392	1.62552679108971	Cd40	C66-21: Bace2.GLU-5	0.0445184626929774
0.0267121236693627	1.32450331125828	Gpr149	C66-21: Bace2.GLU-5	0.0263615836385342
0.151806139428931	6.26128838049368	Vcan	C66-21: Bace2.GLU-5	0.141331266367018
0.82209839942484	28.055388320289	Tcf4	C66-21: Bace2.GLU-5	0.599988803649974
0.10920435593825	4.15412402167369	Adcyap1	C66-21: Bace2.GLU-5	0.10364296185081
0.0221911688633521	1.20409391932571	Lpar1	C66-21: Bace2.GLU-5	0.0219485279714946
0.0398154689019535	1.86634557495485	Rfx4	C66-21: Bace2.GLU-5	0.0390432636619299
0.365176039250251	14.0276941601445	Pomc	C66-21: Bace2.GLU-5	0.311283386805161
0.142899191105139	4.27453341360626	Tac2	C66-21: Bace2.GLU-5	0.133568184164702
0.635085523063929	24.5635159542444	Bace2	C66-21: Bace2.GLU-5	0.491695110665578
0.273055662160085	11.4388922335942	Caprin2	C66-21: Bace2.GLU-5	0.241420043804022
0.96060121244383	20.1685731487056	Pmch	C66-21: Bace2.GLU-5	0.673251167249781
0.041445184746088	2.28777844671884	Prkch	C66-21: Bace2.GLU-5	0.0406093492691006
0.00910692061141617	0.602046959662854	Gnrh1	C66-21: Bace2.GLU-5	0.00906570266660866
0.0240283873360008	1.14388922335942	Vipr2	C66-21: Bace2.GLU-5	0.0237442482408816
0.145688762000665	7.22456351595425	Onecut2	C66-21: Bace2.GLU-5	0.136005995019432
0.0503744043674112	1.50511739915713	Lhx1	C66-21: Bace2.GLU-5	0.0491466761994761
0.0378663816994046	2.0469596628537	Aldh3b2	C66-21: Bace2.GLU-5	0.0371670497711978
0.0590558017727595	3.13064419024684	Tnfrsf12a	C66-21: Bace2.GLU-5	0.0573777581231719
5.36884853395718	38.4105960264901	Il1rapl2	C66-21: Bace2.GLU-5	1.85141868934434
0.237020204455395	8.60927152317881	Lef1	C66-21: Bace2.GLU-5	0.212705426708971
0.0411138106894108	1.98675496688742	Hmcn1	C66-21: Bace2.GLU-5	0.040291111888839
0.00990559058899341	0.421432871763998	Crh	C66-21: Bace2.GLU-5	0.00985685181977642
0.129617400867119	6.26128838049368	Ppp1r17	C66-21: Bace2.GLU-5	0.121878992088547
0.000770275025157182	0.0602046959662854	Lhx6	C66-21: Bace2.GLU-5	0.000769978515602825
0.0500341569012189	2.4683925346177	Hdc	C66-21: Bace2.GLU-5	0.0488226940224439
0.226384582847404	8.78988561107766	Tbx3	C66-21: Bace2.GLU-5	0.204070477432691
0.00110609399166425	0.0602046959662854	Lhx8	C66-21: Bace2.GLU-5	0.00110548272041251
0.0917096330407366	2.70921131848284	Nts	C66-21: Bace2.GLU-5	0.0877449381551782
0.0224926971628052	0.842865743527995	Nkx2-4	C66-21: Bace2.GLU-5	0.0222434667702487
0.0601718152542147	2.34798314268513	Ghrh	C66-21: Bace2.GLU-5	0.0584309848513001
0.280347329954247	10.5358217940999	Agrp	C66-21: Bace2.GLU-5	0.247131392649115
0.554125882918346	16.2552679108971	Sst	C66-21: Bace2.GLU-5	0.44091325440363
0.0249235440104941	0.421432871763998	Meis2	C66-21: Bace2.GLU-5	0.0246180185990349
0.0045675967451574	0.301023479831427	Satb2	C66-21: Bace2.GLU-5	0.00455719693122374
0.00169936978870066	0.180614087898856	Chat	C66-21: Bace2.GLU-5	0.00169792749362521
0.00254958339060127	0.09235315847802	Irx5	C66-47: Sst.GABA-4	0.00254633871674267
0.0127019174018482	0.664942741041744	Nxph4	C66-47: Sst.GABA-4	0.012621924710534
0.2299719691704	5.28260066494274	Trh	C66-47: Sst.GABA-4	0.206991379832288
0.758821000723475	21.2412264499446	Tent5a	C66-47: Sst.GABA-4	0.564643698623641
0	0	Samd3	C66-47: Sst.GABA-4	0
0.00774326887045829	0.36941263391208	Foxb1	C66-47: Sst.GABA-4	0.00771344362836397
0.00516716968179494	0.203176948651644	Lmx1a	C66-47: Sst.GABA-4	0.00515386567024497
0.00290755300696163	0.055411895086812	Sln	C66-47: Sst.GABA-4	0.00290333425024502
0.0571678900961338	2.73365349094939	Fezf1	C66-47: Sst.GABA-4	0.0555935306951154
0.00823844973757531	0.406353897303288	Cd40	C66-47: Sst.GABA-4	0.008204698953256
0.0326059599830025	1.55153306243074	Gpr149	C66-47: Sst.GABA-4	0.0320856652683725
0.144625518134314	6.0214259327669	Vcan	C66-47: Sst.GABA-4	0.135077525112962
0.895505526075852	28.8511267085334	Tcf4	C66-47: Sst.GABA-4	0.639485571335792
0.108811760128738	4.35906908016254	Adcyap1	C66-47: Sst.GABA-4	0.103288955573969
0.0243828821325506	1.32988548208349	Lpar1	C66-47: Sst.GABA-4	0.0240903650635846
0.0373448536164288	1.97635759142963	Rfx4	C66-47: Sst.GABA-4	0.0366644232577325
0.606158703690554	20.6316956039897	Pomc	C66-47: Sst.GABA-4	0.473845429876738
0.122367904361534	3.43553749538234	Tac2	C66-47: Sst.GABA-4	0.11544065385336
0.0545656752256346	2.36424085703731	Bace2	C66-47: Sst.GABA-4	0.053128999913044
0.220209543304927	9.34613963797562	Caprin2	C66-47: Sst.GABA-4	0.199022600803971
1.50443440363832	23.9933505725896	Pmch	C66-47: Sst.GABA-4	0.918062922072384
0.0190685820926377	1.03435537495382	Prkch	C66-47: Sst.GABA-4	0.0188890553051998
0.0105507212464166	0.406353897303288	Gnrh1	C66-47: Sst.GABA-4	0.0104954508090921
0.0346436005462437	1.66235685260436	Vipr2	C66-47: Sst.GABA-4	0.0340570201178724
0.0460854175344684	1.90247506464721	Onecut2	C66-47: Sst.GABA-4	0.0450550234314619
0.0223779222087891	1.07129663834503	Lhx1	C66-47: Sst.GABA-4	0.0221312103242425
0.362973334653605	16.882157369782	Aldh3b2	C66-47: Sst.GABA-4	0.309668588805933
0.108570201222269	5.0794237162911	Tnfrsf12a	C66-47: Sst.GABA-4	0.103071077994341
4.05561616375112	30.4026597709642	Il1rapl2	C66-47: Sst.GABA-4	1.62049973698311
0.00885499447221305	0.387883265607684	Lef1	C66-47: Sst.GABA-4	0.00881601892517741
0.209168971617521	5.02401182120429	Hmcn1	C66-47: Sst.GABA-4	0.189933323337172
0.00637628541177648	0.314000738825268	Crh	C66-47: Sst.GABA-4	0.00635604290637748
0.178408029858706	8.57037310676025	Ppp1r17	C66-47: Sst.GABA-4	0.164164400347671
0.00128107584653405	0.055411895086812	Lhx6	C66-47: Sst.GABA-4	0.00128025596901392
0.0218852109875324	1.01588474325822	Hdc	C66-47: Sst.GABA-4	0.0216491674572589
0.415562768596561	13.8714444033986	Tbx3	C66-47: Sst.GABA-4	0.347527168349686
0.00994608319788428	0.221647580347248	Lhx8	C66-47: Sst.GABA-4	0.0098969464558547
2.12499958670113	19.7081640192095	Nts	C66-47: Sst.GABA-4	1.13943415093272
0.0322149020142969	1.27447358699668	Nkx2-4	C66-47: Sst.GABA-4	0.0317068837667144
0.0717230900624853	2.91835980790543	Ghrh	C66-47: Sst.GABA-4	0.0692677177715704
1.32107457577241	17.6579239009974	Agrp	C66-47: Sst.GABA-4	0.842030257656085
124.542023394945	82.8592537864795	Sst	C66-47: Sst.GABA-4	4.83264055029132
0.0292186836506608	0.64647210934614	Meis2	C66-47: Sst.GABA-4	0.0287999548271965
0.00748388118195316	0.424824528998892	Satb2	C66-47: Sst.GABA-4	0.0074560158838729
0.00280372551869994	0.09235315847802	Chat	C66-47: Sst.GABA-4	0.00279980241147434
0.00234113710152685	0.105115627189909	Irx5	C66-42: Lhx8.GABA-1	0.00233840090976402
0.03355903935622	1.47161878065872	Nxph4	C66-42: Lhx8.GABA-1	0.0330082241551222
0.318018192838067	7.69096005606167	Trh	C66-42: Lhx8.GABA-1	0.276129239352324
0.173566746324225	6.86755430974071	Tent5a	C66-42: Lhx8.GABA-1	0.160047612683972
0.0037624884104776	0.1927119831815	Samd3	C66-42: Lhx8.GABA-1	0.00375542795533688
0.00155382661395208	0.140154169586545	Foxb1	C66-42: Lhx8.GABA-1	0.0015526206744313
0.00457557548742842	0.175192711983182	Lmx1a	C66-42: Lhx8.GABA-1	0.0045651393639795
0.0126985527103745	0.840925017519271	Sln	C66-42: Lhx8.GABA-1	0.0126186022155278
0.00735037020311938	0.297827610371409	Fezf1	C66-42: Lhx8.GABA-1	0.00732348788169366
0.0031366208616869	0.140154169586545	Cd40	C66-42: Lhx8.GABA-1	0.00313171192876755
0.105338068783431	5.27330063069376	Gpr149	C66-42: Lhx8.GABA-1	0.100151232778601
0.042127958862982	2.04975473020322	Vcan	C66-42: Lhx8.GABA-1	0.0412647370037984
1.4428101949866	29.4674141555711	Tcf4	C66-42: Lhx8.GABA-1	0.893149095842085
0.0371241455889915	1.64681149264191	Adcyap1	C66-42: Lhx8.GABA-1	0.0364516381755215
0.0267804626940721	1.59425367904695	Lpar1	C66-42: Lhx8.GABA-1	0.0264281424614766
0.00974817280449141	0.437981779957954	Rfx4	C66-42: Lhx8.GABA-1	0.009700965907375
0.300286711491444	12.2109320252278	Pomc	C66-42: Lhx8.GABA-1	0.262584787451621
0.393470239321821	5.79887876664331	Tac2	C66-42: Lhx8.GABA-1	0.33179721092804
0.0144327570798854	0.788367203924317	Bace2	C66-42: Lhx8.GABA-1	0.0143295962534662
0.230679469314889	10.9670637701472	Caprin2	C66-42: Lhx8.GABA-1	0.207566430936984
0.453471628847339	8.00630693763139	Pmch	C66-42: Lhx8.GABA-1	0.373954921629414
0.0181912379584983	0.858444288717589	Prkch	C66-42: Lhx8.GABA-1	0.0180277570262651
0.0243752575537715	1.36650315346882	Gnrh1	C66-42: Lhx8.GABA-1	0.0240829219412057
0.0159677464536045	0.75332866152768	Vipr2	C66-42: Lhx8.GABA-1	0.0158416030358564
0.0912219322631765	4.20462508759636	Onecut2	C66-42: Lhx8.GABA-1	0.0872981071198619
0.0756422562624755	2.8906797477225	Lhx1	C66-42: Lhx8.GABA-1	0.0729179308648343
0.0709570640156468	3.83672039243168	Aldh3b2	C66-42: Lhx8.GABA-1	0.0685527010407566
0.0964150138863122	5.13314646110722	Tnfrsf12a	C66-42: Lhx8.GABA-1	0.0920457791563756
0.157756412190573	5.18570427470217	Il1rapl2	C66-42: Lhx8.GABA-1	0.146484004856648
0.00478796103464915	0.28030833917309	Lef1	C66-42: Lhx8.GABA-1	0.0047765352056491
0.122396444026287	2.03223545900491	Hmcn1	C66-42: Lhx8.GABA-1	0.115466081613539
0.677567540153958	7.44569025928521	Crh	C66-42: Lhx8.GABA-1	0.517344851440052
0.181815513560593	6.41205325858444	Ppp1r17	C66-42: Lhx8.GABA-1	0.167051826904196
1.50288531028064	41.2403644008409	Lhx6	C66-42: Lhx8.GABA-1	0.917444190497168
0.0103916106825321	0.595655220742817	Hdc	C66-42: Lhx8.GABA-1	0.0103379890530594
0.00963771488046287	0.227750525578136	Tbx3	C66-42: Lhx8.GABA-1	0.00959156836744732
1.95688934397573	45.1121233356692	Lhx8	C66-42: Lhx8.GABA-1	1.08413781845073
1.2723361148169	13.1920112123336	Nts	C66-42: Lhx8.GABA-1	0.820808427776729
0.0502487262967383	2.52277505255781	Nkx2-4	C66-42: Lhx8.GABA-1	0.0490270183046464
0.0397092183214652	1.85704274702172	Ghrh	C66-42: Lhx8.GABA-1	0.0389410762907161
0.0552931113549352	2.10231254379818	Agrp	C66-42: Lhx8.GABA-1	0.0538185590084218
12.8063062357139	27.0497547302032	Sst	C66-42: Lhx8.GABA-1	2.62512546138497
0.22163007406594	5.60616678346181	Meis2	C66-42: Lhx8.GABA-1	0.200186093206303
0.00890889266558351	0.315346881569727	Satb2	C66-42: Lhx8.GABA-1	0.00886944261238566
0.00148101943063138	0.0875963559915907	Chat	C66-42: Lhx8.GABA-1	0.00147992380298491
0.000668019836921566	0.0478316326530612	Irx5	C66-43: Nts.GABA-1	0.00066779681098861
0.0110400530980956	0.494260204081633	Nxph4	C66-43: Nts.GABA-1	0.0109795565613003
0.0988552638036356	4.8469387755102	Trh	C66-43: Nts.GABA-1	0.094268968662666
0.468318157616775	15.5771683673469	Tent5a	C66-43: Nts.GABA-1	0.38411763533185
0.00201734418019705	0.143494897959184	Samd3	C66-43: Nts.GABA-1	0.00201531207393924
0.00415724073116279	0.207270408163265	Foxb1	C66-43: Nts.GABA-1	0.00414862328086889
0.00276273343397797	0.127551020408163	Lmx1a	C66-43: Nts.GABA-1	0.0027589241004668
0.00864961828403886	0.366709183673469	Sln	C66-43: Nts.GABA-1	0.00861242465571696
0.0206390591451068	0.860969387755102	Fezf1	C66-43: Nts.GABA-1	0.0204289596827273
0.0282545928655887	1.53061224489796	Cd40	C66-43: Nts.GABA-1	0.0278627948002479
0.214027971536789	9.00829081632653	Gpr149	C66-43: Nts.GABA-1	0.193943733176475
0.0463927195312739	2.12053571428571	Vcan	C66-43: Nts.GABA-1	0.0453487440621068
0.560559810512162	20.3603316326531	Tcf4	C66-43: Nts.GABA-1	0.445044609781558
0.0784711268096294	3.2844387755102	Adcyap1	C66-43: Nts.GABA-1	0.0755444148703763
0.0312874142670628	1.53061224489796	Lpar1	C66-43: Nts.GABA-1	0.0308079385100265
0.0207406996090952	1.02040816326531	Rfx4	C66-43: Nts.GABA-1	0.0205285398452487
0.406666575089163	15.5452806122449	Pomc	C66-43: Nts.GABA-1	0.341222774277318
6.351467426718	28.5076530612245	Tac2	C66-43: Nts.GABA-1	1.99489994319096
0.0043961972412939	0.286989795918367	Bace2	C66-43: Nts.GABA-1	0.00438656219425892
0.206481775325719	9.375	Caprin2	C66-43: Nts.GABA-1	0.187708500561252
1.11880359530784	17.7933673469388	Pmch	C66-43: Nts.GABA-1	0.750851587547207
0.0159895231177955	0.860969387755102	Prkch	C66-43: Nts.GABA-1	0.0158630372111886
0.0237510555228695	1.27551020408163	Gnrh1	C66-43: Nts.GABA-1	0.0234733872203806
0.0389302933300333	2.07270408163265	Vipr2	C66-43: Nts.GABA-1	0.0381916197124831
0.109445957628409	5.00637755102041	Onecut2	C66-43: Nts.GABA-1	0.103860753442064
0.0784090662832555	3.66709183673469	Lhx1	C66-43: Nts.GABA-1	0.0754868683023381
0.070426290739493	3.01339285714286	Aldh3b2	C66-43: Nts.GABA-1	0.0680569716928611
0.0886311885971525	4.22512755102041	Tnfrsf12a	C66-43: Nts.GABA-1	0.0849211167978463
0.803540304977472	11.3679846938776	Il1rapl2	C66-43: Nts.GABA-1	0.589751569311059
0.0103052339991392	0.494260204081633	Lef1	C66-43: Nts.GABA-1	0.0102524970766921
0.0336332530148879	0.79719387755102	Hmcn1	C66-43: Nts.GABA-1	0.0330800255632194
0.260260266187858	3.95408163265306	Crh	C66-43: Nts.GABA-1	0.231318260099265
0.188512892473367	7.41390306122449	Ppp1r17	C66-43: Nts.GABA-1	0.172702855444061
0.0305172940150929	1.59438775510204	Lhx6	C66-43: Nts.GABA-1	0.030060903366794
0.0141468291964219	0.876913265306122	Hdc	C66-43: Nts.GABA-1	0.0140476966550561
0.0127997051401679	0.494260204081633	Tbx3	C66-43: Nts.GABA-1	0.0127184812744067
0.0351426873169981	1.22767857142857	Lhx8	C66-43: Nts.GABA-1	0.0345392793572478
7.73019915530929	41.1511479591837	Nts	C66-43: Nts.GABA-1	2.16678818234151
0.0322367363546933	1.75382653061224	Nkx2-4	C66-43: Nts.GABA-1	0.0317280364447345
0.0937368122349646	3.71492346938776	Ghrh	C66-43: Nts.GABA-1	0.0896001012318211
0.108491832194377	5.21364795918367	Agrp	C66-43: Nts.GABA-1	0.103000381706421
0.398554242193214	15.1626275510204	Sst	C66-43: Nts.GABA-1	0.335439018887852
0.0960884103080252	2.64668367346939	Meis2	C66-43: Nts.GABA-1	0.0917478516119086
0.0328055810676948	1.43494897959184	Satb2	C66-43: Nts.GABA-1	0.0322789643580177
0.00162261666929346	0.0637755102040816	Chat	C66-43: Nts.GABA-1	0.00162130164918923
0.00788487645656727	0.305640455682134	Irx5	C66-6: Samd3.GLU-2	0.00785395326221708
0.685408488845609	22.5062517365935	Nxph4	C66-6: Samd3.GLU-2	0.522007961038346
0.491880889193233	9.08585718255071	Trh	C66-6: Samd3.GLU-2	0.40003766561434
0.155907230177586	6.89080300083356	Tent5a	C66-6: Samd3.GLU-2	0.144885516318495
0.828180420019813	25.9516532370103	Samd3	C66-6: Samd3.GLU-2	0.6033211662031
0.0596439671559714	1.63934426229508	Foxb1	C66-6: Samd3.GLU-2	0.0579329716621042
0.00308048887197113	0.222283967768825	Lmx1a	C66-6: Samd3.GLU-2	0.0030757538876781
0.0251996590615075	0.777993887190886	Sln	C66-6: Samd3.GLU-2	0.0248873829496936
0.150824932194756	5.69602667407613	Fezf1	C66-6: Samd3.GLU-2	0.140479017558551
0.00971044010170956	0.388996943595443	Cd40	C66-6: Samd3.GLU-2	0.00966359678027817
0.189522326424229	8.50236176715755	Gpr149	C66-6: Samd3.GLU-2	0.173551820172143
0.0830939488078035	3.50097249235899	Vcan	C66-6: Samd3.GLU-2	0.0798217129247373
0.412411144751231	14.0872464573493	Tcf4	C66-6: Samd3.GLU-2	0.34529827568896
0.545391499868164	15.0597388163379	Adcyap1	C66-6: Samd3.GLU-2	0.435277276222787
0.0353997268646996	1.72270075020839	Lpar1	C66-6: Samd3.GLU-2	0.0347875616887386
0.0098893238111118	0.611280911364268	Rfx4	C66-6: Samd3.GLU-2	0.00984074446376122
0.265842030313315	10.8085579327591	Pomc	C66-6: Samd3.GLU-2	0.23573753735301
0.277442980651673	3.38983050847458	Tac2	C66-6: Samd3.GLU-2	0.244860408558851
0.00270911735854545	0.166712975826619	Bace2	C66-6: Samd3.GLU-2	0.00270545431436723
0.243577214189867	11.1697693803834	Caprin2	C66-6: Samd3.GLU-2	0.217992076575507
0.6095946750004	12.948041122534	Pmch	C66-6: Samd3.GLU-2	0.475982392642711
0.0345931796338872	1.8060572381217	Prkch	C66-6: Samd3.GLU-2	0.0340082862920971
0.0124227538323354	0.72242289524868	Gnrh1	C66-6: Samd3.GLU-2	0.0123462245768618
0.0306013337698867	1.41706029452626	Vipr2	C66-6: Samd3.GLU-2	0.030142451079485
0.427390564328689	12.9758266185051	Onecut2	C66-6: Samd3.GLU-2	0.355847997142544
0.473781425475626	18.9774937482634	Lhx1	C66-6: Samd3.GLU-2	0.38783149612005
0.101132731174358	3.91775493192554	Aldh3b2	C66-6: Samd3.GLU-2	0.0963394055827684
0.111245500605067	5.4459572103362	Tnfrsf12a	C66-6: Samd3.GLU-2	0.105481458888459
0.240811416506754	7.02973048068908	Il1rapl2	C66-6: Samd3.GLU-2	0.215765533762069
0.0486667917578145	1.8338427340928	Lef1	C66-6: Samd3.GLU-2	0.0475196352538699
0.0162324918925794	0.500138927479855	Hmcn1	C66-6: Samd3.GLU-2	0.0161021535814937
0.0495648569236824	1.88941372603501	Crh	C66-6: Samd3.GLU-2	0.0483756562954666
0.0873409334915853	3.19533203667685	Ppp1r17	C66-6: Samd3.GLU-2	0.0837352052287725
0.00442469418964936	0.36121144762434	Lhx6	C66-6: Samd3.GLU-2	0.00441493401026195
0.00788562196842136	0.388996943595443	Hdc	C66-6: Samd3.GLU-2	0.00785469294151556
0.00130983847625397	0.0555709919422062	Tbx3	C66-6: Samd3.GLU-2	0.00130898138618843
0.0143951052320867	0.666851903306474	Lhx8	C66-6: Samd3.GLU-2	0.0142924794053565
1.17795507278208	11.7810502917477	Nts	C66-6: Samd3.GLU-2	0.77838639655792
0.0116029873451224	0.500138927479855	Nkx2-4	C66-6: Samd3.GLU-2	0.0115361888985993
0.0829462785619126	3.38983050847458	Ghrh	C66-6: Samd3.GLU-2	0.0796853625058912
0.0433183898704009	1.97277021394832	Agrp	C66-6: Samd3.GLU-2	0.0424063929734573
0.682794871097565	14.6429563767713	Sst	C66-6: Samd3.GLU-2	0.520456024891199
2.15281730202995	28.4801333703807	Meis2	C66-6: Samd3.GLU-2	1.14829643471345
0.00180436280279509	0.111141983884412	Satb2	C66-6: Samd3.GLU-2	0.00180273689575669
0.0734802869895397	2.08391219783273	Chat	C66-6: Samd3.GLU-2	0.0709059748607223
0.00979331068287818	0.487012987012987	Irx5	C66-7: Foxb1.GLU-2	0.00974566702271564
0.990590427436161	44.2775974025974	Nxph4	C66-7: Foxb1.GLU-2	0.688431291934591
0.1158117173029	5.23538961038961	Trh	C66-7: Foxb1.GLU-2	0.109582137631457
0.217107918730098	13.6363636363636	Tent5a	C66-7: Foxb1.GLU-2	0.196477486105208
0.00079042585615767	0.0405844155844156	Samd3	C66-7: Foxb1.GLU-2	0.000790113634155359
1.07358963771046	42.0048701298701	Foxb1	C66-7: Foxb1.GLU-2	0.729281229917219
0.0053765570293708	0.284090909090909	Lmx1a	C66-7: Foxb1.GLU-2	0.00536215494597775
0.0038112623432409	0.162337662337662	Sln	C66-7: Foxb1.GLU-2	0.00380401788410495
0.0166447942968551	0.405844155844156	Fezf1	C66-7: Foxb1.GLU-2	0.0165077879134133
0.0115210475291855	0.73051948051948	Cd40	C66-7: Foxb1.GLU-2	0.0114551856436637
0.173851903969628	10.5113636363636	Gpr149	C66-7: Foxb1.GLU-2	0.160290566915225
0.0346854466111735	1.94805194805195	Vcan	C66-7: Foxb1.GLU-2	0.0340974642077023
0.802820976129381	38.2305194805195	Tcf4	C66-7: Foxb1.GLU-2	0.589352647072513
1.76794720875504	45.6574675324675	Adcyap1	C66-7: Foxb1.GLU-2	1.01810596559199
0.0558002137647151	3.49025974025974	Lpar1	C66-7: Foxb1.GLU-2	0.0542989758744119
0.0304555941392876	1.78571428571429	Rfx4	C66-7: Foxb1.GLU-2	0.0300010288520167
0.27251940327526	13.2305194805195	Pomc	C66-7: Foxb1.GLU-2	0.240998717479735
0.250067059879125	6.57467532467533	Tac2	C66-7: Foxb1.GLU-2	0.223197197778512
0.00322618841961199	0.324675324675325	Bace2	C66-7: Foxb1.GLU-2	0.00322099543977588
0.317538197605118	17.4918831168831	Caprin2	C66-7: Foxb1.GLU-2	0.275764993502759
0.794818772862702	20.0892857142857	Pmch	C66-7: Foxb1.GLU-2	0.584904054649736
0.0504345038488681	3.97727272727273	Prkch	C66-7: Foxb1.GLU-2	0.0492038917617657
0.00904478354315632	0.771103896103896	Gnrh1	C66-7: Foxb1.GLU-2	0.0090041244729064
0.0677230706323221	4.30194805194805	Vipr2	C66-7: Foxb1.GLU-2	0.0655284097539348
0.0873012869807781	5.88474025974026	Onecut2	C66-7: Foxb1.GLU-2	0.0836987426691492
1.29165532995291	51.663961038961	Lhx1	C66-7: Foxb1.GLU-2	0.829274407942651
0.0281152431468754	2.43506493506494	Aldh3b2	C66-7: Foxb1.GLU-2	0.0277272649782419
0.0479888939261122	4.38311688311688	Tnfrsf12a	C66-7: Foxb1.GLU-2	0.0468729884439497
3.37068293116796	36.6883116883117	Il1rapl2	C66-7: Foxb1.GLU-2	1.47491927405264
0.019513751777501	1.25811688311688	Lef1	C66-7: Foxb1.GLU-2	0.0193257996883362
0.0452918753861296	1.74512987012987	Hmcn1	C66-7: Foxb1.GLU-2	0.0442961530075481
0.0332827105876186	0.608766233766234	Crh	C66-7: Foxb1.GLU-2	0.0327408318690362
0.455196724259606	25.9334415584416	Ppp1r17	C66-7: Foxb1.GLU-2	0.375141097160697
0.00102281445086509	0.121753246753247	Lhx6	C66-7: Foxb1.GLU-2	0.0010222917325635
0.0467986791230957	3.49025974025974	Hdc	C66-7: Foxb1.GLU-2	0.045736629849496
0.00673840173406163	0.527597402597403	Tbx3	C66-7: Foxb1.GLU-2	0.00671580018051882
0	0	Lhx8	C66-7: Foxb1.GLU-2	0
0.162955584234792	5.07305194805195	Nts	C66-7: Foxb1.GLU-2	0.150964682123489
0.471331798631205	28.4090909090909	Nkx2-4	C66-7: Foxb1.GLU-2	0.386167976096932
0.0584947009859895	2.5974025974026	Ghrh	C66-7: Foxb1.GLU-2	0.0568478054262506
0.222258352393498	9.57792207792208	Agrp	C66-7: Foxb1.GLU-2	0.200700256074458
0.463107756833925	14.2045454545455	Sst	C66-7: Foxb1.GLU-2	0.380562774030961
0.0224461413950212	0.649350649350649	Meis2	C66-7: Foxb1.GLU-2	0.0221979340952228
0.00807832741149029	0.405844155844156	Satb2	C66-7: Foxb1.GLU-2	0.00804587239560763
0.00231765754746784	0.162337662337662	Chat	C66-7: Foxb1.GLU-2	0.00231497592180822
0.0044446611757764	0.258264462809917	Irx5	C66-18: Rfx4.GLU-4	0.00443481284018623
0.0593339830074127	2.73760330578512	Nxph4	C66-18: Rfx4.GLU-4	0.0576403927320157
0.0970928752213255	4.59710743801653	Trh	C66-18: Rfx4.GLU-4	0.0926638406276454
1.18319104184222	35.3822314049587	Tent5a	C66-18: Rfx4.GLU-4	0.780787587179967
0.0120893309435621	0.774793388429752	Samd3	C66-18: Rfx4.GLU-4	0.0120168386529198
0.00866552529387116	0.464876033057851	Foxb1	C66-18: Rfx4.GLU-4	0.00862819513152315
0.00334199574625385	0.309917355371901	Lmx1a	C66-18: Rfx4.GLU-4	0.00333642368954511
0.00199284734346939	0.15495867768595	Sln	C66-18: Rfx4.GLU-4	0.00199086425742363
0.0803571987444078	3.35743801652893	Fezf1	C66-18: Rfx4.GLU-4	0.0772917260320061
0.128312355688947	8.16115702479339	Cd40	C66-18: Rfx4.GLU-4	0.120723025814835
0.0564797301706297	2.89256198347107	Gpr149	C66-18: Rfx4.GLU-4	0.0549423720599473
0.236444879506291	9.55578512396694	Vcan	C66-18: Rfx4.GLU-4	0.212240229150121
0.91302402555766	34.1425619834711	Tcf4	C66-18: Rfx4.GLU-4	0.648685249478916
0.239843434591457	8.52272727272727	Adcyap1	C66-18: Rfx4.GLU-4	0.21498510921893
0.035134111616077	2.37603305785124	Lpar1	C66-18: Rfx4.GLU-4	0.0345309947636846
1.37214067119533	43.1301652892562	Rfx4	C66-18: Rfx4.GLU-4	0.863792784265434
0.488171821121961	23.1404958677686	Pomc	C66-18: Rfx4.GLU-4	0.39754840092873
0.0819578986090631	3.51239669421488	Tac2	C66-18: Rfx4.GLU-4	0.0787722689547374
0.131755305440951	8.62603305785124	Bace2	C66-18: Rfx4.GLU-4	0.123769795143531
0.264873013307213	13.4814049586777	Caprin2	C66-18: Rfx4.GLU-4	0.234971732403217
1.56028657851058	33.8842975206612	Pmch	C66-18: Rfx4.GLU-4	0.940119196956824
0.0551967728308325	4.44214876033058	Prkch	C66-18: Rfx4.GLU-4	0.0537272640679518
