p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
1.3575543744355e-10	-0.255544381145444	0.082	0.267	7.78720340263691e-06	Lonp1	-0.185
1.3641269993899e-10	-0.302479915673535	0.085	0.27	7.82490529390037e-06	Fdft1	-0.185
1.374893630187e-10	-0.312470671332042	0.311	0.609	7.88666484147864e-06	Ptges3	-0.298
1.39678551418771e-10	-0.289981783902378	0.092	0.277	8.01224106648356e-06	Fkrp	-0.185
1.41274570712148e-10	-0.217892138930095	0.197	0.438	8.10379192519021e-06	Apex1	-0.241
1.41319256827458e-10	-0.2893477004969	0.095	0.286	8.10635521013665e-06	Arl4c	-0.191
1.43436751568808e-10	-0.209496705385057	0.121	0.33	8.22781894348996e-06	Ssna1	-0.209
1.44611440065742e-10	-0.357410173056207	0.026	0.17	8.29520142505112e-06	Armcx6	-0.144
1.44911314180281e-10	-0.318781185111067	0.121	0.322	8.31240280400927e-06	Polr3gl	-0.201
1.45670652973228e-10	-0.196109429592682	0.131	0.341	8.35595999585029e-06	Ndufs5	-0.21
1.50629089952733e-10	-0.408606411048998	0.433	0.703	8.64038585786865e-06	Hspa4	-0.27
1.50938265519833e-10	-0.255554026638206	0.318	0.62	8.65812078674866e-06	Rwdd2a	-0.302
1.5773605058109e-10	-0.258773574262422	0.269	0.549	9.04805533343248e-06	Polr2f	-0.28
1.65982977803518e-10	-0.344192648234731	0	0.121	9.52111557276539e-06	Macrod1	-0.121
1.68448985680847e-10	-0.397914884797124	0.679	0.895	9.66257071662476e-06	Pnmal2	-0.216
1.68520049979257e-10	-0.300633699910703	0.282	0.556	9.66664710691012e-06	Thoc7	-0.274
1.68943956800909e-10	-0.353571596649568	0.485	0.771	9.69096325001375e-06	Ndufa5	-0.286
1.7076092429347e-10	-0.306641723781096	0.298	0.577	9.79518813932201e-06	Fam216a	-0.279
1.71349028812306e-10	-0.278859238595485	0.167	0.392	9.82892299073151e-06	Mrpl38	-0.225
1.72951085348288e-10	-0.243131705109607	0.066	0.237	9.9208201577485e-06	Pex7	-0.171
1.73407446377071e-10	-0.305617036335132	0.134	0.343	9.94699793908157e-06	Pigyl	-0.209
1.74774217371454e-10	-0.347978876354073	0.239	0.493	1.00253986568613e-05	Senp6	-0.254
1.75763758852994e-10	-0.336330054236747	0.089	0.27	1.00821607353255e-05	Olfm2	-0.181
1.75803461413715e-10	-0.295346413444528	0.072	0.248	1.00844381536135e-05	Minpp1	-0.176
1.76509405456271e-10	-0.244715607106468	0.174	0.41	1.01249325157826e-05	0610009B22Rik	-0.236
1.76607386838936e-10	-0.26746341632067	0.128	0.335	1.01305529238551e-05	Rab28	-0.207
1.78565749931409e-10	-0.404477971520697	0.049	0.204	1.02428885475655e-05	2300009A05Rik	-0.155
1.7873043773154e-10	-0.188351102751736	0.095	0.286	1.02523353691566e-05	Pam16	-0.191
1.80050982761423e-10	-0.271137980713403	0.118	0.321	1.03280844731608e-05	Sgcb	-0.203
1.81259152215104e-10	0.895938578428814	0.367	0.24	1.03973874893628e-05	Gm20721	0.127
1.83894626089925e-10	0.899444994949011	0.541	0.494	1.05485635417703e-05	Rab3b	0.0470000000000001
1.84789063842954e-10	-0.240486925672577	0.259	0.54	1.05998702801595e-05	Jpt1	-0.281
1.87100013400704e-10	-0.305953743820179	0.348	0.648	1.07324309686912e-05	Chn1	-0.3
1.87850617389076e-10	-0.14199089353036	0.207	0.46	1.07754871146722e-05	Hdac11	-0.253
1.90628624757068e-10	-0.206802855696396	0.151	0.371	1.09348391733149e-05	Fam92a	-0.22
1.91076893812948e-10	-0.294660535315995	0.193	0.431	1.09605527828983e-05	Tra2a	-0.238
1.96974526882348e-10	-0.283160283586289	0.02	0.159	1.12988528110253e-05	Gm13827	-0.139
1.98257837979662e-10	-0.31102300043264	0.026	0.169	1.13724661021894e-05	Dexi	-0.143
2.00867121922313e-10	-0.269232964671979	0.341	0.637	1.15221398477077e-05	Ap2s1	-0.296
2.03081726264922e-10	-0.271946828522295	0.016	0.152	1.16491739820085e-05	Rpl36a-ps2	-0.136
2.06149483958756e-10	-0.210049500686457	0.19	0.427	1.18251466988421e-05	Mrpl27	-0.237
2.1064448104482e-10	-0.233377393616994	0.108	0.305	1.20829887216929e-05	Lrrfip1	-0.197
2.12104496198971e-10	1.12105883558126	0.42	0.321	1.21667381109654e-05	Sez6l	0.099
2.12863130359589e-10	-0.156960908487792	0.144	0.372	1.22102548836868e-05	Rhob	-0.228
2.13430067253357e-10	-0.314093052588758	0.239	0.496	1.2242775517787e-05	Slc32a1	-0.257
2.16345590077572e-10	-0.269279761356314	0.118	0.315	1.24100157380297e-05	Pde6d	-0.197
2.17949229077546e-10	-0.261581416410992	0.259	0.527	1.25020036783462e-05	Nkiras1	-0.268
2.19901824871582e-10	-0.285449934221844	0.043	0.197	1.26140084782837e-05	2310009B15Rik	-0.154
2.20040029308421e-10	-0.428946662605002	0.059	0.22	1.26219361611897e-05	Cacng5	-0.161
2.2322959908219e-10	-0.327440779348665	0.075	0.251	1.28048962625526e-05	Gpr135	-0.176
2.24457029902825e-10	-0.285757205943554	0.174	0.402	1.28753041492858e-05	Gabra3	-0.228
2.26378177342426e-10	-0.330324744845055	0.072	0.242	1.29855050087162e-05	Nacad	-0.17
2.26844984259436e-10	-0.254906532267261	0.102	0.294	1.30122819870897e-05	Bend6	-0.192
2.27388649951356e-10	-0.272097362530746	0.026	0.171	1.30434677385097e-05	Rab5if	-0.145
2.31943228727329e-10	-0.265524023208463	0.289	0.557	1.33047274862571e-05	Ube2d3	-0.268
2.3301551521797e-10	-0.299749434834367	0.125	0.327	1.33662359839332e-05	Kcnc1	-0.202
2.41547680883813e-10	-0.182683263774255	0.177	0.416	1.38556580708573e-05	Tpgs1	-0.239
2.43792377300219e-10	-0.335822925643276	0.784	0.926	1.39844183466952e-05	Bex3	-0.142
2.50670257125001e-10	-0.212913750757279	0.102	0.293	1.43789472892043e-05	Ahsa2	-0.191
2.51954652037786e-10	-0.287054764830721	0.01	0.137	1.44526227501915e-05	Gm4342	-0.127
2.5395002382593e-10	-0.226642500313944	0.164	0.39	1.4567081266703e-05	Lamtor1	-0.226
2.54841538249944e-10	-0.317530505254262	0.459	0.787	1.46182203170933e-05	Oaz1	-0.328
2.5976917170035e-10	-0.330333662330359	0.23	0.478	1.49008792270755e-05	Hdgfl3	-0.248
2.60707852847473e-10	-0.218129439396504	0.157	0.38	1.49547238550368e-05	Mapk8ip1	-0.223
2.61432211855181e-10	-0.209367783979094	0.144	0.36	1.49962745364369e-05	Stmn1	-0.216
2.65545320085824e-10	-0.362027040881364	0.026	0.168	1.5232210650763e-05	Galnt11	-0.142
2.65960898843034e-10	-0.281547453524539	0.102	0.292	1.52560490794341e-05	Ostm1	-0.19
2.66753732586191e-10	-0.240375226581975	0.246	0.517	1.53015276086091e-05	Ppp3cb	-0.271
2.71602138018649e-10	-0.189402032463982	0.256	0.527	1.55796418410258e-05	Arpp19	-0.271
2.74948620272347e-10	-0.337057640009163	0.095	0.277	1.57716027560624e-05	Polr3k	-0.182
2.77096139026774e-10	-0.268685956052607	0.046	0.204	1.58947887268538e-05	Rnf166	-0.158
2.80684196923524e-10	-0.244255910673913	0.046	0.205	1.61006069039272e-05	Epb41l4aos	-0.159
2.82281620901063e-10	-0.26734057311248	0.062	0.231	1.61922383381268e-05	Dnlz	-0.169
2.82464157232342e-10	-0.330761832765285	0.092	0.276	1.62027089871616e-05	Ldb2	-0.184
2.82667459101035e-10	-0.385749557661134	0.177	0.395	1.62143707889536e-05	Mcts1	-0.218
2.84535797452944e-10	-0.318893219693161	0.036	0.186	1.63215424134958e-05	Endog	-0.15
2.88334435264766e-10	-0.372499863941185	0.069	0.235	1.65394398756575e-05	B9d2	-0.166
2.92891348042917e-10	-0.309258608465502	0.115	0.308	1.68008335064378e-05	Dbi	-0.193
2.93858284388281e-10	-0.250074629058781	0.026	0.169	1.68562989090806e-05	Rpl13a-ps1	-0.143
2.94874372707301e-10	-0.315388005238383	0.072	0.243	1.69145837672362e-05	Fyn	-0.171
2.95081048863991e-10	-0.240255111089573	0.007	0.132	1.69264391249363e-05	Rpl26-ps4	-0.125
2.95439515151399e-10	-0.232201889764676	0.144	0.363	1.69470014681145e-05	Tmem208	-0.219
2.98140088121685e-10	-0.188338351121339	0.246	0.515	1.71019117348361e-05	Puf60	-0.269
2.98166193258395e-10	-0.318473195654973	0.003	0.125	1.71034091776881e-05	Gm11913	-0.122
3.03057114773268e-10	-0.294052870009759	0.075	0.25	1.73839622176242e-05	Laptm4b	-0.175
3.05026096622858e-10	-0.26753313835466	0.003	0.125	1.74969069544804e-05	Gm8643	-0.122
3.06063749146343e-10	-0.309001843285728	0.239	0.486	1.75564287785325e-05	2410006H16Rik	-0.247
3.11809540498949e-10	-0.214832538662593	0.259	0.533	1.78860188621007e-05	Zfp706	-0.274
3.12700711473363e-10	-0.354421977735415	0.052	0.214	1.79371382115351e-05	Cited2	-0.162
3.13873422795336e-10	-0.319136307250703	0.01	0.137	1.80044072783861e-05	Rpl5-ps2	-0.127
3.16965217392453e-10	-0.172145607788457	0.167	0.392	1.81817588000659e-05	Smarca4	-0.225
3.18637406843272e-10	-0.167964545938829	0.141	0.357	1.82776789313438e-05	Synrg	-0.216
3.28081349318049e-10	-0.265288449507105	0.039	0.188	1.88194023595819e-05	Hebp1	-0.149
3.38518216655876e-10	-0.284745403389436	0.066	0.233	1.94180819438143e-05	Ash2l	-0.167
3.41020460914195e-10	-0.294186696915589	0.003	0.123	1.95616156789601e-05	Gm15773	-0.12
3.44678533178757e-10	-0.245595114721991	0.239	0.498	1.97714500201999e-05	Ube2e1	-0.259
3.45285032900084e-10	-0.294311105281698	0.315	0.588	1.98062400572146e-05	Oxr1	-0.273
3.45511581702711e-10	-0.18462019976022	0.207	0.45	1.98192353496309e-05	Rcn1	-0.243
3.51028850093415e-10	-0.365970992803617	0.433	0.736	2.01357168990585e-05	Rtn4	-0.303
3.51415498665792e-10	-0.139491024013085	0.121	0.327	2.01578958344672e-05	Hspbp1	-0.206
3.52422090676419e-10	-0.136634856555942	0.105	0.306	2.02156359653808e-05	Zdhhc14	-0.201
3.57531713339423e-10	-0.226366927129363	0.167	0.396	2.0508734140576e-05	Thyn1	-0.229
3.59230454826437e-10	-0.295966078290272	0.016	0.15	2.06061773497541e-05	Zfr2	-0.134
3.5937168079124e-10	-0.184582161876713	0.105	0.297	2.06142783535471e-05	Cdk4	-0.192
3.60818979386737e-10	-0.271784047846405	0.059	0.222	2.0697298295582e-05	Dhps	-0.163
3.63827472962985e-10	-0.289291129351676	0.131	0.334	2.08698715041027e-05	Slc12a5	-0.203
3.80425828546968e-10	-0.2196046366863	0.2	0.441	2.18219863771112e-05	Chchd4	-0.241
3.83295192525682e-10	-0.289464287937209	0.026	0.166	2.19865788336582e-05	Il11ra1	-0.14
3.91529159534202e-10	-0.398853254032993	0.023	0.157	2.24588956492009e-05	Coq4	-0.134
4.04373283030766e-10	0.698849762978404	0.633	0.655	2.31956602612108e-05	Prkacb	-0.022
4.093183453683e-10	-0.261482924207856	0.023	0.162	2.34793189270164e-05	Gm7691	-0.139
4.13377560694828e-10	-0.15773040543574	0.131	0.346	2.37121636365767e-05	Bcl7b	-0.215
4.16467659759944e-10	-0.168203270649956	0.108	0.303	2.38894178991499e-05	Snrpg	-0.195
4.23361747914041e-10	-0.282667207059146	0.033	0.176	2.42848765838452e-05	Mad2l2	-0.143
4.24126807895747e-10	-0.2534345905791	0.269	0.527	2.43287619545159e-05	Mrps34	-0.258
4.24180122057673e-10	-0.286409978197999	0.266	0.527	2.43318201614722e-05	Tmem147	-0.261
4.26825930958745e-10	-0.346381660390935	0.275	0.533	2.44835890516556e-05	Gabra5	-0.258
4.31708036471256e-10	-0.215158798309327	0.148	0.365	2.47636363880642e-05	Cops7a	-0.217
4.34949099255816e-10	-0.173231330116716	0.223	0.476	2.49495502315121e-05	Cops3	-0.253
4.36647687469839e-10	-0.263458075472036	0.193	0.427	2.50469846486449e-05	Rps27l	-0.234
4.46813977081354e-10	-0.340360645079572	0.649	0.858	2.56301433533406e-05	Srp14	-0.209
4.57820606411587e-10	-0.192287050029024	0.118	0.318	2.62615056249814e-05	Ccdc28a	-0.2
4.58124356815165e-10	-0.260845438899009	0.233	0.474	2.62789293556315e-05	Cul5	-0.241
4.60263327644015e-10	-0.295164840737542	0.17	0.383	2.6401625000316e-05	Ppp2r5e	-0.213
4.6282356343315e-10	-0.326469323672604	0.003	0.122	2.65484852456524e-05	Gm7990	-0.119
4.65113356348783e-10	-0.255756560404221	0.013	0.142	2.66798323468789e-05	Gm6533	-0.129
4.67112877438638e-10	-0.34367344404565	0.462	0.763	2.67945288756352e-05	Atp5o	-0.301
4.68920948640697e-10	-0.17731045165046	0.18	0.425	2.68982434559277e-05	Ddx3y	-0.245
4.72365140391536e-10	-0.195613363443724	0.056	0.216	2.70958091831393e-05	Phtf1	-0.16
4.7531842290703e-10	-0.185119476132903	0.108	0.304	2.7265215374793e-05	Afdn	-0.196
4.79269091436642e-10	-0.235905467009133	0.259	0.531	2.74918336229887e-05	Idh3b	-0.272
4.87462871792327e-10	-0.167937171874052	0.111	0.308	2.79618452517515e-05	Commd4	-0.197
4.94917241933169e-10	-0.281900591723666	0.108	0.295	2.83894428317705e-05	Aga	-0.187
5.00169728798821e-10	-0.224551032452377	0.039	0.188	2.8690735983358e-05	Abhd11	-0.149
5.01067531231009e-10	-0.270175330379175	0.115	0.306	2.87422357264731e-05	Plpp1	-0.191
5.01678422945758e-10	0.63964108877527	0.685	0.747	2.87772776970146e-05	Ptprn	-0.0619999999999999
5.07768385851046e-10	-0.221642832603777	0.17	0.396	2.91266101491877e-05	Rad23b	-0.226
5.08567416101658e-10	-0.258689792341281	0.148	0.357	2.91724441224233e-05	Aip	-0.209
5.09005659887707e-10	-0.313645325741476	0.039	0.189	2.91975826624787e-05	Hrh3	-0.15
5.09095999346828e-10	-0.289790576332925	0.111	0.303	2.92027647145328e-05	Lrrfip2	-0.192
5.18319015477961e-10	-0.178277355077599	0.154	0.372	2.97318153658468e-05	Gpc4	-0.218
5.18834769538452e-10	-0.240284875421925	0.072	0.244	2.97614000502647e-05	Pkig	-0.172
5.2061171555178e-10	-0.25769209947533	0.203	0.445	2.98633292274812e-05	Maco1	-0.242
5.24730458433608e-10	-0.325899053717404	0.525	0.79	3.00995885566686e-05	Atp5c1	-0.265
5.25436211328298e-10	-0.41145965119684	0.026	0.162	3.01400719542138e-05	Mtus2	-0.136
5.38441751532039e-10	-0.200982215910602	0.098	0.285	3.08860957513808e-05	Golph3	-0.187
5.42424781658598e-10	-0.302885701533209	0.252	0.503	3.11145703255005e-05	Cdk5	-0.251
5.52847601936586e-10	-0.168017067082821	0.22	0.473	3.17124441422864e-05	Set	-0.253
5.57099791370827e-10	-0.283747709592772	0.118	0.309	3.19563582326134e-05	Elovl5	-0.191
5.61758549572502e-10	-0.193192579760291	0.082	0.261	3.22235939205778e-05	Morn2	-0.179
5.63699677116705e-10	-0.395678590724015	0.364	0.633	3.23349408787684e-05	Rpl22	-0.269
5.67678689063677e-10	-0.3378879634225	0.315	0.584	3.25631849620707e-05	Htatsf1	-0.269
5.70938983813984e-10	-0.233736420579947	0.069	0.242	3.27502019895378e-05	Fxyd7	-0.173
5.81351668020828e-10	-0.201753352456434	0.144	0.357	3.33474943810107e-05	Cript	-0.213
5.81473465820755e-10	-0.265150543143928	0.085	0.262	3.33544809464101e-05	Sybu	-0.177
5.85827691855938e-10	-0.27248653693992	0.036	0.182	3.36042480602403e-05	Msrb2	-0.146
5.87777140847391e-10	-0.176782082137988	0.098	0.286	3.37160723532881e-05	Izumo4	-0.188
5.93871602503633e-10	-0.184636568324084	0.256	0.53	3.40656628628134e-05	Stk25	-0.274
6.00003116061416e-10	-0.184844210162254	0.079	0.251	3.44173787435149e-05	Ube2j2	-0.172
6.10278052313493e-10	-0.242531532461387	0.056	0.217	3.50067696368066e-05	Yrdc	-0.161
6.17603500606076e-10	-0.200591555428399	0.118	0.316	3.54269720017658e-05	Slc25a17	-0.198
6.28521621173058e-10	-0.201835284300309	0.226	0.472	3.6053257233729e-05	Sod2	-0.246
6.30285327058371e-10	-0.193779898805134	0.098	0.285	3.61544269307223e-05	Pkia	-0.187
6.31967748110669e-10	-0.188842144379172	0.226	0.476	3.62509339671242e-05	Gm17018	-0.25
6.31994894287985e-10	-0.341920083598871	0.305	0.575	3.62524911261474e-05	Pnpla8	-0.27
6.33069571501792e-10	-0.1346828232481	0.154	0.375	3.63141367604858e-05	Tln1	-0.221
6.34291060799796e-10	-0.425469242939478	0.433	0.71	3.63842038295979e-05	Cd63	-0.277
6.38632530668145e-10	-0.193900875677485	0.239	0.502	3.66332392241861e-05	Aimp1	-0.263
6.4695975915309e-10	-0.281065802150663	0.098	0.282	3.71109057045395e-05	Cdv3	-0.184
6.47168570873915e-10	0.926210036973746	0.544	0.516	3.71228835624695e-05	N4bp2l1	0.028
6.59953709441514e-10	-0.221967680908586	0.108	0.291	3.78562646809841e-05	Smyd2	-0.183
6.67035139107203e-10	-0.214743086456946	0.233	0.495	3.82624696494674e-05	Naa15	-0.262
6.69458884890987e-10	-0.151150791757278	0.193	0.433	3.84015005551168e-05	Gtf2i	-0.24
6.74752767625852e-10	-0.22896222968747	0.187	0.416	3.87051682565541e-05	Naa35	-0.229
7.06269932727142e-10	-0.162536903674892	0.21	0.465	4.05130558810943e-05	Mapk1	-0.255
7.09034729982658e-10	-0.189168971236938	0.082	0.257	4.06716501812652e-05	Pdzd11	-0.175
7.12960906039541e-10	-0.388647875863721	0.505	0.767	4.08968634922401e-05	Ndufa2	-0.262
7.18032522818429e-10	-0.258612110165674	0.059	0.22	4.11877815739107e-05	Abhd14a	-0.161
7.23159274576909e-10	-0.323499732338871	0.03	0.167	4.14818623082806e-05	Adipor2	-0.137
7.35112204264803e-10	-0.216536765371923	0.17	0.392	4.21675062610376e-05	Nagk	-0.222
7.49645901325894e-10	-0.225089425769145	0.046	0.198	4.30011881918559e-05	Ecsit	-0.152
7.88542681722151e-10	-0.256100208526878	0.252	0.515	4.5232385308946e-05	Abat	-0.263
7.92441811143642e-10	-0.287284965162202	0.016	0.145	4.54560471708216e-05	Gm19620	-0.129
7.95419330973359e-10	-0.294324586517762	0.062	0.223	4.56268436632938e-05	Gspt1	-0.161
8.05057481953059e-10	-0.281136493375205	0.013	0.138	4.61797072797914e-05	Nos1ap	-0.125
8.07036196693102e-10	-0.177980762113417	0.069	0.235	4.62932103147097e-05	Gm10039	-0.166
8.12810687740278e-10	-0.169661466386154	0.121	0.321	4.66244466701578e-05	Mrps33	-0.2
8.28989858054147e-10	-0.178551432913919	0.095	0.277	4.7552516237702e-05	Lsm12	-0.182
8.38968260416148e-10	-0.347895614763861	0.095	0.27	4.81248973539911e-05	Xpa	-0.175
8.60431703476193e-10	-0.179374275973654	0.167	0.388	4.93560833748014e-05	Hpcal4	-0.221
8.70444439771908e-10	-0.18077174459001	0.207	0.445	4.99304339541962e-05	Ip6k1	-0.238
8.71135850137803e-10	-0.215800299215778	0.098	0.28	4.99700946356047e-05	Mrps21	-0.182
8.73405550245097e-10	-0.246453081786944	0.01	0.133	5.01002891731593e-05	Particl	-0.123
8.86651248494352e-10	-0.318672852808552	0.459	0.736	5.0860088916133e-05	Romo1	-0.277
8.88190625428867e-10	-0.227132021572602	0.23	0.477	5.09483906558507e-05	Bhlhb9	-0.247
8.90399597505887e-10	-0.241340057027341	0.079	0.25	5.10751017121327e-05	Eif3b	-0.171
8.96901376815057e-10	-0.234592220158158	0.266	0.535	5.14480567768653e-05	Stard3nl	-0.269
9.16171356794101e-10	-0.200276223137693	0.193	0.428	5.25534213684233e-05	Vkorc1	-0.235
9.22103163849505e-10	-0.232172813729109	0.082	0.255	5.28936816847353e-05	Mzt2	-0.173
9.25506360882947e-10	-0.229251453949208	0.082	0.253	5.30888958729676e-05	Usp10	-0.171
9.43773821827624e-10	-0.323915856740667	0.079	0.246	5.41367539676762e-05	Ptpn1	-0.167
9.56657599602679e-10	-0.237142910366369	0.138	0.338	5.48757932284089e-05	Dnttip2	-0.2
1.00421939214777e-09	-0.169082564107267	0.259	0.534	5.76040327723806e-05	Hnrnpd	-0.275
1.01071391491971e-09	-0.283206223576737	0.023	0.156	5.79765715876247e-05	Zfp467	-0.133
1.01359546642281e-09	-0.182990280344936	0.131	0.33	5.81418631449453e-05	Prdx3	-0.199
1.01654221229993e-09	-0.220281692569377	0.115	0.303	5.83108943819487e-05	Syn1	-0.188
1.03085329082908e-09	-0.218756597348301	0.026	0.16	5.91318064685375e-05	Rasd2	-0.134
1.03601201897667e-09	-0.199241171852831	0.243	0.504	5.94277214325398e-05	Nolc1	-0.261
1.04354102721578e-09	-0.218738024866224	0.013	0.138	5.98596004031514e-05	Rpl21-ps10	-0.125
1.04917695251634e-09	-0.213855015484878	0.075	0.245	6.01828883502421e-05	Babam2	-0.17
1.05909987753815e-09	-0.299940102266081	0.089	0.26	6.07520871753435e-05	Shisa4	-0.171
1.062824505956e-09	-0.161328201210414	0.154	0.369	6.09657393106478e-05	Eif3m	-0.215
1.0675684576938e-09	-0.191679655439324	0.098	0.286	6.12378618702319e-05	Mrpl3	-0.188
1.07560350817512e-09	-0.192763381466498	0.141	0.347	6.16987684359412e-05	Auh	-0.206
1.08429057718556e-09	-0.247983797825716	0.157	0.372	6.21970760885182e-05	Mt3	-0.215
1.08609103893368e-09	-0.185458225263103	0.226	0.484	6.23003541753138e-05	Snhg8	-0.258
1.10957052759416e-09	-0.204631825473405	0.246	0.498	6.36471846038564e-05	Cnih1	-0.252
1.14783716229379e-09	-0.186738343325071	0.043	0.191	6.58422353034966e-05	Thap11	-0.148
1.17283703336918e-09	-0.332854789812724	0.302	0.564	6.72762779081227e-05	Srp19	-0.262
1.17553186282876e-09	-0.177027317909028	0.108	0.288	6.74308587155831e-05	Yaf2	-0.18
1.19319132365126e-09	-0.268127373904236	0.069	0.233	6.84438407072835e-05	Pcif1	-0.164
1.21062305620242e-09	-0.158504124317602	0.21	0.457	6.9443759749883e-05	Mrpl33	-0.247
1.21570383740729e-09	-0.26023539962526	0.151	0.36	6.97352035213571e-05	Cbx1	-0.209
1.21867748451441e-09	-0.213249786189258	0.154	0.368	6.99057778667157e-05	Phb2	-0.214
1.24808271608639e-09	-0.177919377910865	0.246	0.509	7.15925207601476e-05	Grina	-0.263
1.25390201511008e-09	-0.224933488230907	0.056	0.211	7.19263273907444e-05	Rnf115	-0.155
1.25872258983273e-09	-0.313186510899666	0.305	0.578	7.22028451979851e-05	Rpl27a	-0.273
1.27372134292905e-09	-0.371134817458922	0.587	0.843	7.30632036730959e-05	Psma7	-0.256
1.28347811748087e-09	-0.236216123015917	0.184	0.4	7.36228717749375e-05	Tmem246	-0.216
1.28414716227083e-09	-0.182250031749093	0.075	0.244	7.36612495221795e-05	Cfap410	-0.169
1.28826145460833e-09	-0.262059745707435	0.341	0.635	7.38972535592429e-05	Cetn3	-0.294
1.3115562727525e-09	-0.300818428306511	0.361	0.662	7.5233490917629e-05	Cct5	-0.301
1.32377877991457e-09	-0.205142205396295	0.043	0.189	7.59345983734597e-05	Stx6	-0.146
1.33797609629574e-09	-0.308644943581592	0.003	0.116	7.67489848357165e-05	Rpl19-ps3	-0.113
1.3522304132345e-09	-0.184705974348627	0.121	0.317	7.75666409639574e-05	Nit1	-0.196
1.35277701218838e-09	-0.245734791715622	0.043	0.189	7.75979949731499e-05	Adgrb1	-0.146
1.3548795216047e-09	-0.296565582542151	0.141	0.339	7.77185991182886e-05	Cyp51	-0.198
1.36741005363111e-09	-0.186244295314293	0.18	0.407	7.84373754963877e-05	Isca1	-0.227
1.39212307435057e-09	-0.321234761674507	0.066	0.224	7.98549637908976e-05	Brd7	-0.158
1.41533713858238e-09	-0.344749358381101	0.02	0.144	8.11865689433624e-05	Ptges2	-0.124
1.48284646594243e-09	-0.0902812689817416	0.17	0.395	8.50590389793896e-05	Mrpl24	-0.225
1.48716874821673e-09	-0.327007687052912	0.069	0.228	8.5306973735208e-05	Lpcat1	-0.159
1.49642367877656e-09	-0.211681045777745	0.184	0.405	8.58378550619813e-05	Higd1a	-0.221
1.49976706103596e-09	-0.305954187633079	0.052	0.204	8.60296381551448e-05	Hlf	-0.152
1.50247682593961e-09	-0.300579033019164	0.046	0.19	8.61850756895479e-05	Zfp365	-0.144
