p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.000358192087490274	0.182071955092849	0.087	0.017	1	Tmem74b	0.07
0.000358264925773683	-0.150171638664936	0.026	0.086	1	Arhgap31	-0.06
0.000359284274093512	-0.0640697893147824	0.002	0.034	1	Gm44022	-0.032
0.000359736116646483	-0.172289346128453	0.247	0.405	1	Klhl3	-0.158
0.000359824254304656	-0.142767077968213	0.252	0.414	1	Mgat4a	-0.162
0.000360663146907763	-0.189199118359769	0.217	0.366	1	Eipr1	-0.149
0.000360675703841889	-0.10348630964945	0.021	0.078	1	Rnf122	-0.057
0.000363904082100933	-0.111858967999357	0.021	0.078	1	Prr5l	-0.057
0.000364863265301057	-0.263343090511832	0.437	0.612	1	Prickle1	-0.175
0.000365873862479863	-0.175268057659125	0.243	0.405	1	Appbp2	-0.162
0.00036619560422148	0.412048225542818	0.281	0.185	1	Nr1d2	0.096
0.000366578654248341	-0.0671304890623577	0.009	0.052	1	Gm48822	-0.043
0.000367006203219559	-0.215307498094354	0.145	0.259	1	Klf13	-0.114
0.000367042038107993	-0.257344509885625	0.33	0.496	1	Senp2	-0.166
0.000367349509830604	-0.137238957997277	0.087	0.185	1	Smarcal1	-0.098
0.000367676069775803	-0.211389531801258	0.326	0.513	1	Dennd5a	-0.187
0.000367717286875091	0.311548609055226	0.215	0.112	1	Slc39a6	0.103
0.000368530738478295	-0.22965905106206	0.407	0.578	1	Pitpna	-0.171
0.000369942611737361	-0.1774460471442	0.188	0.328	1	Synj2bp	-0.14
0.000370279487692243	0.383942160627473	0.518	0.461	1	Cspg5	0.057
0.000371461224353681	-0.120832463074738	0.055	0.138	1	Gm40309	-0.083
0.000372875208332151	-0.218141287706586	0.352	0.539	1	Ago2	-0.187
0.000373025629894963	-0.231520706576887	0.763	0.875	1	Ntrk3	-0.112
0.000373982728370828	-0.193084662882058	0.16	0.284	1	Ube2f	-0.124
0.000374005945768679	-0.241187734063309	0.522	0.716	1	Hnrnpl	-0.194
0.000375906473429462	-0.112049028246478	0.023	0.082	1	Ccdc141	-0.059
0.000376630341834007	0.288239653855892	0.2	0.103	1	Mrps34	0.097
0.000376757455275767	-0.202037925683554	0.286	0.466	1	Fam13c	-0.18
0.000378223050342476	-0.0908566150320236	0.028	0.091	1	Nkain1	-0.063
0.000379400986322275	-0.191975760408156	0.458	0.647	1	Atxn2	-0.189
0.000379702409375894	-0.20336551895749	0.111	0.216	1	Hspa14	-0.105
0.000379980158807667	-0.089579716279062	0.011	0.056	1	Gm37206	-0.045
0.000380285716896827	-0.111804507693017	0.013	0.06	1	Il1r1	-0.047
0.000380453379773791	-0.186779252949451	0.188	0.323	1	Mapk11	-0.135
0.000381839063460986	0.366587048223138	0.424	0.315	1	Mttp	0.109
0.000383557964721453	-0.191278977043751	0.337	0.522	1	Dmtn	-0.185
0.000384070859387149	-0.145587281295949	0.023	0.082	1	Kcnmb4os2	-0.059
0.000387382779393258	-0.106308144063001	0.023	0.082	1	Itpkc	-0.059
0.000387998991335429	0.274073077793024	0.173	0.078	1	P4ha3	0.095
0.000388831949042974	0.280312881206121	0.968	0.944	1	Nlgn1	0.024
0.000388982620760173	0.271171484689586	0.232	0.121	1	Msmo1	0.111
0.000390056891459983	-0.111650665198769	0.041	0.112	1	Wee1	-0.071
0.000390152792590482	0.337840490551734	0.262	0.159	1	Chmp2a	0.103
0.000392946958780929	0.363945053487582	0.277	0.172	1	Vps28	0.105
0.000396353760407551	-0.213333217715758	0.352	0.526	1	Gtf3c1	-0.174
0.000396422961254452	-0.10822359340459	0.038	0.108	1	Gm31508	-0.07
0.000397072895999169	0.322411436077633	0.765	0.797	1	Hap1	-0.032
0.000398158517916944	-0.18975357431833	0.162	0.289	1	Mras	-0.127
0.000398204985681238	-0.272951500247311	0.552	0.716	1	Sec61a2	-0.164
0.000399127974535201	0.216895467111662	0.158	0.065	1	Scamp3	0.093
0.000399158887632733	-0.165654934714969	0.19	0.336	1	Atg2a	-0.146
0.000400283139967171	-0.228109268991599	0.267	0.414	1	Tgfbr3	-0.147
0.000400825605676042	-0.163793692350764	0.156	0.28	1	Glb1	-0.124
0.000402535964380892	0.433278461512091	0.471	0.435	1	Pdia6	0.036
0.000403252354451633	0.370496362563954	0.333	0.228	1	Ndufv3	0.105
0.000405285895313097	0.280070920381267	0.183	0.086	1	Shisal2b	0.097
0.000407503468037125	0.349229600282795	0.313	0.216	1	Ndufb3	0.097
0.000407586507269863	0.367082206440856	0.307	0.198	1	Slirp	0.109
0.000407645224025888	-0.101999031592371	0.026	0.086	1	Gm16740	-0.06
0.000410315157120192	-0.0701425464210401	0.011	0.056	1	Gm14227	-0.045
0.000411793897115321	0.614955228292579	0.243	0.142	1	Hmcn1	0.101
0.000412566292922783	-0.0781218018361978	0.011	0.056	1	Ccl17	-0.045
0.000413765927757505	-0.215781665369547	0.281	0.431	1	Tsc22d4	-0.15
0.00041424261815695	-0.1301409706583	0.096	0.198	1	Mideas	-0.102
0.000414964149770324	0.304406080788806	0.215	0.116	1	Tmx2	0.099
0.000416848464748544	-0.183381638215835	0.339	0.517	1	Sos2	-0.178
0.000416957957587635	-0.117076034883686	0.038	0.108	1	Gm45847	-0.07
0.000417103212446663	-0.0749678679180288	0.011	0.056	1	Gm45292	-0.045
0.000417991961154294	-0.166842995836284	0.117	0.233	1	Tmem65	-0.116
0.000418339091618676	0.206167286526284	0.107	0.03	1	Gng5	0.077
0.00041837432992409	0.223643705622819	0.998	0.996	1	Fgf14	0.002
0.000418921415297133	0.31165377221253	0.322	0.216	1	Zmym3	0.106
0.000421302912875935	-0.183699862786895	0.475	0.694	1	Tmem131	-0.219
0.000421573059383856	-0.074168533683791	0.017	0.069	1	Greb1	-0.052
0.000422879415067357	-0.206516058750603	0.209	0.349	1	Dlst	-0.14
0.000423996029596661	-0.0766269344358087	0.011	0.056	1	Gm42737	-0.045
0.000424055222568587	-0.136151527824745	0.1	0.207	1	Rasa4	-0.107
0.000424523927150279	-0.182709409160282	0.186	0.319	1	Klc2	-0.133
0.000424535754372146	-0.168948125560771	0.134	0.25	1	Grk5	-0.116
0.000425612504607688	-0.205275744941957	0.29	0.453	1	Ilf2	-0.163
0.000429976468322491	-0.123012841130725	0.098	0.198	1	Rrp1b	-0.1
0.000430480976023401	-0.215851553206257	0.267	0.414	1	Crppa	-0.147
0.000432657969779541	-0.202279397079531	0.33	0.513	1	Spindoc	-0.183
0.000433655429321876	-0.159400503155953	0.194	0.345	1	Gm13052	-0.151
0.000434666489814775	-0.114559326107339	0.055	0.138	1	Gm26652	-0.083
0.000434775295389584	-0.165129676008439	0.092	0.19	1	Tfe3	-0.098
0.000437090567067817	-0.154155034572381	0.081	0.177	1	Gm44798	-0.096
0.00043857402252668	-0.143258516780816	0.107	0.211	1	Anapc2	-0.104
0.000439216896794307	-0.328613846856237	0.365	0.513	1	Mgat5	-0.148
0.000439305398759128	-0.100733427355073	0.043	0.116	1	Phf2os1	-0.073
0.000440426964019525	-0.2568473178405	0.655	0.832	1	C2cd5	-0.177
0.000442871813445577	0.308987845261174	0.273	0.159	1	Ckmt1	0.114
0.000443219742299623	-0.14121667874333	0.079	0.172	1	Zw10	-0.093
0.000443509082984049	0.499198794900516	0.706	0.763	1	Fgfr2	-0.0570000000000001
0.000444150175281683	-0.147056871677981	0.292	0.461	1	Dop1b	-0.169
0.000447796152030824	-0.0909819625167958	0.019	0.073	1	9930024M15Rik	-0.054
0.000448048671056357	-0.235120313094052	0.35	0.513	1	Ralgps2	-0.163
0.000448129385634994	-0.11753795584613	0.036	0.103	1	Tm9sf1	-0.067
0.000448191907247129	0.337138238638451	0.542	0.474	1	Gnb2	0.0680000000000001
0.00044837624494451	-0.0932599572701035	0.017	0.069	1	Oacyl	-0.052
0.000448732892970535	0.225730238044212	0.139	0.052	1	Tceal6	0.087
0.000451287259731485	-0.17093099892283	0.471	0.672	1	Dner	-0.201
0.000452763040186897	-0.134077598444563	0.367	0.565	1	Ctnnbl1	-0.198
0.000454883182146896	-0.140395615955363	0.111	0.22	1	Rbm7	-0.109
0.000458124703587225	0.286550914620352	0.207	0.108	1	Timm13	0.099
0.000458662269840157	-0.119472143784645	0.041	0.112	1	B930086L07Rik	-0.071
0.000459231563404504	-0.205332116263638	0.286	0.453	1	Bbs7	-0.167
0.000459457496672887	-0.181979811302058	0.269	0.435	1	Ncor2	-0.166
0.000460213342595222	-0.136828210570685	0.06	0.142	1	Dpy19l3	-0.082
0.000463142364893785	-0.203201556726746	0.437	0.612	1	Desi2	-0.175
0.000464438685397886	-0.250393106087383	0.296	0.444	1	Mark1	-0.148
0.000466134259589544	-0.215482985441228	0.26	0.405	1	Clcn5	-0.145
0.00046727085129383	-0.107801639187407	0.068	0.155	1	4930503L19Rik	-0.087
0.000467591309824206	-0.13709825002422	0.122	0.237	1	Ubr7	-0.115
0.000468027370376533	-0.289306215155483	0.486	0.638	1	Rnf130	-0.152
0.000468063380840401	-0.219093265264412	0.186	0.315	1	Pim2	-0.129
0.000468200263284305	0.212549153764845	0.119	0.039	1	Praf2	0.08
0.000474570552564244	-0.195209337649544	0.42	0.599	1	Tmem117	-0.179
0.000475952730009151	-0.0499739485721862	0	0.026	1	Gm38236	-0.026
0.000475952730009151	-0.0460292882341238	0	0.026	1	Bmf	-0.026
0.000475952730009151	-0.0611632431443298	0	0.026	1	Gm17225	-0.026
0.000475952730009151	-0.0548302319787181	0	0.026	1	D430018E03Rik	-0.026
0.000475952730009151	-0.0534248646084175	0	0.026	1	Gm42531	-0.026
0.000475952730009151	-0.0541900395161085	0	0.026	1	Gm3793	-0.026
0.000475952730009151	-0.0553055369831681	0	0.026	1	Rps13-ps4	-0.026
0.000475952730009151	-0.0477454042977861	0	0.026	1	Gm48139	-0.026
0.000475952730009151	-0.0569325417048326	0	0.026	1	Gm19327	-0.026
0.000475952730009151	-0.0591629998911196	0	0.026	1	4930544I03Rik	-0.026
0.000477834942415631	-0.134384958483772	0.117	0.228	1	Kifc3	-0.111
0.000478851195789029	-0.183624216651064	0.122	0.224	1	Gskip	-0.102
0.000479336418324932	-0.141660721701609	0.226	0.375	1	Ctbp2	-0.149
0.000481428868665193	-0.201222840858857	0.422	0.603	1	Cdip1	-0.181
0.000481541683751606	0.000803166074839767	0.311	0.496	1	Ptgds	-0.185
0.000483448601499334	-0.181183160302119	0.471	0.664	1	Syn1	-0.193
0.000489590116898372	0.363310657791071	0.279	0.19	1	Tkt	0.089
0.000490387541160212	-0.143192629801437	0.117	0.224	1	Rhoq	-0.107
0.000491195021694485	-0.162765773685389	0.087	0.181	1	Prcc	-0.094
0.000491746096847403	-0.162417926494179	0.085	0.177	1	Trnp1	-0.092
0.000493524494817063	0.152444477710496	0.085	0.017	1	Tmem160	0.068
0.000493577326886179	-0.315710493078167	0.559	0.698	1	Srrm4	-0.139
0.000493748282182091	-0.118689105578194	0.081	0.177	1	Shq1	-0.096
0.000495255856219764	0.396462273889169	0.311	0.224	1	Prmt1	0.087
0.000496053368198966	0.320657288746484	0.723	0.724	1	Golm2	-0.001
0.000500628512935687	-0.237469353138729	0.345	0.5	1	Emsy	-0.155
0.000500863006530011	0.192636543782115	0.068	0.009	1	Nr1d1	0.059
0.000503484250475186	0.205136861007961	0.107	0.03	1	5330411J11Rik	0.077
0.000504515600065776	-0.198678294517174	0.134	0.246	1	Fgfr1	-0.112
0.000505306766427633	0.501183517105121	0.661	0.655	1	P2ry14	0.00600000000000001
0.000507037990998076	-0.200954827556124	0.209	0.349	1	Adap1	-0.14
0.000507173882879157	-0.183617330847143	0.247	0.401	1	Bcr	-0.154
0.000512752652425451	0.288104010225899	0.192	0.099	1	Cox20	0.093
0.000512790413922928	-0.204497227668528	0.162	0.284	1	Gnai3	-0.122
0.000512859752546462	-0.104226197411337	0.053	0.134	1	Gm44518	-0.081
0.000514599524446475	-0.135015965691256	0.092	0.19	1	Npas2	-0.098
0.000514880599780519	-0.164965335011274	0.154	0.272	1	Ncs1	-0.118
0.000515030918569054	0.244819441358604	0.196	0.099	1	Rack1	0.097
0.000518472232906451	-0.157794641611919	0.156	0.28	1	Pdp1	-0.124
0.000519504746423985	0.28154579362257	0.2	0.103	1	Bri3	0.097
0.000523156695942047	-0.105089797988241	0.205	0.349	1	Dip2a	-0.144
0.000524192856165347	-0.121284695760924	0.036	0.103	1	Gm38365	-0.067
0.000525702895480231	-0.241396602603094	0.554	0.754	1	Arhgef12	-0.2
0.000526714330152526	-0.144479287070462	0.22	0.366	1	Lrfn2	-0.146
0.000527130434778164	0.366465219490568	0.194	0.099	1	Plch1	0.095
0.000528226857058343	-0.198127874237746	0.676	0.802	1	Ncoa1	-0.126
0.000529820465515015	-0.089152525649763	0.004	0.039	1	Fgd6	-0.035
0.000530629127313618	-0.11564867306012	0.077	0.168	1	Pik3c2b	-0.091
0.000531478448268364	-0.226585188963969	0.597	0.776	1	Ppp1r12a	-0.179
0.000535780505161407	-0.2059784667122	0.164	0.284	1	Optn	-0.12
0.000536330751130996	-0.140753879252064	0.252	0.418	1	Gga2	-0.166
0.000538001826866912	-0.156912758646183	0.136	0.254	1	Gpatch2l	-0.118
0.000539103895155617	-0.134902210794447	0.03	0.091	1	Gm35755	-0.061
0.000541481690965294	-0.156038226674851	0.113	0.22	1	Lrrc59	-0.107
0.000542955896220709	-0.160438020068175	0.053	0.129	1	Gabra4	-0.076
0.000543569489264001	0.183220793076867	0.113	0.034	1	Ss18l2	0.079
0.000544109288892456	0.417365999476842	0.416	0.341	1	Serinc1	0.075
0.000545833496413946	0.271810070738737	0.156	0.065	1	Nudt9	0.091
0.000548025669851587	-0.252167335713872	0.465	0.634	1	Prkar1b	-0.169
0.000548183735603288	0.326671067306956	0.249	0.151	1	Ddost	0.098
0.000550537365890173	-0.131370815974395	0.292	0.466	1	Cdc40	-0.174
0.000551151147872423	-0.189190999272728	0.215	0.353	1	Ankrd45	-0.138
0.000551788259244396	-0.14414459124008	0.279	0.444	1	Tbc1d9	-0.165
0.000552098262666558	-0.133753742447724	0.154	0.28	1	Sec24c	-0.126
0.000555793090184734	-0.133131041435216	0.267	0.44	1	Wnk3	-0.173
0.000556084440042014	0.220071677841699	0.132	0.047	1	Rex1bd	0.085
0.000557132340606964	0.402411001711131	0.232	0.134	1	Lrp8os3	0.098
0.000559261538741537	-0.199250895195626	0.672	0.793	1	Pi4ka	-0.121
0.000561816056905631	-0.13230620800618	0.083	0.177	1	Cpsf4	-0.094
0.000563318166089235	-0.176662395032425	0.126	0.237	1	Polr3b	-0.111
0.000566759646547023	-0.134179669519184	0.079	0.168	1	Insyn2a	-0.089
0.000567311815463233	-0.148572314883864	0.051	0.125	1	Lncenc1	-0.074
0.00056894069372782	-0.121034948289039	0.096	0.198	1	Tbc1d8	-0.102
0.000570535657145269	0.294989086334459	0.226	0.125	1	Psmb5	0.101
0.000570555914280046	-0.143439481694934	0.045	0.116	1	Gm4681	-0.071
0.000572240750504253	-0.221259679447543	0.471	0.642	1	Fsd1l	-0.171
0.000575238444885336	0.400712685011865	0.661	0.651	1	Snhg20	0.01
0.000578852631159286	-0.126731968248379	0.075	0.164	1	Tob2	-0.089
0.000578985213752246	-0.0603751634847087	0.004	0.039	1	Gm43484	-0.035
0.000578985213752246	-0.0339583748801745	0.004	0.039	1	5430434F05Rik	-0.035
0.000578985213752246	-0.0590440883970784	0.004	0.039	1	Erf	-0.035
0.000578985213752246	-0.0618902267709531	0.004	0.039	1	Itga2	-0.035
0.000580722706631428	-0.196768396725799	0.87	0.944	1	Rian	-0.074
0.000581486649238364	-0.136123333556761	0.177	0.31	1	Nadk	-0.133
0.000582429490979159	-0.110227708819924	0.222	0.371	1	Kdm6a	-0.149
0.000584684047592328	-0.208253989180664	0.574	0.78	1	Glg1	-0.206
0.000585248738881752	-0.180711752246529	0.256	0.405	1	Tmem259	-0.149
0.000585694545026009	-0.230997871388599	0.695	0.901	1	Tro	-0.206
0.000586931933586249	-0.203790394190328	0.55	0.707	1	Slc38a9	-0.157
0.00058822091506964	-0.165608358547089	0.232	0.375	1	Golga3	-0.143
0.000591917904492578	-0.280872507402913	0.759	0.841	1	Cntn1	-0.082
0.000592083417762266	-0.168886346029977	0.104	0.207	1	Plekhh1	-0.103
0.000592695972721505	-0.198967900343179	0.158	0.272	1	Ublcp1	-0.114
0.000593485038217264	0.268454389068987	0.834	0.892	1	Scn9a	-0.0580000000000001
0.00059383237133343	-0.205430879118436	0.435	0.608	1	Lims1	-0.173
0.000594048449900278	-0.208890685737061	0.222	0.353	1	Ppp4r1	-0.131
0.000596073969597159	-0.142948150989841	0.132	0.241	1	Lactb2	-0.109
0.000596850606057232	-0.192216704140423	0.22	0.358	1	Fhit	-0.138
0.000598207522810661	0.215711079295195	0.181	0.082	1	Rplp0	0.099
0.000599322602284332	-0.204744449652938	0.232	0.379	1	Pcnp	-0.147
0.000601485810655027	-0.115152934598967	0.1	0.203	1	Tbc1d10b	-0.103
0.000602974896093368	-0.101689515636977	0.375	0.569	1	Atrn	-0.194
0.000606223451777046	-0.0968497385964207	0.113	0.224	1	Rffl	-0.111
0.00060652981038292	0.235509224228829	0.151	0.065	1	Unc50	0.086
0.000606684971331907	-0.199298934239876	0.495	0.659	1	Scai	-0.164
0.00060669671546691	-0.244823729624258	0.804	0.918	1	Elmo1	-0.114
0.000607680418817108	-0.200514956610926	0.275	0.427	1	Mboat2	-0.152
0.000612590053616607	-0.193300217862071	0.279	0.422	1	Kcnb1	-0.143
0.000612747640281504	-0.0641899482449055	0.068	0.155	1	Zfp92	-0.087
0.000613115933222815	-0.178728282380828	0.171	0.289	1	Pdhx	-0.118
0.00061425729456102	-0.260872952869201	0.416	0.582	1	Mon2	-0.166
0.000615228664614991	-0.219167430992831	0.742	0.892	1	Prrc2c	-0.15
0.00061529467802043	-0.14016375823399	0.171	0.302	1	Coq10a	-0.131
0.000617955280509669	-0.316023689737898	0.601	0.754	1	Khdrbs2	-0.153
0.000622165693767718	-0.155195565925141	0.143	0.254	1	Zfp408	-0.111
0.000624710919850899	0.343575538438135	0.412	0.328	1	Sv2a	0.084
0.000626097722555349	-0.241776061752177	0.341	0.483	1	Purb	-0.142
0.000627991443907875	-0.209362125494403	0.697	0.853	1	Apc	-0.156
0.000629543862491199	-0.166740997790425	0.209	0.349	1	Abcc1	-0.14
0.000630264969999852	-0.153322406462759	0.092	0.185	1	Tesc	-0.093
0.000631357270235014	-0.180249305038767	0.264	0.427	1	Ranbp10	-0.163
0.000633250718269685	0.345788309901535	0.369	0.263	1	Dipk1b	0.106
0.000635966275103229	0.368453099171283	0.55	0.517	1	Gng3	0.033
0.000638066964548772	-0.141849147909417	0.156	0.276	1	Septin11	-0.12
0.000638442466288341	-0.222772512567124	0.429	0.582	1	Hectd1	-0.153
0.000641933876488031	-0.196301480599398	0.942	0.974	1	Macf1	-0.032
0.000642854517313532	-0.170672116790526	0.066	0.151	1	Gm46102	-0.085
0.00064365609905883	-0.22628694344035	0.416	0.595	1	Lonp2	-0.179
0.000644801366415958	-0.133471140797796	0.168	0.297	1	Ell	-0.129
0.000645893212279446	-0.125275469818448	0.026	0.082	1	Pvr	-0.056
0.000646478123582081	-0.110534867055715	0.051	0.125	1	Snx11	-0.074
0.000649776341654561	-0.178362678663658	0.435	0.629	1	Ap3b1	-0.194
0.000651566966501878	-0.149468982503719	0.284	0.448	1	Camsap2	-0.164
0.000658276826970365	-0.215186890998017	0.38	0.539	1	Pde7a	-0.159
0.000659436077456129	-0.13275592549443	0.053	0.129	1	Bcl2l2	-0.076
0.000659534691244488	0.162877758207558	0.066	0.009	1	Pyurf	0.057
0.000663694669092383	-0.190566001859065	0.271	0.431	1	N4bp1	-0.16
0.000664248057580438	-0.222369576184213	0.252	0.392	1	Tmod3	-0.14
0.000665548686195223	-0.197357480415296	0.548	0.741	1	Bptf	-0.193
0.000667306272738943	-0.143892562298572	0.026	0.082	1	Mcc	-0.056
0.000669432590816739	-0.0902274056430526	0.058	0.138	1	Osgepl1	-0.08
0.000669594784363015	0.377877626505635	0.655	0.621	1	Pak5	0.034
0.000670757603137751	0.26386966474273	0.881	0.866	1	R3hdm1	0.015
0.000677141746477277	-0.208594553061163	0.145	0.25	1	Wwc1	-0.105
0.000677765323662544	-0.150829398884369	0.215	0.358	1	Ptpn2	-0.143
0.000683531460936246	-0.0998558510846151	0.111	0.216	1	Eif2ak1	-0.105
0.000685021302156368	0.152202435514118	0.09	0.022	1	Mrpl50	0.068
0.000686506691254229	-0.153299886447904	0.23	0.379	1	Zdhhc8	-0.149
0.000686809167936239	-0.0871804954431428	0.006	0.043	1	Spry2	-0.037
0.000686830630894682	0.149995502167917	0.098	0.026	1	Tpgs1	0.072
0.000688506659777572	-0.158601208488501	0.301	0.478	1	Crmp1	-0.177
0.000690579382800354	0.346102116252132	0.695	0.616	1	Kcnq3	0.079
0.00069094457685043	-0.202414318622812	0.258	0.401	1	Rexo1	-0.143
0.000691979392612848	0.250820858954818	0.198	0.099	1	Polr2k	0.099
0.000694016825959486	-0.183104548696665	0.258	0.401	1	Pkd2	-0.143
0.000700261349422832	0.141392981137491	0.075	0.013	1	Phlda3	0.062
0.000700550148783524	-0.161045293835678	0.834	0.914	1	Dennd1a	-0.0800000000000001
0.000702143505712285	-0.176628871834743	0.154	0.267	1	Metap1	-0.113
0.000702855669923923	0.181672956908992	0.186	0.091	1	Rer1	0.095
0.00070402500717258	-0.0914695680892022	0.006	0.043	1	Gm47493	-0.037
0.000706790825403713	-0.183653615098609	0.409	0.582	1	Rbms1	-0.173
0.000706977408890209	-0.200142054028012	0.079	0.164	1	Peak1	-0.085
0.000709245141842508	-0.0988472638081914	0.026	0.082	1	Smarcd2	-0.056
0.000711366894994639	-0.184772791415219	0.318	0.487	1	Ric8b	-0.169
0.000711976022373798	0.259571835695146	0.087	0.022	1	Stap1	0.065
0.000713535498473132	-0.121026192640512	0.245	0.405	1	Wdr20	-0.16
0.000716517464777145	-0.173689169814623	0.569	0.733	1	Srrm3	-0.164
0.000717945751164768	0.319672303780461	0.269	0.172	1	Pdcd5	0.097
0.000721305560294678	-0.163388681279733	0.205	0.349	1	Gm49353	-0.144
0.000721354222460944	-0.129888730981537	0.249	0.405	1	Sh3d19	-0.156
0.000723557226045988	0.260678200229849	0.177	0.086	1	Pgk1	0.091
0.000729163694045034	-0.171910295808552	0.134	0.25	1	Trak2	-0.116
0.000730709399722558	-0.111960750842179	0.028	0.086	1	Gm45413	-0.058
0.000731868681734252	0.217076450726152	0.122	0.043	1	AI413582	0.079
0.000732019205220671	-0.255797838103635	0.533	0.703	1	Tcf12	-0.17
0.000735040625201637	0.212632586128757	0.151	0.065	1	Prdx4	0.086
0.000735090294899796	-0.14216119807251	0.188	0.315	1	Pi4k2a	-0.127
0.00073837679521244	-0.173974829658086	0.414	0.621	1	Ncoa5	-0.207
0.000739666073719248	-0.0997532672597557	0.006	0.043	1	Gm45793	-0.037
0.00074149885787552	-0.166350634046431	0.158	0.28	1	Erlin1	-0.122
0.000745036410832118	-0.262112505852107	0.849	0.918	1	Sdk1	-0.0690000000000001
0.000745358199494813	0.356708954995668	0.367	0.267	1	Drap1	0.1
0.00074713091116704	-0.137429634296354	0.115	0.22	1	Gm42583	-0.105
0.000748523083701893	0.293252405798981	0.243	0.142	1	D8Ertd738e	0.101
0.000749401366880486	-0.134614363859098	0.192	0.332	1	Arcn1	-0.14
0.000750110683598605	-0.223094276784269	0.416	0.569	1	Ablim3	-0.153
0.000751867088597692	-0.138885014635195	0.134	0.246	1	ENSMUSG00000076258	-0.112
0.000753458219135416	-0.086992418591914	0.006	0.043	1	Spx	-0.037
0.000754264119166662	-0.172643312601817	0.38	0.556	1	Map3k2	-0.176
0.000757161005055508	-0.0983938315878143	0.021	0.073	1	Gm49839	-0.052
0.000758568180578417	0.239951836235052	0.175	0.082	1	Sh3bgrl3	0.093
0.000759730387306313	-0.142882142605217	0.026	0.082	1	Shroom4	-0.056
0.000760922146619992	-0.130640644795983	0.183	0.31	1	Thrb	-0.127
0.000762086152187785	-0.106190826656125	0.237	0.392	1	Commd10	-0.155
