p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
1.90176625962958e-10	-0.359223892695	0.249	0.414	1.09089116184872e-05	Txndc9	-0.165
1.91451163498841e-10	-0.295914108175844	0.092	0.256	1.09820216406205e-05	Rcan3	-0.164
1.94361577910752e-10	-0.282509842575583	0.043	0.212	1.11489688321165e-05	Hes6	-0.169
1.97740527588876e-10	-0.303945730843323	0.118	0.281	1.13427921435531e-05	Ccnh	-0.163
2.01970013494449e-10	-0.390038954903528	0.351	0.487	1.15854039140686e-05	B230209E15Rik	-0.136
2.03679638400221e-10	-0.330914947314195	0.174	0.337	1.16834714179135e-05	Ubxn6	-0.163
2.05725878432844e-10	-0.321211739933833	0.161	0.331	1.18008478386648e-05	Rere	-0.17
2.05952615301738e-10	-0.41158822493621	0.43	0.596	1.18138539189383e-05	Gad1	-0.166
2.06360009999683e-10	-0.354784916771375	0.233	0.412	1.18372228936018e-05	Gstp1	-0.179
2.06369751317644e-10	-0.341737822071869	0.197	0.375	1.18377816750827e-05	Reep1	-0.178
2.09843755215212e-10	-0.297952251713281	0.03	0.198	1.2037057486655e-05	Gm4986	-0.168
2.09854900230041e-10	-0.364326408525631	0.19	0.344	1.20376967869956e-05	Dcun1d4	-0.154
2.10574381442035e-10	-0.283593114448882	0.046	0.217	1.2078967668278e-05	Nr1d2	-0.171
2.11667358528179e-10	-0.292794282548943	0.072	0.229	1.21416630198934e-05	Dtx1	-0.157
2.12604673097596e-10	-0.312123530412324	0.17	0.328	1.21954292582243e-05	Tmem70	-0.158
2.17393951535371e-10	-0.29065412279501	0.092	0.25	1.24701518479719e-05	Slc25a33	-0.158
2.2075481976395e-10	-0.335969818774661	0.161	0.341	1.26629379712997e-05	Mrps5	-0.18
2.21021608135989e-10	-0.322451775381432	0.177	0.335	1.26782414858966e-05	Chid1	-0.158
2.23273475264286e-10	-0.332402652584842	0.115	0.292	1.280741308811e-05	Lrch2	-0.177
2.24299232929197e-10	-0.34777595646476	0.223	0.379	1.28662525992846e-05	Cadm3	-0.156
2.27221510202512e-10	-0.309379552331114	0.023	0.207	1.30338802682365e-05	Gm14441	-0.184
2.28906731127067e-10	-0.277369157428492	0.046	0.213	1.31305479109108e-05	Ethe1	-0.167
2.32104919953147e-10	-0.327433999153643	0.141	0.297	1.33140024183524e-05	Phf5a	-0.156
2.32313526289472e-10	-0.423700216436931	0.492	0.607	1.33259684950167e-05	Os9	-0.115
2.33384631473499e-10	-0.468374126611196	0.623	0.705	1.33874092305829e-05	Golgb1	-0.082
2.40382395434262e-10	-0.359626943827305	0.193	0.339	1.37888149669001e-05	Csgalnact1	-0.146
2.40843952252938e-10	-0.30501924796474	0.144	0.313	1.3815290789133e-05	Klhdc3	-0.169
2.42783056180071e-10	-0.447385553247935	0.446	0.55	1.39265216686012e-05	Macf1	-0.104
2.43211291911401e-10	-0.296289621111509	0.092	0.262	1.39510861266218e-05	Sart3	-0.17
2.4450602127505e-10	-0.356165225755259	0.226	0.4	1.40253543923794e-05	Tardbp	-0.174
2.5211716411468e-10	-0.324274118822438	0.02	0.207	1.44619447679463e-05	Gm8731	-0.187
2.53347490704556e-10	-0.417261154649304	0.6	0.704	1.45325187617947e-05	Atp6ap2	-0.104
2.55942479181732e-10	-0.288694598179222	0.069	0.248	1.46813724908225e-05	9130401M01Rik	-0.179
2.56158544243328e-10	-0.321225872433609	0.148	0.307	1.46937664148858e-05	Coq7	-0.159
2.56809469566524e-10	-0.302950517403824	0.108	0.272	1.47311047932749e-05	Dcaf6	-0.164
2.60781384347141e-10	-0.393546074516178	0.305	0.454	1.49589417689207e-05	Ddx42	-0.149
2.62621172530475e-10	-0.338988641890989	0.223	0.378	1.50644756986931e-05	Cnot7	-0.155
2.65948796774456e-10	-0.281898815909006	0.072	0.243	1.52553548805763e-05	Fyn	-0.171
2.66523901547668e-10	-0.326186104578316	0.17	0.335	1.52883440405773e-05	Becn1	-0.165
2.66691053013148e-10	-0.307221596072337	0.128	0.288	1.52979321829402e-05	Echs1	-0.16
2.67442671519419e-10	-0.304183099871622	0.03	0.185	1.53410465236969e-05	Rbfox3	-0.155
2.6812953629885e-10	-0.30471261955162	0.141	0.302	1.53804464611746e-05	Gnl1	-0.161
2.71320699680024e-10	-0.295822568871101	0.095	0.273	1.55634979750455e-05	2510002D24Rik	-0.178
2.81081177853493e-10	-0.310500272431642	0.141	0.313	1.61233785240321e-05	Snap91	-0.172
2.84451289201636e-10	-0.389956806407815	0.377	0.493	1.63166948511843e-05	Akap6	-0.116
2.86725283719853e-10	-0.344649199099904	0.22	0.41	1.64471357247382e-05	Slc25a12	-0.19
2.86791767232034e-10	-0.326312095709198	0.167	0.35	1.6450949351964e-05	Farsb	-0.183
2.8923697562562e-10	-0.379674790736258	0.348	0.471	1.65912113958368e-05	Napa	-0.123
2.91994725962929e-10	-0.299921474284528	0.115	0.281	1.67494014706855e-05	Pef1	-0.166
2.9640911149652e-10	-0.320586238177559	0.138	0.307	1.70026194536634e-05	Nsd3	-0.169
3.00713701207182e-10	-0.332904818597221	0.167	0.339	1.72495393286464e-05	Adam10	-0.172
3.06813452621272e-10	-0.328478013360698	0.148	0.299	1.75994332692614e-05	Cebpz	-0.151
3.07327632782547e-10	-0.322923021905711	0.144	0.308	1.76289276716725e-05	Uqcc3	-0.164
3.08607563281653e-10	-0.343947277518571	0.151	0.308	1.77023470449622e-05	Btbd8	-0.157
3.09403097764025e-10	-0.292045610746559	0.03	0.197	1.774798049394e-05	Aamdc	-0.167
3.11081140614037e-10	-0.323481551525978	0.164	0.335	1.78442363879024e-05	Bag4	-0.171
3.18022626251398e-10	-0.312214440336478	0.082	0.242	1.82424138870327e-05	Nfyb	-0.16
3.24595518977552e-10	-0.30422048410735	0.023	0.202	1.86194481595903e-05	Fbxo2	-0.179
3.27064375589839e-10	-0.426268395717286	0.449	0.608	1.87610667125843e-05	Ctsd	-0.159
3.28153441809e-10	-0.306384625444539	0.161	0.327	1.88235377290478e-05	Hexa	-0.166
3.43775162313904e-10	-0.277369157428492	0.046	0.205	1.97196308606502e-05	Epb41l4aos	-0.159
3.4459553839225e-10	-0.304056401645884	0.128	0.303	1.97666892732562e-05	Stk16	-0.175
3.52990127964907e-10	-0.299249672157888	0.115	0.28	2.0248219720323e-05	Rims3	-0.165
3.55450038111348e-10	-0.411744490759326	0.502	0.644	2.03893250861431e-05	Morf4l2	-0.142
3.57323810114908e-10	-0.292345093387873	0.082	0.235	2.04968083958114e-05	Rufy1	-0.153
3.57344887943795e-10	-0.336794711455684	0.184	0.361	2.0498017462232e-05	Rab12	-0.177
3.58125751962539e-10	-0.391756480405047	0.354	0.511	2.05428093840751e-05	Prpf4b	-0.157
3.59545587692919e-10	-0.4217217855619	0.338	0.458	2.06242540012412e-05	Ankrd12	-0.12
3.59631264944595e-10	-0.335976566409991	0.157	0.318	2.06291686197519e-05	Erc2	-0.161
3.64540947902772e-10	-0.362077209084253	0.21	0.385	2.09107978535988e-05	Nap1l2	-0.175
3.64939776351264e-10	-0.307882019540445	0.131	0.285	2.09336754510612e-05	Hmgcr	-0.154
3.64942068384977e-10	-0.31873470090358	0.193	0.352	2.0933806926699e-05	Tpd52l2	-0.159
3.65467738135066e-10	-0.306560870143275	0.125	0.287	2.09639603949037e-05	Mrpl50	-0.162
3.66262406296168e-10	-0.307221596072337	0.131	0.286	2.10095441499608e-05	Prpf40b	-0.155
3.68230005701977e-10	-0.28719565096597	0.098	0.266	2.11224095870768e-05	Arhgef4	-0.168
3.70806165349136e-10	-0.42610010395982	0.325	0.429	2.12701832567571e-05	Esf1	-0.104
3.7364817610725e-10	-0.281541049003047	0.069	0.225	2.14332066778641e-05	Cadm4	-0.156
3.74722478264352e-10	-0.272666313610155	0.056	0.217	2.14948307981998e-05	Yrdc	-0.161
3.78333281206864e-10	-0.37035186999888	0.302	0.466	2.17019536765881e-05	Scrn1	-0.164
3.8015454274352e-10	-0.302085955119373	0.134	0.301	2.18064248808538e-05	Samm50	-0.167
3.85748892180923e-10	-0.34149398556447	0.216	0.388	2.21273279532821e-05	Fh1	-0.172
3.89396144022452e-10	-0.337904446996925	0.121	0.283	2.23365416134159e-05	Mef2a	-0.162
3.90603571518456e-10	-0.409505995279107	0.331	0.443	2.24058020694417e-05	Supt6	-0.112
3.92352412126218e-10	-0.313275119873181	0.02	0.207	2.25061190643841e-05	Gm5586	-0.187
3.92810442409385e-10	-0.307039879280097	0.125	0.292	2.25323925974872e-05	2610301B20Rik	-0.167
3.93074467616101e-10	-0.280664371544405	0.036	0.197	2.25475376113948e-05	Ccdc184	-0.161
3.93380790296746e-10	-0.359303319594613	0.187	0.353	2.2565108893002e-05	Shoc2	-0.166
3.96080218241379e-10	-0.282607582831092	0.079	0.235	2.2719953478762e-05	Zfp637	-0.156
3.96552954750834e-10	-0.289537652263099	0.092	0.253	2.27470705904173e-05	Synj2bp	-0.161
3.99775305713513e-10	-0.361707356247097	0.223	0.409	2.29319110863385e-05	Enah	-0.186
4.10066423042649e-10	-0.329313469763573	0.22	0.37	2.35222301585724e-05	Pdxk	-0.15
4.12766714919024e-10	-0.273783404353831	0.043	0.205	2.3677124301185e-05	2610001J05Rik	-0.162
4.17549209555825e-10	-0.372517961876598	0.298	0.454	2.39514577585413e-05	Prpf6	-0.156
4.20450329814887e-10	-0.297905128686023	0.111	0.278	2.41178718188415e-05	Abraxas2	-0.167
4.21240649984427e-10	-0.340440278349514	0.193	0.336	2.41632061644067e-05	Nop14	-0.143
4.25672384946346e-10	-0.282607582831092	0.079	0.235	2.44174193452923e-05	Gusb	-0.156
4.38319489046652e-10	-0.359464496657588	0.111	0.234	2.5142882530694e-05	Hmgn5	-0.123
4.41201994082336e-10	-0.282952262498996	0.079	0.247	2.5308228784551e-05	Yipf1	-0.168
4.44428166305211e-10	-0.320780044719822	0.19	0.357	2.54932884755995e-05	Dld	-0.167
4.5349604226392e-10	-0.297296662225963	0.085	0.244	2.6013439976343e-05	Atmin	-0.159
4.57860629633618e-10	-0.320166051562529	0.18	0.337	2.62638014370436e-05	Ergic1	-0.157
4.60505541576504e-10	-0.28569788338647	0.066	0.224	2.64155188759114e-05	Brd7	-0.158
4.60941255895552e-10	-0.337988995498131	0.177	0.355	2.64405123206807e-05	Sgtb	-0.178
4.67244740738246e-10	-0.352733155757639	0.285	0.431	2.68020928182272e-05	Mob4	-0.146
4.7722685725424e-10	-0.307698493781783	0.128	0.287	2.73746869858177e-05	Fbxo34	-0.159
4.81372272441445e-10	-0.295885961049371	0.098	0.28	2.76124762917862e-05	Mrps21	-0.182
4.92156298396178e-10	-0.302085955119373	0.134	0.299	2.82310695886015e-05	Snx27	-0.165
4.92431576758637e-10	-0.641519839292376	0.305	0.427	2.8246860106029e-05	Egr1	-0.122
4.93867753065352e-10	-0.415207048584585	0.472	0.601	2.83292420513347e-05	Clcn3	-0.129
5.08500941710104e-10	-0.406536183875997	0.38	0.554	2.9168631018375e-05	Sdcbp	-0.174
5.22673293424945e-10	-0.274889372597445	0.072	0.236	2.99815854574417e-05	Fcf1	-0.164
5.25221189824257e-10	-0.287065450442137	0.102	0.262	3.0127737890699e-05	Ube2e3	-0.16
5.26649632689187e-10	-0.282132280597742	0.089	0.247	3.02096762303172e-05	Ak5	-0.158
5.2672656829138e-10	-0.267308353472271	0.066	0.224	3.02140894103301e-05	Timm29	-0.158
5.3459215542677e-10	-0.270852827879844	0.069	0.225	3.06652752195904e-05	Ccdc106	-0.156
5.41078347390127e-10	-0.299595320415319	0.115	0.279	3.10373361629925e-05	Limk2	-0.164
5.45593543852646e-10	-0.304402410463465	0.125	0.286	3.12963368624755e-05	Gatad1	-0.161
5.45931805034461e-10	-0.301912397376775	0.141	0.315	3.13157402003867e-05	Smim7	-0.174
5.47092180387823e-10	-0.270299195303076	0.062	0.219	3.13823016514063e-05	Ppdpf	-0.157
5.47407029710414e-10	-0.280958949399617	0.082	0.24	3.14003620382488e-05	Znhit3	-0.158
5.47456167660521e-10	-0.342974392660775	0.056	0.2	3.14031806893428e-05	Dusp1	-0.144
5.49741372135277e-10	-0.351071789567038	0.236	0.385	3.15342645884238e-05	Ccdc25	-0.149
5.54265661575609e-10	-0.271763019499021	0.079	0.25	3.17937868793001e-05	Eif3b	-0.171
5.54844085795422e-10	-0.269337499322639	0.043	0.203	3.1826966449397e-05	Mtfp1	-0.16
5.57191676618074e-10	-0.278950809159883	0.075	0.239	3.19616289541659e-05	Polr3h	-0.164
5.57570990608615e-10	-0.274523058325884	0.043	0.198	3.19833871632914e-05	Rgs7	-0.155
5.62870285834591e-10	-0.338664112581131	0.226	0.404	3.22873653360438e-05	Snrpb2	-0.178
5.62890918686831e-10	-0.28452776477692	0.056	0.216	3.2288548877714e-05	Phtf1	-0.16
5.63135954535816e-10	-0.329353753317009	0.148	0.282	3.23026046240835e-05	Taf3	-0.134
5.74374322838616e-10	-0.356442218431164	0.252	0.384	3.29472599066687e-05	Frrs1l	-0.132
5.7565479722781e-10	-0.273459545878933	0.069	0.233	3.30207104785816e-05	Pcif1	-0.164
5.84828718626272e-10	-0.305496353115227	0.148	0.303	3.35469449578402e-05	Nsmce1	-0.155
5.92569977847292e-10	-0.309201960200578	0.121	0.279	3.39909990692764e-05	Ndufaf7	-0.158
5.99043192166772e-10	-0.397975781847615	0.361	0.522	3.43623155890704e-05	Scn9a	-0.161
6.17545583866913e-10	-0.326925095523345	0.17	0.338	3.54236497817738e-05	Hadha	-0.168
6.19838688896568e-10	-0.276417932550046	0.092	0.255	3.55551868724849e-05	Arxes1	-0.163
6.23151570020051e-10	-0.340187608046984	0.216	0.394	3.57452203594902e-05	Dnajc12	-0.178
6.24185300718659e-10	-0.267032505956638	0.046	0.204	3.58045172198237e-05	Rnf166	-0.158
6.2646942605609e-10	-0.270557678193603	0.046	0.207	3.59355392174294e-05	Eif2b5	-0.161
6.34899415353088e-10	-0.32252239058263	0.125	0.286	3.64191002634838e-05	Med19	-0.161
6.37989659946062e-10	-0.294468735406705	0.131	0.292	3.6596362873826e-05	Lta4h	-0.161
6.38113230747658e-10	-0.267694608082236	0.049	0.204	3.66034511421472e-05	2300009A05Rik	-0.155
6.38405577796085e-10	-0.296549161562103	0.075	0.224	3.6620220753539e-05	Fra10ac1	-0.149
6.45518060536089e-10	-0.359158852583361	0.295	0.444	3.70282069884712e-05	Nop53	-0.149
6.50722716868052e-10	-0.276626502582843	0.066	0.219	3.73267564849852e-05	Gm15427	-0.153
6.52642258003862e-10	-0.286807305571588	0.108	0.267	3.74368652036175e-05	Mtx1	-0.159
6.54472906920958e-10	-0.295757664469394	0.095	0.242	3.75418748868e-05	Gpatch11	-0.147
6.575033487868e-10	-0.291444092020693	0.108	0.268	3.77157070931084e-05	Gm16105	-0.16
6.63486469048123e-10	-0.299740256429334	0.085	0.262	3.80589108375385e-05	Sybu	-0.177
6.71847276454979e-10	-0.27283573244942	0.069	0.228	3.85385034720105e-05	Tmem205	-0.159
6.85332328514293e-10	-0.2681138451641	0.052	0.217	3.93120330282369e-05	Wdr83	-0.165
6.93263201495051e-10	-0.277808171217188	0.033	0.189	3.97669637641591e-05	Ppp1r35	-0.156
6.93547171683573e-10	-0.288857073911981	0.105	0.265	3.97832528621131e-05	Stx4a	-0.16
7.01939405547322e-10	-0.421335997019285	0.738	0.795	4.02646481810055e-05	Scg3	-0.0570000000000001
7.02810027447493e-10	-0.329218202346939	0.154	0.329	4.03145887944431e-05	Frg1	-0.175
7.03047501814753e-10	-0.303855421294568	0.148	0.31	4.03282107990979e-05	Rpl15	-0.162
7.04966054704185e-10	-0.28884488152187	0.089	0.248	4.04382628299414e-05	Creld1	-0.159
7.10851945474636e-10	-0.363024190809718	0.318	0.449	4.07758892963161e-05	Fam155a	-0.131
7.16519662050914e-10	-0.354557599208121	0.315	0.479	4.11010008545645e-05	9530068E07Rik	-0.164
7.40432772955871e-10	-0.304366887546259	0.138	0.298	4.24727047222947e-05	Fam3c	-0.16
7.60996006381623e-10	-0.27073267479923	0.043	0.197	4.36522529180627e-05	2310009B15Rik	-0.154
7.71006417496477e-10	-0.263001784494499	0.059	0.22	4.42264701204329e-05	Abhd14a	-0.161
7.73178349930513e-10	-0.319323807222683	0.157	0.316	4.43510565087141e-05	Gmfb	-0.159
7.99546521478862e-10	-0.31895865574871	0.2	0.359	4.58635875650705e-05	Thumpd1	-0.159
8.02221987170155e-10	-0.350644183792153	0.272	0.438	4.60170576280544e-05	Prkcsh	-0.166
8.0472539504543e-10	-0.326554100435848	0.193	0.366	4.61606581105959e-05	Rundc3a	-0.173
8.30666937364452e-10	-0.267264630873214	0.036	0.195	4.76487168610997e-05	Abhd17a	-0.159
8.40187034587662e-10	-0.269677797718104	0.023	0.198	4.81948086780175e-05	Gm13341	-0.175
8.48266945297617e-10	-0.303352326358069	0.157	0.315	4.86582885161619e-05	Psmb5	-0.158
8.5382207109017e-10	-0.345028583086108	0.239	0.399	4.89769416418744e-05	Syf2	-0.16
8.65796239511959e-10	-0.441233846221679	0.521	0.639	4.9663803890885e-05	Sec61b	-0.118
8.66486620269003e-10	-0.304576874816773	0.131	0.274	4.97034055118705e-05	Eci2	-0.143
8.74067071897466e-10	-0.350430197579822	0.21	0.373	5.01382353781824e-05	5730455P16Rik	-0.163
8.74423368257575e-10	-0.294981387661476	0.154	0.324	5.0158673249991e-05	Chtop	-0.17
8.77368374477998e-10	-0.311265532933437	0.174	0.341	5.03276046968069e-05	Asns	-0.167
8.84408114713797e-10	-0.27290857776468	0.092	0.25	5.07314182762128e-05	Bud23	-0.158
8.84592352801752e-10	-0.373877778961254	0.121	0.27	5.07419865414141e-05	Gm8773	-0.149
9.11358131298151e-10	-0.354328285871927	0.315	0.487	5.22773251275245e-05	Vdac3	-0.172
9.21054137210721e-10	-0.292896625540773	0.082	0.224	5.28335074186814e-05	Hirip3	-0.142
9.25321526007413e-10	-0.272729236126162	0.095	0.261	5.30782933748372e-05	G6pc3	-0.166
9.25978496012068e-10	0.132680029720802	0.085	0.014	5.31159784882442e-05	Adgrg2	0.071
9.262875511369e-10	-0.327501798690327	0.098	0.232	5.31337065083149e-05	Rsbn1l	-0.134
9.59546495398661e-10	-0.327655639667339	0.154	0.314	5.5041506069058e-05	Pdrg1	-0.16
9.81102239097911e-10	-0.263410883078679	0.069	0.235	5.62779866391344e-05	B9d2	-0.166
1.00129350013546e-09	-0.329131763641653	0.161	0.309	5.74361977547702e-05	Clip4	-0.148
1.00659123173605e-09	-0.28059455073287	0.072	0.221	5.7740086234843e-05	Eif4e3	-0.149
1.0220277726786e-09	-0.281148779478862	0.023	0.195	5.86255570963901e-05	Gm13340	-0.172
1.0250599931037e-09	-0.367549757091709	0.334	0.502	5.87994913244142e-05	Dync1i1	-0.168
1.02825777337878e-09	-0.28050558060914	0.095	0.249	5.89829223965534e-05	Idh1	-0.154
1.02846802413017e-09	-0.309925286245609	0.19	0.347	5.89949828001547e-05	Ormdl3	-0.157
1.0515208026617e-09	-0.271575802107396	0.069	0.213	6.03173362822803e-05	Osgep	-0.144
1.05358018101118e-09	-0.259287283808955	0.059	0.222	6.04354663431631e-05	Dhps	-0.163
1.06305611653934e-09	-0.303165342510629	0.164	0.33	6.09790249569298e-05	Wac	-0.166
1.06336752140051e-09	-0.334662034875914	0.207	0.372	6.09968877625758e-05	Vps4a	-0.165
1.09598671091838e-09	-0.360264019454641	0.252	0.421	6.28679897117001e-05	Arf3	-0.169
1.10779497213064e-09	-0.423892359520843	0.62	0.679	6.35453351913578e-05	Sars	-0.0590000000000001
1.11512326435826e-09	-0.285125291786137	0.098	0.251	6.39657006901187e-05	Ccdc91	-0.153
1.1225945656351e-09	-0.292713837412009	0.141	0.295	6.43942694739605e-05	Myg1	-0.154
1.13626010693568e-09	-0.274219317761709	0.082	0.255	6.51781522540447e-05	Mzt2	-0.173
1.13880567551316e-09	-0.296067574902122	0.144	0.311	6.5324171158786e-05	Thoc3	-0.167
1.16653952122914e-09	-0.321211739933833	0.161	0.305	6.69150400167458e-05	Trnt1	-0.144
1.17813332541253e-09	-0.31364514020669	0.144	0.315	6.75800838123133e-05	Polr2i	-0.171
1.18290276948283e-09	-0.31256946300629	0.154	0.313	6.7853668663074e-05	Usp7	-0.159
1.19162803910531e-09	-0.263520286594152	0.036	0.19	6.83541675791587e-05	Carmil2	-0.154
1.21615610213789e-09	-0.274407927538407	0.082	0.244	6.97611463308337e-05	Zfp639	-0.162
1.25610931118046e-09	-0.273273693950654	0.075	0.233	7.20529423079335e-05	Mpdu1	-0.158
1.26362934494073e-09	-0.296870313898019	0.095	0.259	7.24843064844902e-05	Tmem64	-0.164
1.26755399364212e-09	-0.261305640781325	0.069	0.228	7.27094321832991e-05	Lpcat1	-0.159
1.27519521901581e-09	-0.26976421855462	0.023	0.191	7.31477481531848e-05	Cenpv	-0.168
1.28686358817316e-09	-0.281336865587996	0.121	0.286	7.38170691447886e-05	Chmp7	-0.165
1.28775668174726e-09	-0.285629724833969	0.082	0.233	7.38682987783861e-05	Leprot	-0.151
1.31145558955176e-09	-0.290476034405648	0.131	0.283	7.52277155278682e-05	Nckap1	-0.152
1.33112900617592e-09	-0.286928299735698	0.148	0.312	7.63562220522629e-05	Dctn5	-0.164
1.36293975178417e-09	0.281045961329134	0.252	0.072	7.81809500418434e-05	Cdkn1a	0.18
1.38468741554642e-09	-0.467947631616772	0.718	0.768	7.94284395305739e-05	Pam	-0.05
1.41179277038613e-09	-0.272294088272489	0.079	0.244	8.0983256894889e-05	Pspc1	-0.165
1.44470053089672e-09	-0.260805344018142	0.056	0.211	8.28709118532975e-05	Rnf115	-0.155
1.49054816794839e-09	-0.399839784608655	0.331	0.476	8.55008240098558e-05	Prpf40a	-0.145
1.49817026027585e-09	-0.318082805879316	0.17	0.314	8.59380424699433e-05	Sc5d	-0.144
1.50158846920289e-09	-0.290206422884859	0.125	0.293	8.61341177704163e-05	Cacul1	-0.168
1.51983518482206e-09	-0.269571113006074	0.052	0.204	8.71807858717628e-05	Hlf	-0.152
1.53095747435979e-09	-0.279658880359809	0.085	0.223	8.78187826442261e-05	Etfrf1	-0.138
1.56672099227595e-09	-0.296420168544624	0.161	0.309	8.98702495589329e-05	Gars	-0.148
1.56707588585815e-09	-0.290331490173538	0.148	0.304	8.98906069645951e-05	Mrps31	-0.156
1.60084191253308e-09	-0.278578984554308	0.095	0.263	9.18274937867226e-05	Klhl22	-0.168
1.62270726636335e-09	-0.344680297170796	0.2	0.343	9.30817342131346e-05	Bccip	-0.143
1.62433934646102e-09	-0.356775033374761	0.233	0.42	9.31753535916972e-05	Plagl1	-0.187
1.62587419867404e-09	-0.304936138103863	0.167	0.31	9.32633957843405e-05	Cdc16	-0.143
1.64544335542779e-09	-0.317189083720486	0.19	0.372	9.43859217540487e-05	Bnip3	-0.182
1.65244669855722e-09	-0.285315097497998	0.105	0.26	9.47876475226394e-05	Naxd	-0.155
1.66430965612011e-09	-0.25985787845121	0.069	0.225	9.54681304943619e-05	Gtf3a	-0.156
1.70088585043071e-09	-0.261305640781325	0.072	0.224	9.75662141524064e-05	Plgrkt	-0.152
1.7149723286986e-09	-0.257367416713185	0.046	0.195	9.8374242718809e-05	Gm43712	-0.149
1.72266114580651e-09	-0.284278984536138	0.02	0.193	9.8815288645753e-05	Limd2	-0.173
1.72316865876938e-09	-0.320586238177559	0.141	0.286	9.88444006043292e-05	Klf9	-0.145
1.72345838159758e-09	-0.317658579026606	0.22	0.396	9.88610196852005e-05	Arl8b	-0.176
1.73443149085607e-09	-0.269161543571324	0.072	0.221	9.94904591784857e-05	Smim8	-0.149
1.73491245763293e-09	-0.270466666678095	0.105	0.259	9.951804839474e-05	Btf3	-0.154
1.73933680550156e-09	-0.338952317611498	0.239	0.403	9.97718378371806e-05	Ttc33	-0.164
1.76606694760793e-09	-0.27150244213593	0.092	0.242	0.000101305132248686	Sdf2l1	-0.15
1.77665020174282e-09	-0.43012448065573	0.452	0.575	0.000101912208872372	Ank2	-0.123
1.78226216423999e-09	-0.317658579026606	0.18	0.307	0.000102234122265134	Actr6	-0.127
1.79308063220014e-09	-0.288857073911981	0.102	0.257	0.000102854691224264	Rnf8	-0.155
1.84151635399838e-09	-0.364257201888783	0.42	0.562	0.000105633061098055	Sez6l2	-0.142
1.86148619514372e-09	-0.32648349823297	0.177	0.332	0.000106778571125834	Pdgfa	-0.155
