p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.0832544893268155	-0.0374001881016928	0	0.024	1	Ccdc146	-0.024
0.0832544893268155	-0.0353202988621958	0	0.024	1	Gm42948	-0.024
0.0832544893268155	-0.0460192126907723	0	0.024	1	Asic3	-0.024
0.0832544893268155	-0.0304509681678879	0	0.024	1	Gbx1	-0.024
0.0832544893268155	-0.0607512165068506	0	0.024	1	Cenpa	-0.024
0.0832544893268155	-0.0458692280986634	0	0.024	1	Gm43811	-0.024
0.0832544893268155	-0.0350598651623422	0	0.024	1	Fgfr3	-0.024
0.0832544893268155	-0.0445451856820225	0	0.024	1	Gm43860	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Otop1	-0.024
0.0832544893268155	-0.0374001881016928	0	0.024	1	Gm22779	-0.024
0.0832544893268155	-0.0468401482007404	0	0.024	1	4930513D17Rik	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Gm42552	-0.024
0.0832544893268155	-0.0458692280986634	0	0.024	1	Cd38	-0.024
0.0832544893268155	-0.0338262625472945	0	0.024	1	Prom1	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Gm43506	-0.024
0.0832544893268155	-0.0442038089958854	0	0.024	1	Gm43509	-0.024
0.0832544893268155	-0.0468838386958501	0	0.024	1	Mir218-1	-0.024
0.0832544893268155	-0.0802488546404712	0	0.024	1	Gm43014	-0.024
0.0832544893268155	-0.0508108128101122	0	0.024	1	Gm42616	-0.024
0.0832544893268155	-0.0735849279233167	0	0.024	1	Gm43627	-0.024
0.0832544893268155	-0.0607512165068506	0	0.024	1	Gm43628	-0.024
0.0832544893268155	-0.0415715551331825	0	0.024	1	Gm43698	-0.024
0.0832544893268155	-0.0481741114408349	0	0.024	1	Gm42466	-0.024
0.0832544893268155	-0.0394463271878135	0	0.024	1	Gm43027	-0.024
0.0832544893268155	-0.0304509681678879	0	0.024	1	D130004A15Rik	-0.024
0.0832544893268155	-0.0304509681678879	0	0.024	1	Gm43371	-0.024
0.0832544893268155	-0.0304509681678879	0	0.024	1	Gm43229	-0.024
0.0832544893268155	-0.0380843215095391	0	0.024	1	Corin	-0.024
0.0832544893268155	-0.0445451856820225	0	0.024	1	Gm42571	-0.024
0.0832544893268155	-0.0380843215095391	0	0.024	1	Usp46os2	-0.024
0.0832544893268155	-0.0350598651623422	0	0.024	1	Gm42599	-0.024
0.0832544893268155	-0.0468838386958501	0	0.024	1	6720475M21Rik	-0.024
0.0832544893268155	-0.067564685331657	0	0.024	1	Gm43167	-0.024
0.0832544893268155	-0.0524233745559794	0	0.024	1	Pdgfra	-0.024
0.0832544893268155	-0.0346387865565836	0	0.024	1	Kdr	-0.024
0.0832544893268155	-0.0415715551331825	0	0.024	1	Thegl	-0.024
0.0832544893268155	-0.0903249112012702	0	0.024	1	Npffr2	-0.024
0.0832544893268155	-0.0346387865565836	0	0.024	1	Afm	-0.024
0.0832544893268155	-0.0903249112012702	0	0.024	1	Areg	-0.024
0.0832544893268155	-0.0612163191965233	0	0.024	1	Gm43682	-0.024
0.0832544893268155	-0.0415715551331825	0	0.024	1	Pramel33	-0.024
0.0832544893268155	-0.0415175965560002	0	0.024	1	Gm33969	-0.024
0.0832544893268155	-0.0773974722671037	0	0.024	1	Gm38413	-0.024
0.0832544893268155	-0.0442038089958854	0	0.024	1	Gm43511	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Gm43545	-0.024
0.0832544893268155	-0.0338262625472945	0	0.024	1	C230066G23Rik	-0.024
0.0832544893268155	-0.0507156000428398	0	0.024	1	Gm43422	-0.024
0.0832544893268155	-0.0495583519888906	0	0.024	1	Gm42902	-0.024
0.0832544893268155	-0.0415175965560002	0	0.024	1	Gm43592	-0.024
0.0832544893268155	-0.0469463952766924	0	0.024	1	Gm8493	-0.024
0.0832544893268155	-0.0524233745559794	0	0.024	1	A630023P12Rik	-0.024
0.0832544893268155	-0.0507156000428398	0	0.024	1	Gm43677	-0.024
0.0832544893268155	-0.0607512165068506	0	0.024	1	B230112J18Rik	-0.024
0.0832544893268155	-0.0410525647197469	0	0.024	1	Gm16064	-0.024
0.0832544893268155	-0.0802488546404712	0	0.024	1	Gm42655	-0.024
0.0832544893268155	-0.0483861106564516	0	0.024	1	Gm42930	-0.024
0.0832544893268155	-0.0380843215095391	0	0.024	1	Hvcn1	-0.024
0.0832544893268155	-0.0460192126907723	0	0.024	1	Gm43411	-0.024
0.0832544893268155	-0.0442038089958854	0	0.024	1	Morn3	-0.024
0.0832544893268155	-0.0346387865565836	0	0.024	1	Gm49027	-0.024
0.0832544893268155	-0.0394463271878135	0	0.024	1	Gm43797	-0.024
0.0832544893268155	-0.0612163191965233	0	0.024	1	Gm23245	-0.024
0.0832544893268155	-0.0353202988621958	0	0.024	1	Gm43482	-0.024
0.0832544893268155	-0.0410525647197469	0	0.024	1	2810432F15Rik	-0.024
0.0832544893268155	-0.0410525647197469	0	0.024	1	Gm43483	-0.024
0.0832544893268155	-0.0374001881016928	0	0.024	1	Gm43188	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	C130050O18Rik	-0.024
0.0832544893268155	-0.0446016527958301	0	0.024	1	4930500L23Rik	-0.024
0.0832544893268155	-0.0304509681678879	0	0.024	1	Grid2ip	-0.024
0.0832544893268155	-0.0394463271878135	0	0.024	1	Gm42503	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Gm43690	-0.024
0.0832544893268155	-0.0469463952766924	0	0.024	1	Dlx6os2	-0.024
0.0832544893268155	-0.0469463952766924	0	0.024	1	Gm20756	-0.024
0.0832544893268155	-0.0392176998016951	0	0.024	1	Gm44296	-0.024
0.0832544893268155	-0.0346387865565836	0	0.024	1	Gm43168	-0.024
0.0832544893268155	-0.0507156000428398	0	0.024	1	Gstk1	-0.024
0.0832544893268155	-0.0607512165068506	0	0.024	1	Gm43871	-0.024
0.0832544893268155	-0.0446016527958301	0	0.024	1	1700026J14Rik	-0.024
0.0832544893268155	-0.0460192126907723	0	0.024	1	Gimap1	-0.024
0.0832544893268155	-0.0735849279233167	0	0.024	1	Osbpl3	-0.024
0.0832544893268155	-0.0446016527958301	0	0.024	1	Gm6559	-0.024
0.0832544893268155	-0.0449607143373962	0	0.024	1	Vmn1r6	-0.024
0.0832544893268155	-0.0410525647197469	0	0.024	1	Herc6	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Gm44321	-0.024
0.0832544893268155	-0.0394463271878135	0	0.024	1	Gm44771	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Gm26640	-0.024
0.0832544893268155	-0.0495583519888906	0	0.024	1	Gm4409	-0.024
0.0832544893268155	-0.0468838386958501	0	0.024	1	M1ap	-0.024
0.0832544893268155	-0.0607512165068506	0	0.024	1	Gm44750	-0.024
0.0832544893268155	-0.0612163191965233	0	0.024	1	Gm33024	-0.024
0.0832544893268155	-0.0410525647197469	0	0.024	1	9530013L04Rik	-0.024
0.0832544893268155	-0.0524233745559794	0	0.024	1	Gm26636	-0.024
0.0832544893268155	-0.0392176998016951	0	0.024	1	Gm44178	-0.024
0.0832544893268155	-0.0338262625472945	0	0.024	1	Gm20705	-0.024
0.0832544893268155	-0.0338262625472945	0	0.024	1	Gm26748	-0.024
0.0832544893268155	-0.0380843215095391	0	0.024	1	Gm18422	-0.024
0.0832544893268155	-0.0458692280986634	0	0.024	1	Gm44116	-0.024
0.0832544893268155	-0.0392176998016951	0	0.024	1	Gm38167	-0.024
0.0832544893268155	-0.0346387865565836	0	0.024	1	Fancd2	-0.024
0.0832544893268155	-0.0620366796213794	0	0.024	1	Hrh1	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Pparg	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Gm44154	-0.024
0.0832544893268155	-0.0544685486627883	0	0.024	1	Gm7292	-0.024
0.0832544893268155	-0.0380843215095391	0	0.024	1	Gm43863	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	Gm18840	-0.024
0.0832544893268155	-0.0415175965560002	0	0.024	1	Lag3	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Gm26673	-0.024
0.0832544893268155	-0.0481741114408349	0	0.024	1	Gm44078	-0.024
0.0832544893268155	-0.0653435162998242	0	0.024	1	Gm30055	-0.024
0.0832544893268155	-0.0802488546404712	0	0.024	1	A830011K09Rik	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Gm44068	-0.024
0.0832544893268155	-0.0775339375767536	0	0.024	1	2010013B24Rik	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Gm44428	-0.024
0.0832544893268155	-0.0446016527958301	0	0.024	1	Gm6266	-0.024
0.0832544893268155	-0.067564685331657	0	0.024	1	Mansc4	-0.024
0.0832544893268155	-0.0445451856820225	0	0.024	1	Pthlh	-0.024
0.0832544893268155	-0.0380843215095391	0	0.024	1	Far2os2	-0.024
0.0832544893268155	-0.067564685331657	0	0.024	1	Gm44165	-0.024
0.0832544893268155	-0.0346387865565836	0	0.024	1	Ptprh	-0.024
0.0832544893268155	-0.0442038089958854	0	0.024	1	Isoc2a	-0.024
0.0832544893268155	-0.0507156000428398	0	0.024	1	Gm45133	-0.024
0.0832544893268155	-0.0392176998016951	0	0.024	1	Vmn2r55	-0.024
0.0832544893268155	-0.0394463271878135	0	0.024	1	Rnf225	-0.024
0.0832544893268155	-0.0346387865565836	0	0.024	1	1810019N24Rik	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	Slc27a5	-0.024
0.0832544893268155	-0.0508108128101122	0	0.024	1	Ranbp2-ps1	-0.024
0.0832544893268155	-0.0415175965560002	0	0.024	1	B3gnt8	-0.024
0.0832544893268155	-0.0508548778589918	0	0.024	1	Gm26707	-0.024
0.0832544893268155	-0.0495583519888906	0	0.024	1	Nlrp4a	-0.024
0.0832544893268155	-0.0469463952766924	0	0.024	1	Gm44684	-0.024
0.0832544893268155	-0.0735849279233167	0	0.024	1	Lgals4	-0.024
0.0832544893268155	-0.0469463952766924	0	0.024	1	E130208F15Rik	-0.024
0.0832544893268155	-0.067564685331657	0	0.024	1	Gm12766	-0.024
0.0832544893268155	-0.0524233745559794	0	0.024	1	Gm12781	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	Gm44836	-0.024
0.0832544893268155	-0.0445451856820225	0	0.024	1	Faap24	-0.024
0.0832544893268155	-0.0460192126907723	0	0.024	1	Gm30771	-0.024
0.0832544893268155	-0.0394463271878135	0	0.024	1	Gm9252	-0.024
0.0832544893268155	-0.0508548778589918	0	0.024	1	Zfp936	-0.024
0.0832544893268155	-0.106955249741133	0	0.024	1	Acp4	-0.024
0.0832544893268155	-0.0469463952766924	0	0.024	1	Mybpc2	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Pold1	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Bcl2l12	-0.024
0.0832544893268155	-0.0507156000428398	0	0.024	1	Gm10252	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Gm45808	-0.024
0.0832544893268155	-0.0353202988621958	0	0.024	1	Gm45629	-0.024
0.0832544893268155	-0.0394463271878135	0	0.024	1	Mrgprx1	-0.024
0.0832544893268155	-0.0415715551331825	0	0.024	1	Gm2788	-0.024
0.0832544893268155	-0.0802488546404712	0	0.024	1	Gm32849	-0.024
0.0832544893268155	-0.0596794856156949	0	0.024	1	Gm44822	-0.024
0.0832544893268155	-0.0607512165068506	0	0.024	1	Gm45235	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Gm17984	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	ENSMUSG00000094304	-0.024
0.0832544893268155	-0.0394463271878135	0	0.024	1	Gm44718	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	Gm39033	-0.024
0.0832544893268155	-0.0483861106564516	0	0.024	1	A730056A06Rik	-0.024
0.0832544893268155	-0.0483861106564516	0	0.024	1	Gm44552	-0.024
0.0832544893268155	-0.0442038089958854	0	0.024	1	Gm44737	-0.024
0.0832544893268155	-0.0468838386958501	0	0.024	1	Gm7580	-0.024
0.0832544893268155	-0.0446016527958301	0	0.024	1	Fanci	-0.024
0.0832544893268155	-0.119940500040321	0	0.024	1	Ticrr	-0.024
0.0832544893268155	-0.0374001881016928	0	0.024	1	Gm45698	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	Gm36584	-0.024
0.0832544893268155	-0.0460192126907723	0	0.024	1	Folh1	-0.024
0.0832544893268155	-0.0415715551331825	0	0.024	1	Gm44860	-0.024
0.0832544893268155	-0.0456312758860943	0	0.024	1	Gm44681	-0.024
0.0832544893268155	-0.0483861106564516	0	0.024	1	Gm45129	-0.024
0.0832544893268155	-0.0445451856820225	0	0.024	1	Gm15413	-0.024
0.0832544893268155	-0.0469463952766924	0	0.024	1	Gm34280	-0.024
0.0832544893268155	-0.0483861106564516	0	0.024	1	Neu3	-0.024
0.0832544893268155	-0.0481741114408349	0	0.024	1	Gm10603	-0.024
0.0832544893268155	-0.0460192126907723	0	0.024	1	Olfr652	-0.024
0.0832544893268155	-0.0460192126907723	0	0.024	1	Olfr658	-0.024
0.0832544893268155	-0.0380843215095391	0	0.024	1	Olfr679	-0.024
0.0832544893268155	-0.0380843215095391	0	0.024	1	Olfr681	-0.024
0.0832544893268155	-0.0338262625472945	0	0.024	1	Cnga4	-0.024
0.0832544893268155	-0.0353202988621958	0	0.024	1	Gm5600	-0.024
0.0832544893268155	-0.0495583519888906	0	0.024	1	Gm32766	-0.024
0.0832544893268155	-0.0350598651623422	0	0.024	1	Gm23788	-0.024
0.0832544893268155	-0.0415175965560002	0	0.024	1	Gm26974	-0.024
0.0832544893268155	-0.0524233745559794	0	0.024	1	Gm15338	-0.024
0.0832544893268155	-0.0415715551331825	0	0.024	1	3100003L05Rik	-0.024
0.0832544893268155	-0.0374001881016928	0	0.024	1	Gm30928	-0.024
0.0832544893268155	-0.0380843215095391	0	0.024	1	Il27	-0.024
0.0832544893268155	-0.0458692280986634	0	0.024	1	Zg16	-0.024
0.0832544893268155	-0.0481741114408349	0	0.024	1	Prss53	-0.024
0.0832544893268155	-0.0449607143373962	0	0.024	1	Gm45205	-0.024
0.0832544893268155	-0.0802488546404712	0	0.024	1	4931431B13Rik	-0.024
0.0832544893268155	-0.0507156000428398	0	0.024	1	Slc5a2	-0.024
0.0832544893268155	-0.0446016527958301	0	0.024	1	Gm45121	-0.024
0.0832544893268155	-0.0802488546404712	0	0.024	1	Gm32884	-0.024
0.0832544893268155	-0.0346387865565836	0	0.024	1	Pidd1	-0.024
0.0832544893268155	-0.0607512165068506	0	0.024	1	Gm33148	-0.024
0.0832544893268155	-0.0380843215095391	0	0.024	1	Gm39117	-0.024
0.0832544893268155	-0.0445451856820225	0	0.024	1	Ascl2	-0.024
0.0832544893268155	-0.0460192126907723	0	0.024	1	Gm30906	-0.024
0.0832544893268155	-0.0442038089958854	0	0.024	1	Gm48278	-0.024
0.0832544893268155	-0.0524233745559794	0	0.024	1	Gm48324	-0.024
0.0832544893268155	-0.0449607143373962	0	0.024	1	Adgrg6	-0.024
0.0832544893268155	-0.0508548778589918	0	0.024	1	Gm4922	-0.024
0.0832544893268155	-0.0350598651623422	0	0.024	1	Gm48714	-0.024
0.0832544893268155	-0.0410525647197469	0	0.024	1	Enpp1	-0.024
0.0832544893268155	-0.0653435162998242	0	0.024	1	Gm29571	-0.024
0.0832544893268155	-0.0415715551331825	0	0.024	1	Gm48892	-0.024
0.0832544893268155	-0.0338262625472945	0	0.024	1	Gm30698	-0.024
0.0832544893268155	-0.0304509681678879	0	0.024	1	Gm47700	-0.024
0.0832544893268155	-0.067564685331657	0	0.024	1	Gm48018	-0.024
0.0832544893268155	-0.0735849279233167	0	0.024	1	Calhm6	-0.024
0.0832544893268155	-0.0449607143373962	0	0.024	1	Lama4	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Gm17196	-0.024
0.0832544893268155	-0.0456312758860943	0	0.024	1	Gm15197	-0.024
0.0832544893268155	-0.0524233745559794	0	0.024	1	Crybg1	-0.024
0.0832544893268155	-0.0458692280986634	0	0.024	1	Gm47022	-0.024
0.0832544893268155	-0.0446016527958301	0	0.024	1	Pln	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	Gm48053	-0.024
0.0832544893268155	-0.0353202988621958	0	0.024	1	Pbld1	-0.024
0.0832544893268155	-0.0304509681678879	0	0.024	1	Mrln	-0.024
0.0832544893268155	-0.0495583519888906	0	0.024	1	Gm5134	-0.024
0.0832544893268155	-0.0374001881016928	0	0.024	1	Gm10941	-0.024
0.0832544893268155	-0.0338262625472945	0	0.024	1	Gm49325	-0.024
0.0832544893268155	-0.0394463271878135	0	0.024	1	Gm48495	-0.024
0.0832544893268155	-0.0469463952766924	0	0.024	1	Arhgap45	-0.024
0.0832544893268155	-0.0653435162998242	0	0.024	1	Gm15990	-0.024
0.0832544893268155	-0.0468401482007404	0	0.024	1	Gm48485	-0.024
0.0832544893268155	-0.0346387865565836	0	0.024	1	Mir1931	-0.024
0.0832544893268155	-0.0468838386958501	0	0.024	1	Gm4792	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	Gm48718	-0.024
0.0832544893268155	-0.0449607143373962	0	0.024	1	4732465J04Rik	-0.024
0.0832544893268155	-0.0495583519888906	0	0.024	1	Gm34921	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Gm48203	-0.024
0.0832544893268155	-0.0544685486627883	0	0.024	1	Gm48207	-0.024
0.0832544893268155	-0.0346387865565836	0	0.024	1	Acss3	-0.024
0.0832544893268155	-0.0460192126907723	0	0.024	1	E2f7	-0.024
0.0832544893268155	-0.0653435162998242	0	0.024	1	Gm25117	-0.024
0.0832544893268155	-0.0415715551331825	0	0.024	1	1700010J16Rik	-0.024
0.0832544893268155	-0.0468838386958501	0	0.024	1	4930473D10Rik	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Taf7l2	-0.024
0.0832544893268155	-0.0524233745559794	0	0.024	1	4933412E12Rik	-0.024
0.0832544893268155	-0.0415175965560002	0	0.024	1	Helb	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Gm9111	-0.024
0.0832544893268155	-0.0338262625472945	0	0.024	1	Cyp27b1	-0.024
0.0832544893268155	-0.0458692280986634	0	0.024	1	Gm17201	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Gm35405	-0.024
0.0832544893268155	-0.0338262625472945	0	0.024	1	Gm31135	-0.024
0.0832544893268155	-0.0394463271878135	0	0.024	1	Gm45074	-0.024
0.0832544893268155	-0.0620366796213794	0	0.024	1	Proz	-0.024
0.0832544893268155	-0.0468401482007404	0	0.024	1	Gm45408	-0.024
0.0832544893268155	-0.0446016527958301	0	0.024	1	Gm35934	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	4930467E23Rik	-0.024
0.0832544893268155	-0.0445451856820225	0	0.024	1	Gm31371	-0.024
0.0832544893268155	-0.0374001881016928	0	0.024	1	Defb1	-0.024
0.0832544893268155	-0.0468401482007404	0	0.024	1	A730045E13Rik	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	Gm30978	-0.024
0.0832544893268155	-0.0392176998016951	0	0.024	1	1700047A11Rik	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	Gm45350	-0.024
0.0832544893268155	-0.0468401482007404	0	0.024	1	Gm16793	-0.024
0.0832544893268155	-0.0353202988621958	0	0.024	1	Gm45829	-0.024
0.0832544893268155	-0.0350598651623422	0	0.024	1	5330439A09Rik	-0.024
0.0832544893268155	-0.0350598651623422	0	0.024	1	4930412F12Rik	-0.024
0.0832544893268155	-0.0596794856156949	0	0.024	1	Gm15549	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	Comp	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Ushbp1	-0.024
0.0832544893268155	-0.0446016527958301	0	0.024	1	Gm45820	-0.024
0.0832544893268155	-0.0507156000428398	0	0.024	1	Hhip	-0.024
0.0832544893268155	-0.0346387865565836	0	0.024	1	Gm9520	-0.024
0.0832544893268155	-0.0481741114408349	0	0.024	1	ENSMUSG00000118643	-0.024
0.0832544893268155	-0.0392176998016951	0	0.024	1	Gm6658	-0.024
0.0832544893268155	-0.0415175965560002	0	0.024	1	Gm45294	-0.024
0.0832544893268155	-0.0469463952766924	0	0.024	1	Gm45767	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Gm15679	-0.024
0.0832544893268155	-0.0442038089958854	0	0.024	1	Gm45892	-0.024
0.0832544893268155	-0.0350598651623422	0	0.024	1	K230015D01Rik	-0.024
0.0832544893268155	-0.0620366796213794	0	0.024	1	B3gnt9	-0.024
0.0832544893268155	-0.0507156000428398	0	0.024	1	Fhod1	-0.024
0.0832544893268155	-0.0596794856156949	0	0.024	1	Cmtr2	-0.024
0.0832544893268155	-0.0612163191965233	0	0.024	1	Fa2h	-0.024
0.0832544893268155	-0.0508108128101122	0	0.024	1	Chst5	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	2810455O05Rik	-0.024
0.0832544893268155	-0.0460192126907723	0	0.024	1	Gm48600	-0.024
0.0832544893268155	-0.0456312758860943	0	0.024	1	Gm19018	-0.024
0.0832544893268155	-0.0620366796213794	0	0.024	1	Gm48312	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Gm31392	-0.024
0.0832544893268155	-0.0612163191965233	0	0.024	1	Lrtm1	-0.024
0.0832544893268155	-0.0458692280986634	0	0.024	1	Gm35281	-0.024
0.0832544893268155	-0.0374001881016928	0	0.024	1	Gm7644	-0.024
0.0832544893268155	-0.0483861106564516	0	0.024	1	Gm49308	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Gm17210	-0.024
0.0832544893268155	-0.067564685331657	0	0.024	1	Lrrc18	-0.024
0.0832544893268155	-0.0380843215095391	0	0.024	1	Gm49012	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Gm21154	-0.024
0.0832544893268155	-0.0380843215095391	0	0.024	1	Gm8229	-0.024
0.0832544893268155	-0.0524233745559794	0	0.024	1	Gm16976	-0.024
0.0832544893268155	-0.0392176998016951	0	0.024	1	Gm15601	-0.024
0.0832544893268155	-0.0607512165068506	0	0.024	1	Gm48949	-0.024
0.0832544893268155	-0.0469463952766924	0	0.024	1	Olfr1511	-0.024
0.0832544893268155	-0.0353202988621958	0	0.024	1	Traj27	-0.024
0.0832544893268155	-0.0524233745559794	0	0.024	1	Mmp14	-0.024
0.0832544893268155	-0.0544685486627883	0	0.024	1	Rnf17	-0.024
0.0832544893268155	-0.0458692280986634	0	0.024	1	Pbk	-0.024
0.0832544893268155	-0.0304509681678879	0	0.024	1	Dock5	-0.024
0.0832544893268155	-0.0442038089958854	0	0.024	1	Gm41206	-0.024
0.0832544893268155	-0.0449607143373962	0	0.024	1	Gm10847	-0.024
0.0832544893268155	-0.0374001881016928	0	0.024	1	Lrrc63	-0.024
0.0832544893268155	-0.0446016527958301	0	0.024	1	Ccdc122	-0.024
0.0832544893268155	-0.0544685486627883	0	0.024	1	Kbtbd7	-0.024
0.0832544893268155	-0.0524233745559794	0	0.024	1	Gm49159	-0.024
0.0832544893268155	-0.0353202988621958	0	0.024	1	Gm48964	-0.024
0.0832544893268155	-0.0460192126907723	0	0.024	1	Abcc4	-0.024
0.0832544893268155	-0.0350598651623422	0	0.024	1	Pdgfd	-0.024
0.0832544893268155	-0.0350598651623422	0	0.024	1	Gm47001	-0.024
0.0832544893268155	-0.0802488546404712	0	0.024	1	Gm47565	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Gm34069	-0.024
0.0832544893268155	-0.0350598651623422	0	0.024	1	Gm16302	-0.024
0.0832544893268155	-0.0468401482007404	0	0.024	1	Olfr873	-0.024
0.0832544893268155	-0.0508548778589918	0	0.024	1	4921534A09Rik	-0.024
0.0832544893268155	-0.0392877638973161	0	0.024	1	Gm47079	-0.024
0.0832544893268155	-0.0456312758860943	0	0.024	1	Gm47772	-0.024
0.0832544893268155	-0.0338262625472945	0	0.024	1	Gm10180	-0.024
0.0832544893268155	-0.0374001881016928	0	0.024	1	Glb1l3	-0.024
0.0832544893268155	-0.0508548778589918	0	0.024	1	Gm17508	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	Gm39317	-0.024
0.0832544893268155	-0.0507156000428398	0	0.024	1	Gm39318	-0.024
0.0832544893268155	-0.0507156000428398	0	0.024	1	Gm25630	-0.024
0.0832544893268155	-0.0460192126907723	0	0.024	1	Gm27187	-0.024
0.0832544893268155	-0.0338262625472945	0	0.024	1	Gm48401	-0.024
0.0832544893268155	-0.0415175965560002	0	0.024	1	Gm10177	-0.024
0.0832544893268155	-0.0456312758860943	0	0.024	1	Gm47963	-0.024
0.0832544893268155	-0.0415715551331825	0	0.024	1	Gm48127	-0.024
0.0832544893268155	-0.0392176998016951	0	0.024	1	Gm48114	-0.024
0.0832544893268155	-0.0508108128101122	0	0.024	1	5830462O15Rik	-0.024
0.0832544893268155	-0.0507156000428398	0	0.024	1	Ttc36	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Gm48314	-0.024
0.0832544893268155	-0.0468838386958501	0	0.024	1	Plet1	-0.024
0.0832544893268155	-0.0338262625472945	0	0.024	1	Gm47077	-0.024
0.0832544893268155	-0.038191800682225	0	0.024	1	2010007H06Rik	-0.024
0.0832544893268155	-0.0458692280986634	0	0.024	1	Gm36033	-0.024
0.0832544893268155	-0.0366559955338944	0	0.024	1	Gm39363	-0.024
0.0832544893268155	-0.0468401482007404	0	0.024	1	Gm10647	-0.024
0.0832544893268155	-0.0392176998016951	0	0.024	1	Gm28085	-0.024
