p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.115710978716651	-0.0766902286579309	0.05	0.082	1	Rhebl1	-0.032
0.115723947953455	-0.0888589156777794	0.208	0.269	1	Crtc1	-0.061
0.115791410695584	-0.0431926781907102	0.078	0.119	1	Camkk1	-0.041
0.115795424957556	0.0791721757418837	0.035	0.014	1	Amelx	0.021
0.115904538351711	-0.0842675648577491	0.549	0.658	1	Bptf	-0.109
0.115910806336782	0.125239421342176	0.118	0.078	1	Aasdhppt	0.04
0.115954071207933	0.154040227390432	0.158	0.114	1	Tsen15	0.044
0.115985260980992	-0.0921895379355719	0.238	0.301	1	Usp4	-0.063
0.116015902956315	-0.0612004182895106	0.133	0.187	1	Slc9a3r2	-0.054
0.116106435955629	-0.0284479288770932	0.301	0.393	1	Zfp106	-0.092
0.116232973135487	0.129140181559001	0.128	0.087	1	Ccdc28b	0.041
0.11624627950033	-0.0807026037944747	0.12	0.164	1	Ero1a	-0.044
0.1162543889038	-0.0390122081077298	0.446	0.562	1	Zmym2	-0.116
0.11626802337787	-0.0889779689190088	0.083	0.123	1	Iqck	-0.04
0.11632443014686	0.123243138805649	0.118	0.078	1	Asrgl1	0.04
0.116567720757139	0.0632754189923245	0.035	0.014	1	Smco4	0.021
0.11659828463647	-0.08699039025822	0.093	0.132	1	Poldip2	-0.039
0.116697116503139	-0.0488376716655154	0.07	0.11	1	Uhrf1bp1	-0.04
0.116863489703937	-0.0544080947572884	0.17	0.233	1	Grk5	-0.063
0.116865567160279	-0.0777582729203343	0.095	0.137	1	Zfp251	-0.042
0.116875314123153	-0.102465122030089	0.088	0.128	1	Zfp9	-0.04
0.116903711018098	0.112593487633815	0.195	0.146	1	Slc25a46	0.049
0.116908356795872	-0.046411685343535	0.165	0.228	1	Pard3b	-0.063
0.116930025936829	0.23448688669839	0.689	0.671	1	Sgcz	0.0179999999999999
0.116955382978999	0.0781799093372467	0.035	0.014	1	Adcyap1	0.021
0.117012574937018	-0.0687091745842437	0.195	0.265	1	Faah	-0.07
0.117013851548085	-0.12436585447439	0.193	0.251	1	Gmeb1	-0.058
0.117070093106532	-0.061751060602848	0.506	0.616	1	Med12l	-0.11
0.117141775730435	-0.062969210560452	0.313	0.411	1	Nr3c1	-0.098
0.117147506463831	-0.0373255926038557	0.08	0.123	1	St3gal2	-0.043
0.117241344095773	0.19726905724596	0.138	0.1	1	Gm49356	0.038
0.117311303924412	0.170225795035598	0.353	0.311	1	Nemf	0.042
0.117334635976911	-0.0714386145580047	0.231	0.306	1	Polr3a	-0.075
0.117344056835366	0.0884572048375556	0.035	0.014	1	6530409C15Rik	0.021
0.117344056835366	0.0743175385502984	0.035	0.014	1	Gm4117	0.021
0.117503795196412	-0.0719455345859751	0.04	0.068	1	Ccdc177	-0.028
0.117504658792818	0.131817410945112	0.115	0.078	1	Thoc5	0.037
0.117650631251249	-0.0545874266910866	0.115	0.164	1	Tpst1	-0.049
0.117733743889196	0.0883344451257885	0.035	0.014	1	Sgpp2	0.021
0.117736403567598	0.185158733210752	0.19	0.146	1	Imp3	0.044
0.117798694339508	-0.0745568601747823	0.168	0.224	1	Dram2	-0.056
0.117859930427864	-0.0765735827900552	0.11	0.155	1	Cacfd1	-0.045
0.117870404847292	-0.0853540419614663	0.115	0.16	1	Lrrc59	-0.045
0.117938204735459	-0.08918201888076	0.466	0.562	1	Gapvd1	-0.096
0.117966841166006	-0.0222514188698747	0.306	0.397	1	Dym	-0.091
0.118121360252041	-0.0427483108077079	0.168	0.233	1	Fcf1	-0.065
0.11812444570191	0.0613043263877363	0.035	0.014	1	Zbtb33	0.021
0.118180247130741	-0.110750200678764	0.211	0.269	1	Heatr3	-0.058
0.118200105144649	-0.0376414153790182	0.088	0.132	1	Gm49338	-0.044
0.118347918813363	0.123235052064289	0.115	0.078	1	Zbtb41	0.037
0.118400653849046	-0.0208715623421894	0.045	0.078	1	Epha8	-0.033
0.118437733422718	-0.0658570004030386	0.153	0.21	1	Atf1	-0.057
0.118516163833379	0.0580262594315318	0.035	0.014	1	Sfrp2	0.021
0.118545604794844	-0.0272621580334451	0.023	0.046	1	Gm15688	-0.023
0.118624070290778	-0.111323886511423	0.223	0.279	1	Exosc7	-0.056
0.11871649434926	0.110006337618839	0.078	0.046	1	Dmac1	0.032
0.118897879774239	-0.0954285738352612	0.393	0.484	1	Rab27b	-0.091
0.118908899841908	0.0570833710076239	0.035	0.014	1	Gla	0.021
0.118916549403781	0.109921106359912	0.1	0.064	1	Pcyox1l	0.036
0.118948897887323	0.109080266365141	0.123	0.082	1	Naa10	0.041
0.118957702320338	0.121461622066814	0.048	0.023	1	Clnk	0.025
0.11910410944024	0.178828563437408	0.108	0.073	1	Mthfsl	0.035
0.119148154475621	-0.0794990050316296	0.133	0.183	1	Atp10a	-0.05
0.119213439918247	-0.117489280457838	0.617	0.703	1	Ntrk3	-0.086
0.119246699721093	-0.0458526981773058	0.098	0.142	1	Gm44439	-0.044
0.119258988042437	0.100878067290681	0.123	0.082	1	Arl1	0.041
0.119290811129734	-0.0235322895145596	0.023	0.046	1	1700112J16Rik	-0.023
0.119323101601583	-0.0258634861034874	0.08	0.123	1	Fan1	-0.043
0.119416237113149	-0.0184235737869215	0.153	0.215	1	Mettl3	-0.062
0.119474876573758	0.23639199944162	0.175	0.137	1	Gm2087	0.038
0.119487085003026	0.146256507403447	0.201	0.155	1	Tmem240	0.046
0.119492277301639	-0.105237136916951	0.055	0.087	1	Gm49171	-0.032
0.119504045237545	0.135558415512171	0.093	0.059	1	1700111E14Rik	0.034
0.119667358983871	-0.0349233134956679	0.053	0.087	1	Slc66a1	-0.034
0.119697431715422	0.0661810701553756	0.035	0.014	1	4930567K12Rik	0.021
0.119697431715422	0.0583255670950665	0.035	0.014	1	Uaca	0.021
0.119706660601933	-0.0961650050690818	0.298	0.379	1	Akap17b	-0.081
0.119768082996733	-0.0570536827810216	0.133	0.192	1	Gtf2h1	-0.059
0.119887156742644	-0.0126381389321609	0.108	0.16	1	Gm50232	-0.052
0.120012571457011	-0.0379156185834	0.043	0.073	1	Kdm8	-0.03
0.120036018503884	-0.0255886670288114	0.033	0.059	1	Osgin2	-0.026
0.120093230689026	0.0656108545147524	0.035	0.014	1	Nfatc2ip	0.021
0.120093230689026	0.0638116895592478	0.035	0.014	1	Cox15	0.021
0.120202154054883	0.15425416727768	0.108	0.073	1	Krt222	0.035
0.120234647258069	-0.0274707609159834	0.115	0.169	1	Lrrc40	-0.054
0.120272026461313	0.11751571301477	0.078	0.046	1	Nudt16l1	0.032
0.120300895376895	-0.0375779042028588	0.043	0.073	1	1700028E10Rik	-0.03
0.120468292974119	-0.0551346517593842	0.113	0.16	1	Smim20	-0.047
0.120490053756892	0.0652293951460737	0.035	0.014	1	Dnase2a	0.021
0.120501763589395	-0.0528528724742708	0.05	0.082	1	Rgs3	-0.032
0.120503792346756	-0.0755609730350239	0.138	0.192	1	Gls2	-0.054
0.120530536748863	-0.0854227303115465	0.063	0.096	1	Atg9a	-0.033
0.120594350216804	-0.0787041714535715	0.108	0.151	1	Gcdh	-0.043
0.12062177138575	-0.0600695745583164	0.266	0.338	1	Lrrc3b	-0.072
0.120702996811133	-0.0536558104164011	0.168	0.228	1	Frmpd3	-0.06
0.120753116320535	-0.0603329985253901	0.058	0.091	1	Crnkl1	-0.033
0.120770584222951	-0.126418665654776	0.311	0.393	1	Abca3	-0.082
0.120825600159382	-0.0647161798734085	0.105	0.151	1	Cacnb1	-0.046
0.120887902469233	0.0497929772359228	0.035	0.014	1	Msh6	0.021
0.12090133379979	-0.117200288452562	0.193	0.251	1	Max	-0.058
0.120914480947393	-0.0696893286589063	0.238	0.311	1	Axin1	-0.073
0.120947694026247	0.0508444442584205	0.216	0.306	1	Exosc1	-0.09
0.121005260988277	-0.0382015341188209	0.125	0.178	1	Rab22a	-0.053
0.121007205456474	-0.0394579140200483	0.033	0.059	1	Gm15545	-0.026
0.121070561839801	-0.0683204428704034	0.065	0.1	1	Eif2b2	-0.035
0.121167123342654	-0.0627512320902698	0.125	0.174	1	E4f1	-0.049
0.121315057265702	0.0768918060770363	0.073	0.041	1	Bloc1s6	0.032
0.121393068173714	-0.0641537315307748	0.09	0.132	1	Mark4	-0.042
0.121405269690497	0.16323341608894	0.213	0.164	1	Dctn2	0.049
0.12140755837729	0.0995915798805655	0.083	0.05	1	Eif3g	0.033
0.1214335470076	-0.0619941196484263	0.211	0.283	1	Abhd17a	-0.072
0.121451086414723	0.0718262603941657	0.073	0.041	1	Gm15564	0.032
0.121467250021448	0.14948618541075	0.18	0.137	1	Casd1	0.043
0.121561237568872	0.131236031473278	0.16	0.114	1	Pfdn4	0.046
0.12159145024573	-0.0645949208246972	0.085	0.128	1	Gm52992	-0.043
0.121595076980985	-0.154127398937923	0.293	0.365	1	Gtf2ird2	-0.072
0.121638558531313	0.165400656054951	0.133	0.091	1	Ptn	0.042
0.121643891123304	-0.0632037259856486	0.373	0.466	1	Slc35f1	-0.093
0.121647812852837	-0.0807766441742831	0.068	0.105	1	Matn2	-0.037
0.121658071535291	-0.0322118724298502	0.033	0.059	1	D030055H07Rik	-0.026
0.121686683019821	0.044257272680824	0.035	0.014	1	1190005I06Rik	0.021
0.121686683019821	0.0601318339856116	0.035	0.014	1	Myl7	0.021
0.12181446060247	-0.0748955246583752	0.03	0.055	1	Mroh8	-0.025
0.121902856644161	0.105379893776426	0.1	0.064	1	Ccdc184	0.036
0.121945723101817	0.0814349480521914	0.06	0.032	1	B230312C02Rik	0.028
0.121984161302147	0.0845669273045174	0.048	0.023	1	Irf9	0.025
0.121993805382706	-0.0952668780925525	0.133	0.178	1	Ndufaf5	-0.045
0.122048751802687	-0.0200802478115914	0.053	0.087	1	Gm42616	-0.034
0.122050533739389	0.0802484574035327	0.028	0.009	1	Milr1	0.019
0.122163117170989	0.174707146563428	0.474	0.461	1	Mga	0.013
0.12230840057909	-0.0285121573579575	0.023	0.046	1	Gm19026	-0.023
0.122418383681267	0.124761632838623	0.115	0.078	1	Spg7	0.037
0.122439187479099	0.135186985666286	0.125	0.087	1	Tmem184c	0.038
0.122480452006217	-0.0774815332536662	0.085	0.123	1	Cotl1	-0.038
0.12251228238049	-0.0626508891451555	0.15	0.205	1	Sirt5	-0.055
0.122534834190287	-0.113383256054411	0.722	0.813	1	Srek1	-0.091
0.122588403569087	0.0866237672709773	0.103	0.064	1	Exosc4	0.039
0.12262701809631	-0.0324930562760285	0.043	0.073	1	Prep	-0.03
0.122653539707668	-0.0943009082621226	0.283	0.356	1	Tmem255a	-0.073
0.122682887670932	0.10623542906969	0.083	0.05	1	Gpr173	0.033
0.12269135728069	0.0701108543350368	0.02	0.005	1	Rhd	0.015
0.122795187890643	-0.0717584967944206	0.253	0.32	1	Dnai4	-0.067
0.122811120056528	0.0952672343039919	0.065	0.037	1	Efs	0.028
0.122841690137258	0.179139302156478	0.321	0.283	1	Fam216a	0.038
0.1228573863588	-0.0463155348973859	0.103	0.146	1	Mta1	-0.043
0.122865308084821	0.242930229289349	0.702	0.808	1	Basp1	-0.106
0.122892584837632	0.0344103519297457	0.035	0.014	1	Hilpda	0.021
0.122892584837632	-0.267704475065284	0.02	0.041	1	Marveld3	-0.021
0.122968162290116	0.0778850126586527	0.028	0.009	1	Gm31305	0.019
0.122968162290116	0.0841530174626622	0.028	0.009	1	Gm37850	0.019
0.123007823828757	-0.0413011329182431	0.15	0.21	1	Irs1	-0.06
0.123195940411873	0.0890407633195382	0.083	0.05	1	Rps19bp1	0.033
0.123214992953496	-0.0579571567578404	0.178	0.242	1	Zkscan1	-0.064
0.12322383231283	-0.0237072932282254	0.17	0.233	1	Cby1	-0.063
0.123242595673606	0.0725995402674562	0.02	0.005	1	Gm28095	0.015
0.123242595673606	0.0639806057504714	0.02	0.005	1	Gm37045	0.015
0.123242595673606	0.0532590738007898	0.02	0.005	1	Gm16251	0.015
0.123242595673606	0.0699081395720762	0.02	0.005	1	Car12	0.015
0.123242595673606	0.0587934346091758	0.02	0.005	1	B4galnt2	0.015
0.123472796600047	-0.0957320858110118	0.12	0.169	1	Lmnb1	-0.049
0.123518206875822	-0.0671981032561462	0.396	0.489	1	Cdh12	-0.093
0.123795766064081	0.0531976408498226	0.02	0.005	1	Bcl3	0.015
0.123795766064081	0.059359024315229	0.02	0.005	1	Gm5176	0.015
0.123795766064081	0.0449273796349152	0.02	0.005	1	Zfp759	0.015
0.123795766064081	0.0436608480704611	0.02	0.005	1	H2-T24	0.015
0.123839401154375	-0.0494071729582469	0.023	0.046	1	Lepr	-0.023
0.12384982734719	-0.0969965428081574	0.368	0.438	1	Hs3st5	-0.07
0.123994791287438	-0.0385400693409403	0.08	0.123	1	Tmem209	-0.043
0.124035013835038	0.0858694175431771	0.048	0.023	1	Rtn4ip1	0.025
0.124350872363121	0.0497801486634068	0.02	0.005	1	Gm42869	0.015
0.124350872363121	0.0513069745277086	0.02	0.005	1	Klhl21	0.015
0.124350872363121	0.0446019687248283	0.02	0.005	1	6330576A10Rik	0.015
0.124354697676208	0.0721809314963053	0.028	0.009	1	Pfkfb1	0.019
0.124354697676208	0.0760198567176897	0.028	0.009	1	Gm1715	0.019
0.124383898053489	-0.0730457876914944	0.08	0.119	1	Mcm9	-0.039
0.124436661623094	-0.0837035123498136	0.546	0.648	1	Hdgfl3	-0.102
0.124626002164858	-0.0640571891996455	0.223	0.297	1	Sertad2	-0.074
0.124627665695617	-0.0862345143223049	0.17	0.224	1	Ap1ar	-0.054
0.124648722945585	-0.0814495497822207	0.398	0.489	1	Synrg	-0.091
0.124673235247312	0.105556950658364	0.06	0.032	1	Zfp934	0.028
0.124711187756803	0.0937396021491459	0.1	0.064	1	Fn3k	0.036
0.124766183731933	-0.0466575542414182	0.065	0.1	1	Lyrm4	-0.035
0.124819576586791	0.0510369549027325	0.028	0.009	1	Gm43188	0.019
0.124819576586791	0.0665199914098505	0.028	0.009	1	St3gal6	0.019
0.124833201526839	-0.0298818189436841	0.09	0.132	1	Stk32c	-0.042
0.12489743565418	-0.0664564617248115	0.03	0.055	1	Zfp174	-0.025
0.124907918475433	0.0519596718870847	0.02	0.005	1	Gm19345	0.015
0.124907918475433	0.0481215844703606	0.02	0.005	1	Cbln1	0.015
0.124907918475433	0.0515123759544267	0.02	0.005	1	Crabp1	0.015
0.124907918475433	0.0405089505889862	0.02	0.005	1	Sema3f	0.015
0.124907918475433	0.0459715957795896	0.02	0.005	1	Zfp457	0.015
0.12499394405876	0.123686891609776	0.088	0.055	1	Zfp983	0.033
0.124997435421879	-0.0224995783507286	0.023	0.046	1	Slc6a20b	-0.023
0.125050708459941	0.162551424132714	0.118	0.082	1	Gm47167	0.036
0.125153623772818	-0.0832832812176564	0.218	0.274	1	Tspan17	-0.056
0.125265509788562	-0.0454130265009188	0.065	0.1	1	Disc1	-0.035
0.125285809504052	0.067688312998806	0.028	0.009	1	Gm13665	0.019
0.125285809504052	0.0584247493877612	0.028	0.009	1	Gdf9	0.019
0.125285809504052	0.0566709878970718	0.028	0.009	1	Scrn2	0.019
0.125285809504052	0.085879820085168	0.028	0.009	1	Ccdc71l	0.019
0.125292929721099	0.0851953753195273	0.095	0.059	1	Creld2	0.036
0.125292950806355	0.0847264290619174	0.095	0.059	1	Ing1	0.036
0.125368930159482	0.380828686852222	0.624	0.639	1	Robo2	-0.015
0.125377169606876	-0.0991947643056684	0.153	0.205	1	Mfhas1	-0.052
0.125417128616285	0.0706443269172785	0.048	0.023	1	Tmem86a	0.025
0.125424122324947	-0.0854211723213294	0.058	0.091	1	Gm26760	-0.033
0.125466908299344	0.0475622830844343	0.02	0.005	1	Cmtm6	0.015
0.125642611065082	0.0277784474734242	0.15	0.21	1	Fbxo16	-0.06
0.125663805227057	0.147426979876359	0.103	0.068	1	Hectd2	0.035
0.125705002215024	-0.0747558234318745	0.09	0.132	1	Twf2	-0.042
0.125705002215024	-0.0625328115993244	0.09	0.132	1	Gm41361	-0.042
0.1257084426303	0.0018191645215031	0.113	0.164	1	Lrrc41	-0.051
0.125753398692753	0.0651158169985358	0.028	0.009	1	Gm43268	0.019
0.125753398692753	0.0618788352732969	0.028	0.009	1	Gm47017	0.019
0.125923248752704	-0.0283604058210145	0.103	0.151	1	Zcchc4	-0.048
0.125923691885986	0.164181424107648	0.118	0.082	1	A330032B11Rik	0.036
0.126027845726717	0.0324097658432436	0.02	0.005	1	Gm8797	0.015
0.126027845726717	0.022827385916601	0.02	0.005	1	Nodal	0.015
0.126027845726717	0.0512868639138184	0.02	0.005	1	Gm45750	0.015
0.126027845726717	0.0316534484374408	0.02	0.005	1	Nhp2	0.015
0.126092298461398	-0.0398442152147955	0.098	0.142	1	Gm17092	-0.044
0.126205271998168	-0.124515182972318	0.115	0.16	1	P3h2	-0.045
0.126229875163186	-0.0956179500140744	0.511	0.63	1	Nfx1	-0.119
0.126244532253457	-0.0771478457108423	0.429	0.534	1	Xpr1	-0.105
0.126526582535785	-0.0232735658370327	0.175	0.237	1	Scarb1	-0.062
0.126590734642868	0.0255046543323682	0.02	0.005	1	Nfkbiz	0.015
0.126615388932901	-0.100056731831506	0.479	0.584	1	Dtd1	-0.105
0.126692654927668	0.0392339122992792	0.028	0.009	1	Tax1bp3	0.019
0.126692654927668	0.0475559086292913	0.028	0.009	1	B830017H08Rik	0.019
0.126692654927668	0.135141062211546	0.028	0.009	1	Gm20468	0.019
0.126758983213453	-0.0677683852174192	0.07	0.105	1	Zfp787	-0.035
0.12680330858021	-0.0652083975650601	0.198	0.26	1	Spns1	-0.062
0.126818953404724	-0.0708300693693715	0.118	0.164	1	Thap4	-0.046
0.126830700547206	-0.0370580106966451	0.07	0.11	1	Nek11	-0.04
0.126859317447802	-0.0365734479538447	0.434	0.534	1	Myo18a	-0.1
0.127009633422625	-0.0788673643999434	0.155	0.205	1	Rtca	-0.05
0.127043036092482	-0.0556721321920283	0.048	0.078	1	Fam149a	-0.03
0.127155578926487	0.0304883725293743	0.02	0.005	1	Anxa9	0.015
0.127155578926487	0.0186822816331837	0.02	0.005	1	Sncg	0.015
0.127161616296229	0.0987009616830961	0.048	0.023	1	Csta2	0.025
0.127352389275662	-0.0502095434449358	0.09	0.132	1	Fxn	-0.042
0.127394227815947	-0.0498948774003659	0.02	0.041	1	Gm49327	-0.021
0.127454658115601	-0.0980539877210274	0.697	0.795	1	Exoc6b	-0.0980000000000001
0.127637363345723	0.0462073494620051	0.028	0.009	1	ENSMUSG00000065037	0.019
0.127637363345723	0.0394637128572353	0.028	0.009	1	Rtn4r	0.019
0.12769419923855	-0.0458369665301198	0.05	0.082	1	Serp1	-0.032
0.127774386844376	-0.0293350044068791	0.323	0.416	1	Tex10	-0.093
0.1278378591048	-0.146662011866276	0.815	0.895	1	Tut4	-0.0800000000000001
0.127956503226533	-0.105091266385727	0.248	0.306	1	Stk3	-0.058
0.12797886269479	-0.0528389745481614	0.226	0.297	1	Zfp949	-0.071
0.128111767751099	0.0513943641057396	0.028	0.009	1	Tbc1d22bos	0.019
0.12829424438233	0.0640558990097224	0.09	0.055	1	Get3	0.035
0.128383643559751	0.0636546818212561	0.06	0.032	1	Tmem185a	0.028
0.12847185436114	0.180390183759949	0.351	0.306	1	Abhd12	0.045
0.128786488999302	-0.0517454031974509	0.048	0.078	1	Rab13	-0.03
0.128804270324307	0.10773703245129	0.053	0.027	1	Gm37258	0.026
0.128841108431483	-0.0530977730393828	0.088	0.128	1	Magt1	-0.04
0.128995351329538	0.164780408399823	0.09	0.059	1	Hpgds	0.031
0.12906468818084	0.0433266834282296	0.028	0.009	1	Magee2	0.019
0.129147249744654	-0.0572226952360746	0.135	0.187	1	Zfp672	-0.052
0.129369103753168	-0.0426162372398631	0.103	0.151	1	Rragd	-0.048
0.129371753251246	-0.0788388394915746	0.048	0.078	1	Tubd1	-0.03
0.129437341421584	-0.0726789131853844	0.063	0.096	1	Zfand2a	-0.033
0.129646271696755	-0.0980217825829845	0.424	0.502	1	Mapre3	-0.078
0.129665158931702	-0.0716284907993986	0.048	0.078	1	Elf1	-0.03
0.129705912321772	0.183206287392366	0.213	0.174	1	Chmp3	0.039
0.129739992565134	-0.0922051749790562	0.108	0.151	1	Brpf3	-0.043
0.129782126252589	0.119266560201743	0.098	0.064	1	4930579K19Rik	0.034
0.12983287427359	-0.127805082591374	0.363	0.447	1	Zfr2	-0.084
0.129847820263724	-0.0414175648572124	0.083	0.123	1	Bloc1s4	-0.04
0.129903177782922	-0.038293170810106	0.02	0.041	1	Zfp784	-0.021
0.129906055203919	0.0868895542061737	0.065	0.037	1	Enc1	0.028
0.130046238571037	0.131428093930768	0.797	0.781	1	Akap8l	0.016
0.130125438947973	-0.040172485334088	0.221	0.283	1	Ndel1	-0.062
0.130303502764698	0.165145419999939	0.381	0.338	1	Hp1bp3	0.043
0.130334620868025	0.224144127880081	0.338	0.306	1	Orc4	0.032
0.130395170931708	0.138166269585948	0.075	0.046	1	Gm38165	0.029
0.130433906246581	-0.107392700370384	0.622	0.744	1	Snap91	-0.122
0.130478956057025	0.0892736924835681	0.1	0.064	1	Timm17b	0.036
0.130481207671258	0.248671026469894	0.203	0.164	1	Gm15398	0.039
0.130483086823341	-0.105130650655499	0.341	0.425	1	Zc3h14	-0.084
0.13057196248467	0.245530670871924	0.531	0.539	1	Fstl5	-0.00800000000000001
0.130715088147158	-0.0166561132397843	0.033	0.059	1	Gm38374	-0.026
0.130747964761411	-0.0359262396722659	0.02	0.041	1	Gm42445	-0.021
0.130747964761411	-0.0510625711029151	0.02	0.041	1	Hmx2	-0.021
0.130761638439269	0.103453351236021	0.04	0.018	1	Gm15584	0.022
0.130824813656602	-0.124442104975467	0.311	0.384	1	Septin3	-0.073
0.130886448206042	-0.0621435612886388	0.03	0.055	1	Gm42440	-0.025
0.130886448206042	-0.0337587881658413	0.03	0.055	1	Polg2	-0.025
0.13099259114871	-0.0698940950836541	0.213	0.279	1	Brd3	-0.066
0.131171953217167	-0.0368877471221871	0.02	0.041	1	Nhej1	-0.021
0.131261648307644	-0.0353933300859944	0.09	0.132	1	Pias3	-0.042
0.131379601444534	-0.0394224250571394	0.065	0.1	1	Apool	-0.035
0.131511616144021	0.144598883832861	0.138	0.1	1	Dhx35	0.038
0.131597006986174	-0.0382054105222862	0.02	0.041	1	Cyb5rl	-0.021
0.131615090991448	0.169967796247844	0.175	0.137	1	Wtap	0.038
0.131650536710176	0.162849352755669	0.153	0.114	1	Tmem263	0.039
0.131684221659167	0.138018238968374	0.07	0.041	1	Gm5089	0.029
0.131714801002239	-0.11605454995502	0.203	0.26	1	Spin1	-0.057
0.131926260534365	0.158118178488506	0.128	0.091	1	Dhx16	0.037
0.131956503405616	0.0236379513724369	0.028	0.009	1	Myl12a	0.019
0.131993051155603	-0.0540499201156125	0.05	0.082	1	Tmem86b	-0.032
0.13214980910678	-0.0464740428734822	0.183	0.242	1	Anxa6	-0.059
0.132220003746403	0.0107851597927313	0.268	0.352	1	Bend7	-0.084
0.132337091248506	-0.0684107105820088	0.313	0.393	1	Aatf	-0.08
0.132405411336593	-0.0676579630043745	0.529	0.653	1	Xrn1	-0.124
0.132443188517787	0.212382800842962	0.709	0.74	1	Gkap1	-0.031
0.132480523743018	0.0983026452201572	0.148	0.105	1	Lgi3	0.043
0.132495097673102	0.111653434147226	0.115	0.078	1	Tor1a	0.037
0.132583350165216	-0.0565077594513765	0.115	0.164	1	Ddx19b	-0.049
0.132596630088492	-0.0864014335694758	0.13	0.178	1	Dusp15	-0.048
0.132642325911175	-0.069792430885004	0.246	0.32	1	Osbpl1a	-0.074
0.132670460190375	-0.113065656619612	0.677	0.763	1	Csnk1a1	-0.086
0.132682019430936	-0.0758326413979172	0.065	0.1	1	Plpp3	-0.035
0.132693380727901	-0.263018656289489	0.268	0.32	1	9530026P05Rik	-0.052
0.132721979492862	-0.0430511546257156	0.301	0.388	1	Foxj3	-0.087
0.132861892254307	0.112857685428998	0.07	0.041	1	Rbm43	0.029
0.132878575152268	-0.0313026034616471	0.02	0.041	1	Gm3468	-0.021
0.132948443318077	-0.0877176051642552	0.398	0.484	1	Cwc27	-0.086
0.133039916017933	-0.025168155859457	0.301	0.379	1	Sh3gl2	-0.078
0.133082823117594	-0.0894204794104381	0.847	0.913	1	Pclo	-0.0660000000000001
0.133091374166291	0.177486492130049	0.737	0.735	1	Peg3	0.002
0.133140000328945	-0.0642145162622053	0.063	0.096	1	Fchsd1	-0.033
0.13315573710819	0.136646204214499	0.14	0.1	1	Nsfl1c	0.04
0.13316121382905	-0.174303833717022	0.419	0.493	1	Pid1	-0.074
0.133200514801956	-0.0343708258872125	0.108	0.155	1	4921504A21Rik	-0.047
0.133502436590358	-0.0394966275460389	0.426	0.539	1	Sympk	-0.113
0.133520575816639	-0.047809283601505	0.058	0.091	1	2310022A10Rik	-0.033
0.133546211031915	-0.0424441488674395	0.231	0.297	1	Otud4	-0.066
0.133558880103719	0.0892359951545154	0.053	0.027	1	Nol6	0.026
0.133616993043903	-0.123547713782054	0.258	0.324	1	Sidt1	-0.066
0.1336616519428	-0.0878154532071861	0.178	0.233	1	Pdhx	-0.055
